time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma,optimizer_horizon_s,optimizer_predicted_terminal_x_error_m,optimizer_predicted_terminal_z_m,optimizer_predicted_terminal_vx_mps,optimizer_predicted_terminal_vz_mps,optimizer_minimum_tilt_margin_deg,optimizer_minimum_thrust_margin_mps2,optimizer_minimum_glideslope_margin_m,optimizer_tilt_constraint_active,optimizer_thrust_constraint_active,optimizer_glideslope_constraint_active,optimizer_converged,optimizer_solution_accepted,optimizer_fallback,optimizer_iterations,optimizer_primal_residual,optimizer_dual_residual,optimizer_max_constraint_violation,optimizer_objective,optimizer_replanned,optimizer_terminal_handoff
19.550000000000143,2.365870400004125,66.24601594897747,-0.08441713301897695,-2.7084923345342617,-0.01522157483261275,-0.054754886239508416,22880.99636379153,4880.996363791532,0.0,2.365870400004125,0.3944565751452231,-0.2533402122902446,0.42669984606603467,0.08080054944212607,-0.10832532705066908,-0.02477112622944307,3.2953579449884374,1.0,4,2.452327126132887,66.1837751967833,-0.067151700242183,-2.695044059178954,-0.004591784895972126,0.11896167521524928,0.0864567261287621,-0.06224075219417102,0.017265432776793946,0.013448275355307793,0.010629789936649798,3.0464781775338396,3.6015265478945895,0.009625289882760533,0.3036253976616709,-0.12111052450990577,0.052004865626448765,-0.001178700165610921,-0.11110022071023797,0.06458729333155984,-0.001132600710217246,0.13523596377073782,1.0,0.07374235240742737,1.0,0.05508988618584139,1.0,0.05337212741782176,1.0,0.0005654535562975606,1.0,0.014269160468381314,1.0,0.01418488453406757,1.0,0.0003002696845128206,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.600000000000144,2.3616512830264886,66.11605294520238,-0.08435292962081493,-2.489998862868361,-0.01766284539518874,-0.042907551331444194,22875.13314232269,4875.133142322691,0.0,2.3616512830264886,0.0,-0.25439047402991344,0.4234586237981624,0.03764681923664594,-0.11203902521034209,-0.02444814176292064,2.6959003560185892,1.0,4,2.42325091333578,66.08870768991527,-0.06384399942491352,-2.4503674922524854,-0.011643161599563507,0.12071075699635467,0.061599630309291165,-0.027345255287116288,0.020508930195901415,0.03963137061587574,0.0060196837956272295,2.8438414254695115,4.2644959175073085,0.33862720821835035,0.9815509788434583,-0.12080972930104446,0.05014476911646443,-0.001159169540556538,-0.11109985983355758,0.06456452157494166,-0.0011313502248050061,0.1323874565331807,1.0,0.0713991941675739,1.0,0.05096096844012884,1.0,0.04946942784833854,1.0,0.0005654014328235877,1.0,0.01418087536742378,1.0,0.014102854893205449,1.0,0.0003001569443554221,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.650000000000144,2.357434666492204,65.99688433143702,-0.08431615306296235,-2.2767171203542036,-0.019668556643499972,-0.037326370362923425,22869.314458024794,4869.314458024794,0.0,2.357434666492204,0.0,-0.26475081287251145,0.4180878740476181,-0.05934885793898425,-0.10287236588134864,-0.021558305522242197,2.200448135617759,1.0,4,2.419706539489426,65.97124483572217,-0.07843670897090325,-2.248142096170514,-0.011889290160591972,0.1301273461976335,0.06227187299722203,-0.025639495714841587,0.005879444092059094,0.028575024183689735,0.007779266482897076,2.4329206327289103,4.2644959175073085,0.33862720821835035,0.2623304942596528,-0.1208191605514374,0.05014475755881819,-0.0011491000536037622,-0.11125836544337812,0.06471328501171385,-0.001133147005998284,0.13328246687618803,1.0,0.07265186115059434,1.0,0.05236305970230681,1.0,0.05089360372192849,1.0,0.0005654124276411028,1.0,0.014196720998740838,1.0,0.014118800095556976,1.0,0.0003000461241864518,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.700000000000145,2.3532193176260203,65.88816095379772,-0.08430226091312998,-2.0721900817761103,-0.021736981113407498,-0.045402690449542295,22863.56957242997,4863.569572429969,0.0,2.3532193176260203,0.0,-0.38457651983256597,0.3406641936684296,-0.12436272996929396,-0.10383170501856785,-0.020872531852247488,1.71109088190662,1.0,4,2.415710137129883,65.87960604621902,-0.08140243943650342,-2.048404441594539,-0.00471835582814687,0.20003889562292998,0.06249081950386248,-0.00855490757869859,0.0028998214766265545,0.023785640181571477,0.017018625285258295,2.236327642611986,4.2644959175073085,1.0833030566301274,0.04611216219047531,-0.12082233375148113,0.04973756254406606,-0.0011448815154398249,-0.11139175817460198,0.06424537361715642,-0.0011192041638885362,0.1342244369562379,1.0,0.07237437667164189,1.0,0.053738172346934475,1.0,0.051986999732144115,1.0,0.0005654191712374828,1.0,0.014212551597372343,1.0,0.0141293121437964,1.0,0.00029993617126499404,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.750000000000146,2.3490052217829174,65.78645064613953,-0.08426598118456324,-1.9962033372580508,-0.024354882432792917,-0.05929973773019897,22858.88855453789,4858.888554537891,0.0,2.3490052217829174,0.0,0.19134834555225053,0.2775782318779797,-0.17115875760369978,-0.10861793746546798,-0.021499884127182862,1.5344891668938867,1.0,4,2.4117601407289855,65.77898814364656,-0.07748185979893908,-1.9763221089362804,-0.0040786907007227206,-0.15081510986233965,0.0627549189460681,-0.007462502492970202,0.006784121385624162,0.019881228321770417,0.020276191732076145,2.280826122903573,4.2644959175073085,1.0833030566301274,0.3849789505684634,-0.12081340726581205,0.049737572606036944,-0.001157062600268915,-0.11119297849198138,0.06442847483502583,-0.0011383190730661567,0.1352152640838807,1.0,0.07373721710024427,1.0,0.05508613319935623,1.0,0.053360624949159136,1.0,0.0005654227703535517,1.0,0.014228366593887045,1.0,0.014145227522262393,1.0,0.00029982709385316115,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.800000000000146,2.3447933890286543,65.68592040467608,-0.08421179294868215,-2.0249933216601463,-0.027708630657763883,-0.0748349606137932,22855.074391811013,4855.074391811013,0.0,2.3447933890286543,0.0,0.06175865988736461,0.22617485560427975,-0.24229801167998852,-0.08461082785840922,-0.016883943131662124,1.626614562745872,1.0,4,2.402020650415562,65.67712518648865,-0.10018426692021117,-2.0139243113248457,0.0011710512336208369,-0.0660234505381704,0.05722726138690781,-0.00879521818743001,-0.01597247397152901,0.01106901033530061,0.028879681891375405,2.6968384709904787,2.88319191478256,0.2654491994900648,0.47531466393835153,-0.11911575878570499,0.050850318789167195,-0.0011697360767612811,-0.11076358919757727,0.06396787327759552,-0.0011483715138975858,0.1323687085760389,1.0,0.07139536188965394,1.0,0.050954352244880395,1.0,0.04946034949730583,1.0,0.0005653759137469705,1.0,0.014141041788419524,1.0,0.014064099142417418,1.0,0.00029971813871924874,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.850000000000147,2.3405846300357136,65.58181577710918,-0.08414299823837139,-2.139182598252503,-0.031897861672391996,-0.09271674875563722,22851.96655551504,4851.966555515039,0.0,2.3405846300357136,0.0,0.22241587789200654,0.18429062308496869,-0.09774922593590883,-0.07551372475868044,-0.015404684806925913,1.8815949639433134,1.0,4,2.396845449272764,65.57382700290202,-0.1071955282264123,-2.1179979444666586,-0.013056486121953662,-0.15561658129830683,0.05626081923705062,-0.007988774207163374,-0.023052529988040915,0.021184653785844443,0.01884137555042752,2.504469331945937,2.88319191478256,0.2654491994900648,0.239154136542677,-0.11912512617614875,0.05085030404499632,-0.001160150444222782,-0.10991221011192213,0.0629750188286154,-0.0011557384698551356,0.13326345917669585,1.0,0.07264758283932483,1.0,0.052350433362892246,1.0,0.05088377927986359,1.0,0.0005653878593667136,1.0,0.014156931021658497,1.0,0.014080088234341339,1.0,0.00029961100965769736,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.900000000000148,2.336379627799328,65.47026173315042,-0.08406108778782069,-2.322972425008165,-0.03667079720340716,-0.09819530133940621,22849.43424445906,4849.434244459058,0.0,2.336379627799328,0.0,0.262322330957484,0.1501627299210856,-0.04457993066148435,-0.0695343805455241,-0.014727428719350765,2.3286288046666113,1.0,4,2.39141272760393,65.44108163619822,-0.10997901154399792,-2.300460736598617,-0.02488320876450412,-0.1738669548103303,0.055033099804601804,-0.029180096952202916,-0.025917923756177227,0.022511688409548203,0.011787588438891466,2.768670569151612,2.88319191478256,2.162224954424701,0.056488292738700166,-0.11912952919054456,0.051421965372851215,-0.0011554946377750916,-0.10927412572789102,0.06291349671585378,-0.0011705381234402663,0.13420513350520147,1.0,0.07236991256767063,1.0,0.053718510830007955,1.0,0.05197661538355418,1.0,0.0005653953584471495,1.0,0.014172805324952535,1.0,0.01409069701444209,1.0,0.00029950471254355196,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
19.95000000000015,2.3321790656014616,65.34810021201368,-0.08396462998068327,-2.5634832278321005,-0.041622153704192935,-0.09985732924817255,22847.370879894926,4847.3708798949265,0.0,2.3321790656014616,0.38293986209295205,0.036814109754142114,0.12235481697273641,0.04441867218967928,-0.06232439133834693,-0.0138561797090392,2.9315458705262856,1.0,4,2.3858471377491703,65.31990674404172,-0.1137679199076791,-2.546549334908688,-0.014865843989572662,-0.038131097452101796,0.053668072147708745,-0.028193467971959763,-0.029803289926995824,0.016933892923412408,0.026756309714624227,3.2157177044151215,2.88319191478256,2.162224954424701,0.8180898198879589,-0.11911602768824468,0.05142198516878116,-0.001173199372138264,-0.10961926614988908,0.06246300455808301,-0.0011722317308029149,0.13519561330151583,1.0,0.0737322356824068,1.0,0.05506073558171955,1.0,0.05334946649063647,1.0,0.0005653995674723698,1.0,0.01418866406517433,1.0,0.014106655959238823,1.0,0.0002993992566542265,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.00000000000015,2.327983719455701,65.21275762184013,-0.08385165600478513,-2.8502161298145707,-0.04655489648240846,-0.09745473736951446,22845.689619879708,4845.689619879708,0.0,2.327983719455701,0.4054839013059517,0.21730836408325235,0.09969651753334077,0.11705322511228085,-0.05614125057693887,-0.013217293239915759,3.682448819326757,1.0,4,2.379423922253204,65.17619670142724,-0.11621909733232397,-2.8530403344190844,-0.001560501350463464,-0.14989562191382658,0.051440202797503165,-0.036560920412881615,-0.03236744132753884,-0.0028242046045137137,0.04499439513193511,4.5062127995564865,0.6022095301176912,0.058803383652037806,2.494966654733026,-0.1189933801408116,0.05256754309115855,-0.0012040597794715732,-0.10921974318439658,0.06263296728120114,-0.0011753067040788888,0.132350944235413,1.0,0.07139164389000426,1.0,0.0509323083129298,1.0,0.04945154131485309,1.0,0.0005653777363522253,1.0,0.01410224466767432,1.0,0.014026399758621928,1.0,0.00029929428133080156,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.05000000000015,2.323794457996853,65.06213678905749,-0.08372050205859698,-3.174613477798623,-0.05131570104895538,-0.09298183050788693,22844.31970431175,4844.319704311751,0.0,2.323794457996853,0.42862356670095975,0.6592292377711181,0.1521489887480836,0.0903068533262346,-0.04969950642903063,-0.012369180787926103,4.45308270877256,1.0,4,2.373519176221483,65.02568111858947,-0.11989676990364462,-3.167584779090841,-0.018938600446789362,-0.40978650670384903,0.049724718224630315,-0.036455670468015455,-0.03617626784504764,0.0070286987077818885,0.03237710060217371,3.862690386001904,0.6022095301176912,0.058803383652037806,0.05570299781706433,-0.1189893227705626,0.052567554422351295,-0.001208672919908256,-0.10863257193271311,0.06307071573011078,-0.0011663622357429059,0.13324546232357184,1.0,0.07264343209404067,1.0,0.05232534094381508,1.0,0.05087424735267247,1.0,0.0005653837943580935,1.0,0.014118180092729029,1.0,0.01404243177609791,1.0,0.0002991906108252051,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.10000000000015,2.3196094871620714,64.89747800834708,-0.08368118788598497,-3.4117323495172824,-0.055836196757649635,-0.08784303588843681,22842.229046849567,4842.229046849567,0.0,2.3196094871620714,0.4463194144219274,-0.46325055532245707,0.1990628614439851,0.13264069024524053,-0.046542097177201806,-0.012062693238880881,5.043159141612175,1.0,4,2.367496633377021,64.86375715341646,-0.12069931351889072,-3.408432302698847,-0.016012150004684294,0.27058126325913484,0.047887146214949716,-0.03372085493062116,-0.037018125632905755,0.0033000468184356535,0.03982404675297198,4.299588166862089,0.6022095301176912,0.02671574381868539,0.6468921408741979,-0.11900150021451784,0.05250436559991707,-0.0011929627885557048,-0.10898850415206213,0.06331667010900653,-0.0011800670354931212,0.1341868432566985,1.0,0.07236558151991052,1.0,0.053692253190457236,1.0,0.05196653987473139,1.0,0.0005653869682773628,1.0,0.014134099845087397,1.0,0.014053134574869971,1.0,0.0002990877645218819,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.15000000000015,2.315424108209694,64.72291533765541,-0.08373764454185964,-3.5707668128295826,-0.0599945630162309,-0.078500773562092,22839.493752582115,4839.493752582115,0.0,2.315424108209694,0.45850637821893225,-0.029915209404398003,0.24157410315823968,0.3081702060871997,-0.05019124498838472,-0.01336527646806655,5.450467808952119,1.0,4,2.3616789249337895,64.68917966862296,-0.11295138226342799,-3.5746807383478036,-0.0032668287951353393,0.0024889578776429366,0.046254816724095704,-0.03373566903245262,-0.02921373772156835,-0.003913925518221006,0.056727734221105476,5.6468409372000705,0.6022095301176912,0.02671574381868539,0.9166006610364077,-0.11898861511164031,0.052504399264791383,-0.0012116507046520213,-0.10860545363670361,0.06413289438510736,-0.0011841584619624636,0.13517696968962206,1.0,0.0737274027200367,1.0,0.05503502603443753,1.0,0.053338638572326826,1.0,0.0005653880119461828,1.0,0.014150003438116872,1.0,0.014069136127643708,1.0,0.00029898574600686613,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.200000000000152,2.3112334917261954,64.54217046487531,-0.08389067529761908,-3.65901776722621,-0.06328527270753659,-0.05315246544468504,22836.174317431127,4836.174317431127,0.0,2.3112334917261954,0.4647957986352056,0.07717650104624836,0.2794899015404041,0.051029952283980794,-0.053340985012365116,-0.01440094396866742,5.662000828965921,1.0,4,2.3863584803648235,64.50584650202777,-0.11188501749579045,-3.6610207465167024,-0.0018138643995419415,-0.06394934386866734,0.07512498863862804,-0.03632396284754691,-0.027994342198171374,-0.0020029792904923127,0.06147140830799317,6.862451600888714,3.5357270155651617,0.0008948626844696641,0.12365691855574447,-0.11933270612085767,0.05200142333264114,-0.0012185317666181061,-0.10750404324515292,0.06426127359209716,-0.0011850609242042062,0.13233415313246974,1.0,0.07138803616212656,1.0,0.050914567007800095,1.0,0.049442992949367805,1.0,0.0005653708425131406,1.0,0.014064460343168208,1.0,0.013989724160058796,1.0,0.00029888430728022884,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.250000000000153,2.3070329611182094,64.35859205936818,-0.08413392242098738,-3.68410524485112,-0.06581577672706956,-0.048072675537262306,22832.333886725224,4832.333886725224,0.0,2.3070329611182094,0.46617273592651404,-0.8120448179664544,0.3126411009253167,0.024048231721187863,-0.04266642218150759,-0.011555103091230423,5.710435397314822,1.0,4,2.3804112003109767,64.32230106111852,-0.12637377181657763,-3.6807899580876824,0.009196490885970784,0.47486073683596447,0.07337823919276731,-0.03629099824965465,-0.04223984939559025,0.0033152867634376193,0.07501226761303324,9.35026334675445,3.5357270155651617,0.0008948626844696641,0.933017034466302,-0.11934738513107729,0.05200138333456465,-0.0011997037027957904,-0.10732906945565233,0.06389173604236223,-0.0011584774698678501,0.13322841903724483,1.0,0.07263940444692718,1.0,0.05231003420248249,1.0,0.05086499744269791,1.0,0.000565373444203559,1.0,0.014080440824135896,1.0,0.014005798159077478,1.0,0.000298784007685566,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.300000000000153,2.302818167771342,64.17514074952018,-0.08446141667388597,-3.653931033162002,-0.06814945579516837,-0.04527722782964715,22828.037930136798,4828.0379301367975,0.0,2.302818167771342,0.4632489033173027,0.28311369340417447,0.34081789679751834,0.04175765482954136,-0.0572407697752036,-0.015407860659288576,5.6160128479343365,1.0,4,2.3746156214276946,64.14354824356401,-0.10481830652924126,-3.642250142014015,-0.025197008888722942,-0.18226531023741746,0.0717974536563526,-0.03159250595616925,-0.02035688985535529,0.011680891147987094,0.042952446906446354,4.525430787776845,3.5357270155651617,0.08144305986646899,3.677990436344381,-0.11937314740280894,0.051891704172766104,-0.0011623461958407523,-0.10790492899128647,0.06352603257918861,-0.00116079921039935,0.13416950686069615,1.0,0.07236137887184989,1.0,0.05367935493250192,1.0,0.051956761638708465,1.0,0.0005653740963454453,1.0,0.014096404950360226,1.0,0.01401659235331301,1.0,0.0002986845165502635,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.350000000000154,2.2985850566815738,63.99437329624912,-0.08486673187585714,-3.576748215377881,-0.07028760978425365,-0.04025385662178139,22823.35480023204,4823.3548002320385,0.0,2.2985850566815738,0.4579345977097939,-0.6130583936714021,0.3640317558954805,-0.2428431694357906,-0.05176731766310046,-0.013777509183914955,5.442216452313956,1.0,4,2.3691686075560168,63.96320912984224,-0.11288036739247076,-3.571312837679166,-0.009631101460422911,0.3575051362181391,0.07058355087444301,-0.031164166406881577,-0.028013635516613622,0.005435377698715271,0.060656508323826394,6.5557017123805155,3.5357270155651617,0.08144305986646899,0.030692307685651232,-0.11937524383608754,0.05189169887208313,-0.0011589358372706556,-0.10807975848410464,0.0638743368157638,-0.001158820530017575,0.13515930532009315,1.0,0.07372271302186484,1.0,0.05502435512707464,1.0,0.05332813099906769,1.0,0.0005653733118293196,1.0,0.014112352366915763,1.0,0.01403263557561577,1.0,0.000298585834133735,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.400000000000155,2.294329906459911,63.818434194191326,-0.08534437487175851,-3.460794496974568,-0.07303396346565985,-0.06957154771669191,22818.35269201432,4818.3526920143195,0.0,2.294329906459911,0.4486596495972976,0.09395738532015356,0.38240530171433645,-0.06752421515580226,-0.030649968070769588,-0.00799380806005985,5.136641925550511,1.0,4,2.3407448988326953,63.78671341244173,-0.13954850686521347,-3.4465885410410246,-0.02328442718262175,-0.059399050187051446,0.04641499237278435,-0.03172078174959836,-0.05420413199345496,0.014205955933543457,0.049749536283041386,6.531114087693695,2.6323881020915936,0.113016495586037,0.6043321926795222,-0.11747499316921484,0.05113931828979032,-0.001143140583677773,-0.10737955920676817,0.06313993663394603,-0.001157484920901485,0.13231827610299454,1.0,0.07138453487870951,1.0,0.05090834513178604,1.0,0.04943469628150059,1.0,0.0005653432621486166,1.0,0.014027678077245804,1.0,0.013954040979656466,1.0,0.00029848753581967,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.450000000000156,2.290049009270206,63.649061036921594,-0.0858986529280428,-3.3141083150948356,-0.0767183518578938,-0.07779592483445748,22813.098115535136,4813.0981155351365,0.0,2.290049009270206,0.43821838669360974,0.4061974174712324,0.3963922083801619,-0.24936894132766882,-0.03270221494717846,-0.008332480564929181,4.792236288711665,1.0,4,2.3338614809870006,63.61789809749564,-0.13678884239471534,-3.306014811719047,-0.05412558336659939,-0.23903913020639447,0.04381247171679448,-0.03116293942595405,-0.050890189466672536,0.008093503375788735,0.022592768491289668,4.171701119376472,2.6323881020915936,0.113016495586037,2.053817695521217,-0.11749707496957262,0.051139282626562005,-0.0011152822227314292,-0.1077326378660746,0.06357094550333528,-0.0011523259758523538,0.13321227090862747,1.0,0.07263549561852313,1.0,0.05230571034810185,1.0,0.05085601809304474,1.0,0.0005653479087127023,1.0,0.014043700182802148,1.0,0.013970156035682376,1.0,0.00029839057141320803,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.500000000000156,2.2857384642486567,63.48760824789303,-0.08653253651433705,-3.1439780729756373,-0.08142368306775316,-0.11038537302783873,22807.65134697479,4807.6513469747915,0.0,2.2857384642486567,0.42551806890754407,-0.15377855720327396,0.406071364161113,-0.13492683244506137,-0.02722303948198608,-0.006736972215198774,4.372517827188936,1.0,4,2.3268175335970405,63.43576626322711,-0.14456613892483128,-3.134701153954668,-0.06624857848062835,0.10620763857728924,0.04107906934838379,-0.05184198466591994,-0.058033602410494226,0.009276919020969387,0.015175104587125052,4.787937593925986,2.6323881020915936,1.9424777903045085,1.7493947796237788,-0.11751534722979598,0.051671442773510996,-0.001089587421652029,-0.10730018334599892,0.06350804396867467,-0.001155471569047168,0.13415306849740963,1.0,0.07235730015568387,1.0,0.053676943663135475,1.0,0.05194727101238234,1.0,0.000565350122660497,1.0,0.014059705856562703,1.0,0.013981039088246926,1.0,0.0002982943799169091,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
20.550000000000157,2.2813940905416987,63.33506897054266,-0.08725451397153794,-2.9575666235477525,-0.08738511920464334,-0.12805474947943377,22802.0715785212,4802.071578521201,0.0,2.2813940905416987,0.41239158681770566,-0.23705308763947244,0.4120245164819457,0.04544791752703654,-0.038949816407723166,-0.009343976113487772,3.9384805828809566,1.0,4,2.3199730319613656,63.28346017721915,-0.12938447686764606,-2.9575430950534516,-0.056904269979647364,0.1496533558206247,0.03857894141966689,-0.05160879332350987,-0.042129962896108125,2.3528494300872893e-05,0.030480849225008225,4.5034666762547015,2.6323881020915936,1.9424777903045085,0.019948844898048462,-0.11751363639036687,0.051671445300717996,-0.0010923295053155862,-0.10718520981809677,0.06418484038497908,-0.0011362958249858004,0.1351425606897213,1.0,0.0737181615949117,1.0,0.05502342124167281,1.0,0.05331793228272016,1.0,0.0005653505408941895,1.0,0.014075694727053521,1.0,0.013997123061071096,1.0,0.00029819896360039176,1.0,11.7678985520919,3.3828753850162485e-05,0.0006215229118708976,-0.00014417150679862933,-0.7526882887702087,7.613603402414312,19.541735132567524,2.000028323537337,0.0,0.0,0.0,1.0,1.0,0.0,51.0,0.0006215229118708976,0.02350832207868572,0.0,-1757937.63045011,0.0,1.0
