time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma,optimizer_horizon_s,optimizer_predicted_terminal_x_error_m,optimizer_predicted_terminal_z_m,optimizer_predicted_terminal_vx_mps,optimizer_predicted_terminal_vz_mps,optimizer_minimum_tilt_margin_deg,optimizer_minimum_thrust_margin_mps2,optimizer_minimum_glideslope_margin_m,optimizer_tilt_constraint_active,optimizer_thrust_constraint_active,optimizer_glideslope_constraint_active,optimizer_converged,optimizer_solution_accepted,optimizer_fallback,optimizer_iterations,optimizer_primal_residual,optimizer_dual_residual,optimizer_max_constraint_violation,optimizer_objective,optimizer_replanned,optimizer_terminal_handoff
21.650000000000173,-4.268382677867953,59.53261058890574,-1.3378707709521145,-3.6007564695829464,1.3329974935242794,-0.00851559747502133,22718.586406196588,4718.586406196588,0.0,-4.268382677867953,0.4535712888827391,-0.014254724880611112,0.4089862774356399,0.09619465836242173,1.1679798603171192,0.3092756103993596,5.362903142766278,1.0,4,-4.110597710462184,59.52660436003489,-1.2993916657695173,-3.53894005827195,1.2601917846495216,-0.02209808091043046,0.1577849674057692,-0.006006228870852226,0.03847910518259723,0.061816411310996244,-0.07280570887476859,10.051942140754534,7.787369961105885,0.40896662834482633,0.37762718156131897,-0.126237931396342,0.05226119442059507,-0.00098701858355382,-0.1106458099138429,0.061894081957584654,-0.0012280274206818507,0.13313133273936364,1.0,0.07261431196805909,1.0,0.05225049941985219,1.0,0.05080743466909851,1.0,0.000565241906331755,1.0,0.013843063484611149,1.0,0.013775639847023373,1.0,0.00029628740306580784,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
21.700000000000173,-4.334869199347989,59.35741686932427,-1.3215902238468167,-3.4069655589300543,1.332902098663446,0.0046868594189526805,22712.966584337195,4712.966584337195,0.0,-4.334869199347989,0.4389860405157167,0.45869707093382645,0.4196352219460145,0.193685805394225,1.1977930830732304,0.30704991013264515,4.878775422731316,1.0,4,-4.175091865850356,59.32855014899967,-1.2807900364615628,-3.3413369072372716,1.253295189841609,-0.2964989270645058,0.15977733349763312,-0.028866720324600692,0.04080018738525393,0.06562865169278265,-0.07960690882183627,11.83561729946748,7.787369961105885,2.9598038935823583,0.3620632777941593,-0.12624511536876654,0.05289712051279551,-0.0009985411620272637,-0.11111401953314366,0.06149483839550187,-0.0012427484916782924,0.13407049385674674,1.0,0.07233519691278374,1.0,0.053618275847223035,1.0,0.051895916348901235,1.0,0.0005652447046308127,1.0,0.013859299119285176,1.0,0.013787009705519517,1.0,0.00029620866153021527,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
21.750000000000174,-4.400531267664916,59.192362062221136,-1.304890574455427,-3.1951986175819234,1.333815714270361,0.031831152728195346,22707.200436856525,4707.200436856525,0.0,-4.400531267664916,0.42364052554215925,0.37373330913269887,0.42591967878614867,0.12437229530261297,1.2348661106283767,0.30556915146373304,4.369066415254465,1.0,4,-4.238745988517428,59.166684132163724,-1.2656373741630607,-3.1332924143895773,1.2446539979680376,-0.22976766495121956,0.1617852791474883,-0.025677930057412368,0.03925320029236645,0.061906203192346076,-0.08916171630232259,12.781809788911271,7.787369961105885,2.9598038935823583,0.04669903415524465,-0.12624268498007749,0.052897131072492394,-0.0010026769195605732,-0.11156550546735253,0.06090853397307291,-0.0012452431850437909,0.1350581720745073,1.0,0.07369349844505645,1.0,0.05496130422985852,1.0,0.05326274307596643,1.0,0.0005652457855233913,1.0,0.013875519651223682,1.0,0.013803319768001521,1.0,0.0002961305462345382,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
21.800000000000175,-4.465351812773868,59.0381627099348,-1.2879269279519834,-2.9727465532459285,1.335845765392246,0.049353713116608904,22701.347935554535,4701.347935554535,0.0,-4.465351812773868,0.4090605021499315,-0.3708467240335202,0.42833937540273537,0.2358138871796841,1.2701022452614137,0.30354958751520866,3.8845795064835964,1.0,4,-4.283171285927967,59.012245604829914,-1.2504242214507444,-2.9355426557075903,1.272062313956174,0.22410223409175883,0.18218052684590091,-0.025917105104888094,0.03750270650123899,0.03720389753833819,-0.06378345143606731,8.17701398256851,3.340421583682218,2.6901303460482726,1.5026918468824013,-0.12654412231944806,0.054244596649473655,-0.00102620412546373,-0.11206691970367862,0.06087842285533354,-0.0012255423278174466,0.13222788659699145,1.0,0.07136270990694818,1.0,0.050860114061792326,1.0,0.04938304435503611,1.0,0.0005651995596761617,1.0,0.013796306061994957,1.0,0.013729770559234179,1.0,0.0002960523652993874,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
21.850000000000176,-4.529321054741795,58.89519154600771,-1.2708357354990305,-2.746070778150887,1.3391512350765742,0.08283225206430218,22695.46218554791,4695.462185547909,0.0,-4.529321054741795,0.39222337089831033,-0.05239456987225266,0.4274692180211472,0.28178702783068904,1.3270931642018198,0.3041988160844856,3.3244487043902504,1.0,4,-4.345610940626069,58.87118420007633,-1.247375604875567,-2.706917838526633,1.271581104381723,0.05025830471109451,0.18371011411572535,-0.02400734593138054,0.023460130623463415,0.039152939624254035,-0.0675701306948495,8.676355404334934,3.340421583682218,2.6901303460482726,0.051657396109668796,-0.12654779853110257,0.05424458407962581,-0.0010218595053009393,-0.11204976593660332,0.06117727402577196,-0.001217026016873636,0.1331201590517173,1.0,0.0726111316670045,1.0,0.0522551638853423,1.0,0.050800116365402194,1.0,0.0005652102864284012,1.0,0.013812595677051688,1.0,0.013746148537177785,1.0,0.00029597567608623964,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
21.900000000000176,-4.592435352303542,58.76352213334419,-1.253725319839207,-2.520676661826136,1.3442884080378183,0.12261566292835464,22689.58839224923,4689.5883922492285,0.0,-4.592435352303542,0.0,-0.0076698098188911,0.4240601965635146,0.06424244387595263,1.3940450628873717,0.3046053566272906,2.710274887343765,1.0,4,-4.40785501620769,58.76194290992687,-1.242070514154171,-2.4562346478954145,1.26780513494149,0.04672834556916725,0.184580336095852,-0.0015792234173162,0.011654805685036074,0.06444201393072158,-0.07648327309632451,10.874213663006726,3.340421583682218,1.7170829030363324,0.21524557977490852,-0.12654315100195984,0.053762614178210044,-0.0010129947003152708,-0.11213642705583399,0.061734286165652436,-0.0012310507959636342,0.1340590650750804,1.0,0.0723318779478532,1.0,0.05362359179289058,1.0,0.051888175529508085,1.0,0.0005652172803994377,1.0,0.013828865533150757,1.0,0.013757591611248707,1.0,0.0002958995676871129,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
21.950000000000177,-4.654695687652558,58.64298406777026,-1.2366748111451917,-2.300817360944428,1.3506291052435773,0.1310040014168906,22683.761441826126,4683.7614418261255,0.0,-4.654695687652558,0.0,-0.27361054649471167,0.4181644881069953,0.02536343929321753,1.4466324287901329,0.30262487960540524,2.176659227376113,1.0,4,-4.4694666099111195,58.64457568589046,-1.2230373297405426,-2.238432337704536,1.2847914267252099,0.21977157432146627,0.1852290777414387,0.0015916181202015878,0.013637481404649154,0.062385023239892146,-0.06583767851836365,9.147388589821706,3.340421583682218,1.7170829030363324,0.20726536198831924,-0.126537406476865,0.05376263209562865,-0.0010216887717238105,-0.11191993550402836,0.060686699920972725,-0.001230040417873628,0.13504648775565167,1.0,0.07368979449609772,1.0,0.054966588716398715,1.0,0.053254425569143074,1.0,0.0005652215107644357,1.0,0.013845120538293,1.0,0.013773936508505908,1.0,0.0002958240484916642,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.000000000000178,-4.716107296808178,58.533196375154226,-1.2197758544580841,-2.090662488911985,1.3572488076579723,0.13378137223843328,22678.015503488485,4678.015503488485,0.0,-4.716107296808178,0.0,0.006829673609602386,0.3407266199390332,0.02536343929321753,1.4643974314215675,0.29288676180547824,1.6502952005133753,1.0,4,-4.507537359270085,58.536992553066625,-1.161897223964147,-2.0235898777605614,1.2942696865701624,0.052570052156769964,0.20856993753809316,0.003796177912398946,0.057878630493937155,0.06707261115142371,-0.06297912108780775,10.255805208087471,2.9302300533168997,0.13378827457465506,0.21371618125478437,-0.12872067907867094,0.05387968377936347,-0.001031686706917084,-0.1115261064085802,0.05945851709371392,-0.0012425798849868912,0.13221750689975525,1.0,0.0713599421091812,1.0,0.050863824375283175,1.0,0.04937647707917108,1.0,0.000565165967542072,1.0,0.013766625846603339,1.0,0.013701023117200695,1.0,0.00029574824041458573,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.05000000000018,-4.776748853064612,58.430677130428805,-1.2058749972697902,-2.010088461443213,1.3639905395098781,0.13588583862947343,22673.333627805965,4673.333627805965,0.0,-4.776748853064612,0.0,-0.5944091399678522,0.2776290977281011,-0.07429455596942551,1.4930296718782652,0.29291892009407994,1.4317193757702327,1.0,4,-4.565466888624741,58.43804331637376,-1.1547657188943365,-1.9343752554164215,1.3220736032869482,0.4172333198139858,0.21128196443987157,0.007366185944952974,0.05110927837545365,0.07571320602679155,-0.0419169362229272,8.635429870325126,2.9302300533168997,0.13378827457465506,0.27777241985637446,-0.1287111861376054,0.05387970993252415,-0.0010417396737941135,-0.11085337054361744,0.05960378419194518,-0.0012416014533629574,0.13310953992391888,1.0,0.07260804143151296,1.0,0.05225599445660107,1.0,0.05079301007913407,1.0,0.0005651814926870648,1.0,0.013782948261412041,1.0,0.013717435418313637,1.0,0.00029567412970305326,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.10000000000018,-4.836756691935179,58.329546118177625,-1.1944294084599825,-2.0351390458797005,1.3705923287363575,0.12819327218338403,22669.518766138724,4669.5187661387245,0.0,-4.836756691935179,0.0,-0.003906428421188264,0.22621630185252684,-0.04725314610974955,1.4756159245991471,0.2911597933190507,1.4961141627308596,1.0,4,-4.6227650701354746,58.34978784253516,-1.1368335881776233,-1.9606588419309632,1.3136765498488747,0.05634732395990193,0.2139916217997042,0.020241724357532576,0.05759582028235921,0.07448020394873733,-0.05691577888747233,9.547310104371485,2.9302300533168997,0.362977316160857,0.7247582066568987,-0.12871950928584344,0.053659154162222285,-0.0010255083085500857,-0.11122845833532753,0.05965838518848449,-0.0012292003501522067,0.13404819896214104,1.0,0.07232865297682096,1.0,0.05361887864502764,1.0,0.0518806676784297,1.0,0.0005651920834769869,1.0,0.013799251364712958,1.0,0.0137289497384609,1.0,0.0002956005609185251,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.15000000000018,-4.896242514440946,58.22501042199872,-1.1849962919456225,-2.1462795920823505,1.3768937501556489,0.12386782523483,22666.410360335787,4666.410360335787,0.0,-4.896242514440946,0.0,-0.18690181020393726,0.18432439410205892,-0.22963847739578375,1.4401551258363476,0.2904988648551255,1.7482535048513097,1.0,4,-4.679299789700556,58.249180842778756,-1.125872222443661,-2.0635728591229836,1.3336891205978554,0.14876249277885334,0.2169427247403899,0.02417042078003817,0.059124069501961474,0.08270673295936692,-0.04320462955779257,8.640971077135251,2.9302300533168997,0.362977316160857,0.9111878887621598,-0.1287061692412514,0.053659187786349295,-0.0010436991715751071,-0.1113405107131155,0.05892461690156508,-0.0012368964692504331,0.13503535248724957,1.0,0.07368619550011264,1.0,0.05495539141622915,1.0,0.05324635371485186,1.0,0.0005651990179640831,1.0,0.013815539907096011,1.0,0.01374532869450363,1.0,0.00029552754704480406,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.20000000000018,-4.95529786861586,58.113163682896314,-1.1772123334292104,-2.3275831644844156,1.3827148488418086,0.10899070766324875,22663.8775852371,4663.8775852371,0.0,-4.95529786861586,0.0,0.42597757526739793,0.15019024704612208,-0.15439446107091861,1.374400234539605,0.2909108864350387,2.3184708101487175,1.0,4,-4.693659425373137,58.10729635680296,-1.1297292447236358,-2.2963146163872317,1.3087415266455862,-0.23628199147011375,0.261638443242723,-0.005867326093351721,0.047483088705574605,0.031268548097183935,-0.07397332219622525,11.135575147364953,11.413702624921982,0.42883373411178866,0.9621787168107191,-0.12838814899891296,0.05717881182271396,-0.0010246831965817847,-0.11090973986430593,0.059103990817420474,-0.0012431775644100188,0.13220760372216517,1.0,0.07135725239047042,1.0,0.05084983069342751,1.0,0.0493700896663116,1.0,0.0005651663830316133,1.0,0.013737723430673242,1.0,0.01367303193560796,1.0,0.0002954545284962447,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.25000000000018,-5.013997790034007,57.99082232944713,-1.1707802954788111,-2.5660656666785897,1.3879543938165675,0.10059931820338439,22661.813842564094,4661.813842564094,0.0,-5.013997790034007,0.0,-0.1974221566773773,0.12237723833387724,-0.15439446107091861,1.307641616521533,0.2895026782707517,2.8760310610941215,1.0,4,-4.749787029507173,57.986790773675914,-1.114931865134057,-2.5238902290180087,1.32563674030605,0.11365141733084422,0.2642107605268338,-0.004031555771213391,0.055848430344754174,0.04217543766058096,-0.062317653510527315,10.096299433594389,11.413702624921982,0.42883373411178866,0.7246292140256029,-0.12837336252560114,0.05717884741708843,-0.0010408880469813546,-0.11081260793839758,0.05947819487063782,-0.0012545514784614415,0.13309944559359493,1.0,0.07260503841622792,1.0,0.05223648007518522,1.0,0.05078610027351603,1.0,0.000565178087539773,1.0,0.013754080970069527,1.0,0.013689477795387475,1.0,0.00029538278567145266,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.300000000000182,-5.072403760321422,57.85539200130852,-1.1654551290079769,-2.85114306439043,1.3928115256975877,0.0936927282237004,22660.132274460164,4660.132274460164,0.0,-5.072403760321422,0.39741952786826634,-0.22693300350308385,0.09971478679056664,0.039062884375186874,1.2361841121868964,0.28754725501860656,3.5187822431878275,1.0,4,-4.805076750490767,57.87282054064946,-1.0968069102283595,-2.786237650280746,1.3414953919717127,0.10243139370996057,0.26732700983065527,0.01742853934093347,0.06864821877961735,0.06490541410968387,-0.051316133725871495,9.719777260257988,11.413702624921982,1.54010465435169,0.6644800141148229,-0.12835029919675917,0.056726770867354684,-0.0010563981489928724,-0.11113170112216898,0.05933447719427451,-0.0012254968656502893,0.13403786550349386,1.0,0.07232551902528926,1.0,0.05359557687277874,1.0,0.0518733622188837,1.0,0.0005651858729663517,1.0,0.01377041889872999,1.0,0.013701061456007886,1.0,0.0002953115784553896,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.350000000000183,-5.130566086012202,57.704758619568835,-1.1610350124826436,-3.174188334835752,1.3975149973125311,0.09444539845990114,22658.76210785696,4658.762107856961,0.0,-5.130566086012202,0.4204140704476323,-0.13717429774200524,0.0812490855330543,-0.039765462642334506,1.1655711566926907,0.286818731575908,4.290503744353527,1.0,4,-4.859624845368597,57.72563151392813,-1.0870430223304495,-3.1012260181034805,1.3647826858597931,0.016732094969756896,0.27094124064360514,0.02087289435929307,0.07399199015219415,0.07296231673227149,-0.032732311452750434,8.570327627967927,11.413702624921982,1.54010465435169,2.90480550908531,-0.12832730544971524,0.05672682076380463,-0.0010888134914774107,-0.11162832043193137,0.060167355936599165,-0.0012309446428409728,0.1350247251694492,1.0,0.07368269806583934,1.0,0.05492919371133631,1.0,0.05323850210186922,1.0,0.0005651907556867431,1.0,0.013786741987630252,1.0,0.013717473711308794,1.0,0.00029524091631881,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.400000000000183,-5.188525869917572,57.53719957149187,-1.1573537706201442,-3.5281699835519813,1.4021963758201301,0.09281134386301854,22657.64567580991,4657.645675809908,0.0,-5.188525869917572,0.4452933688864437,-0.25127351751614074,0.13979916744698245,-0.10215464292925093,1.105790771288933,0.2882183173562111,5.125327378896797,1.0,4,-4.924397470877475,57.585511985855376,-1.0881070914679816,-3.4419703587333865,1.389461848356547,0.05772995462360791,0.26412839904009733,0.04831241436350808,0.06924667915216265,0.08619962481859478,-0.012734527463591222,8.74654849536519,0.1975571485790747,1.7662274391724402,2.749199307205815,-0.12796735900862255,0.05589027439940924,-0.0011202596559303712,-0.11139373109565336,0.060386299767611645,-0.0012383125171340215,0.1321982046802994,1.0,0.0713546382759877,1.0,0.050828971256471775,1.0,0.04936388397353979,1.0,0.0005651779630253447,1.0,0.013709559195407879,1.0,0.013645775138257113,1.0,0.00029517056942421273,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.450000000000184,-5.246241076313369,57.35439623656842,-1.15125082819191,-3.7839583021669156,1.4067038459458738,0.08749267556254138,22655.724715473367,4655.724715473367,0.0,-5.246241076313369,0.46405738169431654,-0.7931533906330825,0.19176489022488058,-0.10215464292925093,1.0570451955683218,0.28714228945504033,5.7557637727102335,1.0,4,-4.978529692244175,57.406980644394004,-1.0772257976464152,-3.6992913358000954,1.4037722681908016,0.3651233337519508,0.2677113840691945,0.05258440782558438,0.07402503054549481,0.08466696636682025,-0.0029315777550724064,8.408171977100576,0.1975571485790747,1.7662274391724402,0.08973081428509135,-0.12797177488588327,0.055890276712028224,-0.0011145680027985821,-0.11112596769202664,0.06099684306027456,-0.0012213825021719833,0.13308985499244433,1.0,0.07260211980309958,1.0,0.05221516593451339,1.0,0.050779383038649664,1.0,0.0005651831038634141,1.0,0.013725953373666056,1.0,0.013662253808351546,1.0,0.0002951010703920774,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.500000000000185,-5.303597055427055,57.16098273686386,-1.1429839540253826,-3.9525742971278333,1.4109017523739509,0.0804305052769775,22653.08970158315,4653.089701583151,0.0,-5.303597055427055,0.4765623336650292,-0.5046064045831022,0.2387146084955404,-0.15186093445821422,1.026668251645196,0.2864366753990779,6.17695136975129,1.0,4,-5.032195636094503,57.201792070656666,-1.0694047259744799,-3.871204640714812,1.4084009248651226,0.17857783897705617,0.2714014193325518,0.040809333792807934,0.07357922805090267,0.0813696564130213,-0.00250082750881637,8.10895023784924,0.1975571485790747,1.1073889753074329,0.10659377163278114,-0.12798498290923654,0.056271886525169595,-0.001108367905469892,-0.11085919979380877,0.06157757599592751,-0.0012007578372679386,0.13402803234911406,1.0,0.0723224731179343,1.0,0.05357509563512918,1.0,0.05186625729520614,1.0,0.0005651860450509605,1.0,0.01374232709887253,1.0,0.013673904966129745,1.0,0.0002950321117776911,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.550000000000185,-5.360490535005442,56.96110801524771,-1.1327505725208138,-4.042404348690395,1.4146081958606416,0.06783957827253656,22649.80955833876,4649.8095583387585,0.0,-5.360490535005442,0.4838380984492106,-1.0256671223936131,0.2804447516804989,-0.36562508651650366,1.0090967639971127,0.28586829939293806,6.423065614201294,1.0,4,-5.085462679401356,57.00571912739192,-1.0622435612413836,-3.971659434367875,1.4453102104874713,0.4762119556508582,0.27502785560408594,0.0446111121442101,0.07050701127943015,0.07074491432252028,0.030702014626837047,8.265875606990324,0.1975571485790747,1.1073889753074329,0.9888367340232211,-0.1279735165794024,0.056271879096857304,-0.001127244918621927,-0.11100707526324351,0.061732389398291405,-0.0012186702638909122,0.1350146033874737,1.0,0.07367929884722717,1.0,0.05491060992027668,1.0,0.05323086606281798,1.0,0.0005651873601098737,1.0,0.013758685298072903,1.0,0.013690349777222345,1.0,0.000294963696935801,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.600000000000186,-5.416828465078037,56.75849323371289,-1.120762931635322,-4.062173531636926,1.4171323998896026,0.033162580041601435,22645.956007173845,4645.956007173845,0.0,-5.416828465078037,0.48354481999067045,0.0049040165999311965,0.3167628224183749,-0.41195219253870313,1.02305901007772,0.28969972026001467,6.416077201164558,1.0,4,-5.18384509585113,56.845548772385335,-1.0730682221044845,-3.968807020883493,1.432773433267052,-0.13954360566912963,0.23298336922690677,0.08705553867244475,0.04769470953083754,0.09336651075343294,0.01564103337744241,8.310601623078327,2.2826410268203037,4.155332194755036,0.16346353908171773,-0.1264566455117477,0.054917736686909406,-0.001119219291571605,-0.11049942316973875,0.06164957632807633,-0.001217829610150251,0.13218930156015435,1.0,0.07135209735204849,1.0,0.05081747005281352,1.0,0.04935785007433561,1.0,0.000565170581926202,1.0,0.013682123495300902,1.0,0.013619231581026212,1.0,0.000294895577177228,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
22.650000000000187,-5.4725288997975845,56.556415244330076,-1.107253417472808,-4.020929383014659,1.417693989807739,-0.010656023776035025,22641.603414600737,4641.603414600737,0.0,-5.4725288997975845,0.48002660275183656,-0.48675400610983854,0.3477026883500111,-0.6165238358236731,1.0211641664376252,0.2871141821643663,6.301131261464337,1.0,4,-5.237010337885701,56.64828163243408,-1.0537552937691401,-3.92189031080177,1.433791714098687,0.157459912058336,0.23551856191188314,0.09186638810400183,0.0534981237036678,0.09903907221288888,0.016097724290935336,8.584585856558558,2.2826410268203037,4.155332194755036,0.27082684858682327,-0.12646363777312658,0.054917747751982854,-0.0011093497784671026,-0.11108683364422413,0.06219197228606312,-0.001236140125933053,0.1330807343637363,1.0,0.07259928287853197,1.0,0.05220634772840584,1.0,0.05077285567304882,1.0,0.0005651741588929367,1.0,0.013698551850946566,1.0,0.013635742328790525,1.0,0.00029482831469312786,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
