time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma,optimizer_horizon_s,optimizer_predicted_terminal_x_error_m,optimizer_predicted_terminal_z_m,optimizer_predicted_terminal_vx_mps,optimizer_predicted_terminal_vz_mps,optimizer_minimum_tilt_margin_deg,optimizer_minimum_thrust_margin_mps2,optimizer_minimum_glideslope_margin_m,optimizer_tilt_constraint_active,optimizer_thrust_constraint_active,optimizer_glideslope_constraint_active,optimizer_converged,optimizer_solution_accepted,optimizer_fallback,optimizer_iterations,optimizer_primal_residual,optimizer_dual_residual,optimizer_max_constraint_violation,optimizer_objective,optimizer_replanned,optimizer_terminal_handoff
29.650000000000286,1.4310995725955367,33.302778516249965,-0.07079671942040197,-3.99710029174389,0.014365190423425905,-0.09351196008944827,22086.642166839778,4086.642166839778,0.0,1.4310995725955367,0.47772774059179907,0.3087399697105447,0.2902589191481463,0.1968361611863422,-0.018814527912865912,-0.005398027174908211,6.631932202794486,0.92,4,1.5853281012100764,33.24251030740944,-0.08559586203500097,-4.056911103181423,0.00034191183668183224,-0.19350061307442182,0.15422852861453973,-0.06026820884052597,-0.014799142614598998,-0.05981081143753286,-0.014023278586747331,5.107689892056127,6.090726573032494,0.22330695137661563,0.679498328130938,-0.1151825063512983,0.0688259587880467,-0.0012822087361571775,-0.10704966555433584,0.056684258111446235,-0.0010813868277979464,0.1329245251985918,1.0,0.07253625694215529,1.0,0.05204201876485129,1.0,0.050627744380929054,1.0,0.0005648932852046172,1.0,0.013076071325538098,1.0,0.013033425061082808,1.0,0.00028923809766458365,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
29.700000000000287,1.4275698978169202,33.10315431853621,-0.07039636542381206,-3.98785264662042,0.01018129140368861,-0.0738632641832761,22082.653760605368,4082.653760605368,0.0,1.4275698978169202,0.4765222891248762,0.03404227307314703,0.3173609590469046,0.1968361611863422,-0.021613428829331423,-0.0061865224901192445,6.593413799797129,0.92,4,1.5811995264947483,33.03211900891453,-0.0799513296054473,-4.041189306039644,0.012909152336865489,-0.03213920770579111,0.15362962867782803,-0.07103530962168492,-0.009554964181635248,-0.053336659419224386,0.002727860933170743,4.661439929136396,6.090726573032494,0.27620343551735305,1.1604629740076136,-0.1151711841844207,0.06899678399603346,-0.0013018458682122406,-0.10713871281468867,0.05694471700084547,-0.001073878035366242,0.1338564288303816,1.0,0.07225373215382593,1.0,0.05339153923846455,1.0,0.05170592336403929,1.0,0.0005648975561170048,1.0,0.013093262831070297,1.0,0.013046628842938925,1.0,0.0002892168410382293,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
29.750000000000288,1.4240595779806764,32.90516081383158,-0.07002157486430073,-3.931869964554085,0.007021572698733821,-0.0525463829786745,22078.292949122515,4078.292949122515,0.0,1.4240595779806764,0.472179710709517,0.12539659503359274,0.3399810631760807,0.23413743069440968,-0.020351369898128073,-0.005773330974118257,6.447169093926716,0.92,4,1.577126570658349,32.83155183242303,-0.08254709609050825,-3.981497589357843,0.003425847215348519,-0.08392367542182112,0.15306699267767265,-0.07360898140854744,-0.012525521226207523,-0.04962762480375815,-0.003595725483394488,4.582987096233438,6.090726573032494,0.27620343551735305,0.16145909771356998,-0.11517489882582871,0.0689967823954518,-0.0012945220779519795,-0.10713767681780541,0.05778275566014697,-0.0010707012629077282,0.13483613836409744,1.0,0.07360258340319413,1.0,0.05471639330089462,1.0,0.05305854067622638,1.0,0.0005649004665514464,1.0,0.013110432719854735,1.0,0.013063863294040934,1.0,0.0002891957360689405,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
29.80000000000029,1.4205674177645933,32.710942512394844,-0.0696683764941342,-3.8368421304017866,0.005067912069586144,-0.025626434370261787,22073.621318028687,4073.621318028687,0.0,1.4205674177645933,0.46273021999724717,0.3064675457633035,0.3582068859203039,0.16743904482065547,-0.024926464236433698,-0.006931160268784926,6.125260828143572,0.92,4,1.589369474343062,32.66265577358743,-0.07710369604900313,-3.850106460466764,0.003627606259232893,-0.19525593002176977,0.1688020565784687,-0.04828673880741263,-0.007435319554868938,-0.013264330064977514,-0.0014403058103522781,4.060231049960842,3.553697968941941,0.053661931434853864,0.5558691053533527,-0.11582893696807392,0.06666487120224499,-0.001308344288862433,-0.1069463171104228,0.05816701164607869,-0.001082541353459885,0.13203670361286896,1.0,0.071294681368961,1.0,0.050665885205513135,1.0,0.04922148442441461,1.0,0.0005648760580094335,1.0,0.01304794756347634,1.0,0.013005589232162126,1.0,0.0002891743839038777,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
29.85000000000029,1.4170925548896178,32.52226309954641,-0.06932781409750947,-3.710312353795673,0.004292121752772002,-0.005424983703540243,22068.699248515004,4068.699248515004,0.0,1.4170925548896178,0.4542979005082816,-0.5249494041904939,0.3723177096114987,0.15342489489163455,-0.02810563636132515,-0.007674469169091661,5.838420350673279,0.92,4,1.585632220190005,32.47307734365312,-0.07178920873783666,-3.733028714560522,0.03147460384782172,0.2982910739851291,0.16853966530038722,-0.04918575589329066,-0.002461394640327186,-0.022716360764849064,0.02718248209504437,4.506910245865766,3.553697968941941,0.053661931434853864,0.9661400296495064,-0.115817030855552,0.06666487771284996,-0.0013262531880934006,-0.10699848895336686,0.058061062381014356,-0.0010751111121968134,0.13292252143141275,1.0,0.07253517800267582,1.0,0.052044279044410946,1.0,0.05062525869717779,1.0,0.0005648839748435908,1.0,0.013065174659975158,1.0,0.013022877995116424,1.0,0.0002891536878018214,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
29.90000000000029,1.4136346013954642,32.34052099889659,-0.06899026802317355,-3.5593479466038174,0.004499554253644995,0.01370353023902384,22063.583284194065,4063.5832841940646,0.0,1.4136346013954642,0.443238328438584,-0.04573254971069323,0.38220550457186325,0.20443911184885752,-0.033908074358608445,-0.009035564419351744,5.461089501607618,0.92,4,1.5822850135675905,32.270299558915006,-0.0623296515848633,-3.5790161231051503,0.04131052009131077,0.002643831977719794,0.1686504121721264,-0.07022143998158015,0.00666061643831025,-0.0196681765013329,0.0368109658376708,5.357537001104506,3.553697968941941,1.7489612632595362,0.5439173983472475,-0.11580910182021296,0.06709391220228812,-0.0013396890688292388,-0.10733568261049785,0.05844479649702487,-0.001071425024836779,0.1338543038724561,1.0,0.07225260597039594,1.0,0.053396173436660005,1.0,0.05170329498066107,1.0,0.0005648895992428182,1.0,0.013082380340685193,1.0,0.013036107836357782,1.0,0.000289133126760505,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
29.95000000000029,1.4101936659688938,32.16675648219141,-0.06864494249606158,-3.391207750096816,0.005836413947874137,0.039745326283496016,22058.3314530988,4058.331453098799,0.0,1.4101936659688938,0.4308846546504193,-0.25587751411835935,0.3888256089970032,-0.038690393497592915,-0.035713713078566404,-0.009253675904671629,5.039090191937536,0.92,4,1.5791911742472764,32.09565496476801,-0.060699186938170904,-3.40677150691328,0.03997767641536612,0.12984681811921,0.16899750827838256,-0.07110151742340065,0.007945755557890677,-0.015563756816463936,0.03414126246749998,5.132227122935161,3.553697968941941,1.7489612632595362,0.35370097957860686,-0.11581469019181419,0.06709390967421547,-0.0013288557597659434,-0.10754220998382893,0.05882273003742242,-0.0010663066251290433,0.13483389704651474,1.0,0.07360132654290946,1.0,0.05472311207246264,1.0,0.0530557156168982,1.0,0.0005648935230193985,1.0,0.013099564385265501,1.0,0.013053356178436665,1.0,0.00028911270750140865,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.00000000000029,1.4067704469384876,32.00168787664183,-0.0682805625918712,-3.211510631343204,0.007691991137021713,0.0344829205187094,22052.98865609682,4052.988656096819,0.0,1.4067704469384876,0.41708510780871055,0.008672895608661446,0.3923355447685762,-0.038690393497592915,-0.04865337920226725,-0.012205654015478906,4.567116111619712,0.92,4,1.6016693919386986,31.964543313597144,-0.04461763810444821,-3.214129025150903,0.06121719449226662,-0.04187982493373035,0.194898945000211,-0.03714456304468783,0.023662924487422986,-0.0026183938076989044,0.05352520335524309,6.531859000155696,1.2002414163453485,3.477428199956865,3.0437642949583656,-0.1170404108098986,0.06623130292718303,-0.00136120464190222,-0.10807002955593147,0.05886962241030868,-0.0010735146178977503,0.13203488962443113,1.0,0.07129373959424787,1.0,0.05067219066310628,1.0,0.0492192464125765,1.0,0.0005648546406612334,1.0,0.013037310043310065,1.0,0.012995288422709958,1.0,0.0002890918035001855,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.050000000000292,1.4033659317188543,31.84575922862032,-0.06789726852064568,-3.025608963097016,0.009284084304565036,0.02920597966944998,22047.59762957013,4047.5976295701294,0.0,1.4033659317188543,0.40322832550209264,-0.11795800431831607,0.393090792455578,-0.11108610037118173,-0.05560051432557033,-0.013488360649557081,4.092967738329484,0.92,4,1.5996217742995715,31.808674857399108,-0.035813140870233656,-3.020599076869177,0.08638153463384804,0.02416234993371876,0.19625584258071727,-0.03708437122121211,0.03208412765041202,0.005009886227838933,0.07709745032928424,9.701182832441026,1.2002414163453485,3.477428199956865,3.3156746836988096,-0.11701591116141076,0.06623129453400628,-0.0013943603636699532,-0.10763247483574628,0.05826051261820613,-0.0010690857666354598,0.13292058205479282,1.0,0.07253412648896347,1.0,0.052052180539207904,1.0,0.050622836452907494,1.0,0.0005648670466811907,1.0,0.013054549863420922,1.0,0.013012590871513569,1.0,0.00028907183170223997,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.100000000000293,1.3999809665506728,31.6991621622153,-0.06749952465230036,-2.838247233192743,0.01037478202023444,0.014436408970598757,22042.196225293144,4042.1962252931444,0.0,1.3999809665506728,0.38954419446702027,0.3833177094018807,0.3913551455534365,-0.07116643504456734,-0.05921132632360778,-0.013880257055117598,3.6245617981152685,0.92,4,1.5978910493448861,31.652364515437277,-0.03318271230210583,-2.8294129788225586,0.06349599448283487,-0.2732162035426813,0.1979100827942133,-0.04679764677802112,0.03431681235019453,0.008834254370184258,0.05312121246260162,7.16045376117917,1.2002414163453485,0.443582769123543,0.49160608320950616,-0.11702416671584306,0.06644696255733873,-0.0013815949517943901,-0.10819736025292576,0.05838553380412911,-0.0010639202782819976,0.1338522507612082,1.0,0.07225150840315646,1.0,0.05340497643870477,1.0,0.05170073314681647,1.0,0.0005648760134957928,1.0,0.01307176853688327,1.0,0.013025846130376556,1.0,0.00028905197412197776,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.150000000000293,1.396616081815859,31.561862336899658,-0.06709522116020657,-2.6537195096548185,0.010861480925052592,0.005040758670707661,22036.818670291646,4036.8186702916464,0.0,1.396616081815859,0.0,0.337885194316064,0.38758012961056404,-0.08676362480248358,-0.060746686928097156,-0.013742521529268324,3.1551793322837502,0.92,4,1.5961168126974097,31.515684224137868,-0.03413703469365436,-2.6378282988913266,0.017775563566509105,-0.2309529891443015,0.19950073088155063,-0.0461781127617904,0.03295818646655221,0.01589121076349187,0.006914082641457053,4.705791904833985,1.2002414163453485,0.443582769123543,6.7459742529273505,-0.11705115285669579,0.06644697344507534,-0.0013343121419011252,-0.10858156169287446,0.058082619326546174,-0.001085788659591977,0.13483174250629584,1.0,0.07360010160947898,1.0,0.05473243429971746,1.0,0.05305296185222084,1.0,0.0005648824279932747,1.0,0.01308896576236304,1.0,0.01304310804264951,1.0,0.00028903224144079606,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.200000000000294,1.393271430856994,31.43363007587859,-0.06669115757487991,-2.475545115254375,0.01083145045804407,-0.006230926647115813,22031.492987243528,4031.4929872435278,0.0,1.393271430856994,0.0,0.11308163595748348,0.3821728202215075,0.06993015326563783,-0.07473920044385418,-0.01648849169443938,2.833576857912324,0.92,4,1.6204430585694478,31.346229788891456,-0.019878709975571292,-2.506561982821357,0.028398048230032454,-0.1029134077140128,0.2271716277124538,-0.08740028698713331,0.04681244759930862,-0.031016867566981965,0.01756659777198854,6.373816740866481,3.424131589296941,1.4209106809180214,1.42497393699466,-0.11737529202700228,0.06887444533564001,-0.0013561346830618724,-0.10878434144917408,0.05722361872956839,-0.0010999219453121805,0.13203312480854892,1.0,0.07129282171042574,1.0,0.050679101916941596,1.0,0.04921706559027397,1.0,0.0005648350385845099,1.0,0.013026946342535333,1.0,0.012985241231596965,1.0,0.0002890118478892812,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.250000000000295,1.3899468596312394,31.31407721035744,-0.06629210926539653,-2.3065443493260775,0.010744401744389395,0.0027401828700093504,22026.241605259238,4026.241605259238,0.0,1.3899468596312394,0.0,0.45015135777984855,0.31140007573604317,0.15924850028244655,-0.07557648768487671,-0.01610227421900793,2.400742093698191,0.92,4,1.619360725983829,31.2253183150093,-0.022623002211136254,-2.3298947321217107,0.025398439564839448,-0.30647731379829846,0.22941386635258953,-0.08875889534813908,0.043669107054260276,-0.023350382795633173,0.014654037820438698,6.343985117086831,3.424131589296941,1.4209106809180214,0.8776240239424299,-0.11736133913872332,0.06887441525410976,-0.001373182148991909,-0.10912212916277535,0.057666817743692894,-0.0011063701369990818,0.1329187042910587,1.0,0.07253310164660638,1.0,0.052058835049673756,1.0,0.050620475266276575,1.0,0.0005648514957201314,1.0,0.013044198295854556,1.0,0.013002557050124212,1.0,0.000288992575320369,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.300000000000296,1.38664166144672,31.19992529989157,-0.06591501862434446,-2.2595149564314085,0.01129587515363904,0.0193025158715053,22021.962701420187,4021.962701420187,0.0,1.38664166144672,0.0,0.11779809079102019,0.25373339504418335,0.14385954550745886,-0.07378475091627501,-0.015567644832838729,2.2820247157037294,0.92,4,1.6181381009633453,31.11601776057777,-0.02633553120799067,-2.28143865947091,0.022030709263653463,-0.10333126902423083,0.23149643951662524,-0.08390753931380246,0.03957948741635379,-0.02192370303950142,0.010734834110007828,6.308020175024115,3.424131589296941,0.1568906661745285,0.018695469742714594,-0.11735956221715962,0.0687463838465878,-0.0013756700489876241,-0.10866793303550433,0.05724758262912659,-0.001093416540020081,0.13385026860125443,1.0,0.0722504386740935,1.0,0.053408859544519884,1.0,0.05169823595354744,1.0,0.0005648634799038765,1.0,0.013061429436594323,1.0,0.013015837101252923,1.0,0.0002889733975212979,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.350000000000296,1.3833549988152096,31.085639495519523,-0.06554978880344152,-2.311905343398727,0.012563540918232351,0.031392261985579685,22018.47618718096,4018.4761871809606,0.0,1.3833549988152096,0.0,0.01449198942888167,0.20674572929526047,0.2459568162649221,-0.07347186700252177,-0.015650225414174435,2.3979040660484263,0.92,4,1.6168574122165982,31.000763296444116,-0.02581267105823224,-2.3287363534891536,0.028085046271354278,-0.04263532832091727,0.23350241340138855,-0.08487619907540633,0.03973711774520928,-0.016831010090426535,0.015521505353115332,6.7697367874114605,3.424131589296941,0.1568906661745285,0.3871441626838106,-0.11735243376066364,0.06874636859434763,-0.0013869904993731132,-0.10876893969564953,0.05613113413304237,-0.0010835848446921483,0.13482965624879364,1.0,0.07359890774921281,1.0,0.054731799623954816,1.0,0.0530502776899958,1.0,0.000564872143917082,1.0,0.013078639366210718,1.0,0.013033112270127625,1.0,0.00028895432878432264,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.400000000000297,1.3800864353491182,30.966708473723465,-0.06519047452339558,-2.4453270343139595,0.01455395770834919,0.0482079236284892,22015.635323726776,4015.635323726776,0.0,1.3800864353491182,0.0,-0.6408108853942128,0.1684594831294715,0.20323724110695482,-0.04734152036490242,-0.010289619649659425,2.6465124673433547,0.92,4,1.5938081893310956,30.922294108251464,-0.05882181250763525,-2.4302091703442263,0.0442918444211543,0.3578257786435647,0.21372175398197735,-0.04441436547200084,0.006368662015760328,0.015117863969733136,0.029737886712795095,6.600011453402264,4.471516068058374,0.5231306297189475,0.007497821937125816,-0.11564469655495221,0.06638909509447316,-0.0013845793314263123,-0.10867387343351605,0.055235109894602195,-0.0010886367190477448,0.13203138606752474,1.0,0.07129192707798308,1.0,0.05067436569805435,1.0,0.04921493885796751,1.0,0.0005648387055576879,1.0,0.013016841155509218,1.0,0.012975441179586688,1.0,0.00028893476213508564,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.450000000000298,1.376835780612412,30.83945543815665,-0.0648331101329917,-2.644788047329294,0.017243704508005057,0.059371004129432206,22013.32054609744,4013.3205460974386,0.0,1.376835780612412,0.0,0.11525775176953104,0.13726328254993975,0.14032215721426375,-0.04210263522185108,-0.009497185202961427,3.1176842744312148,0.92,4,1.590746877036946,30.795975895385965,-0.0640260178401094,-2.622524193645394,0.028798396256609297,-0.09348686005011167,0.21391109642453388,-0.04347954277068666,0.0008070922928822971,0.02226385368390016,0.011554691748594682,6.303939965700935,4.471516068058374,0.5231306297189475,0.6763380381358678,-0.11565688436912747,0.0663891064927532,-0.0013696218156455137,-0.10818674496381304,0.05612179310683811,-0.0010813456173665956,0.13291688904588933,1.0,0.07253210276763368,1.0,0.05204790055081636,1.0,0.05061817364291384,1.0,0.0005648532617021759,1.0,0.01303410656852605,1.0,0.012992770058949013,1.0,0.00028891608586654007,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.5000000000003,1.373602982608801,30.700883942385833,-0.06447620851032115,-2.898066783462439,0.02036467767843813,0.06546195115387962,22011.434430992053,4011.4344309920525,0.0,1.373602982608801,0.3926166603221405,1.089359689215869,0.11184415615180276,-0.12005552365522842,-0.03486793268952845,-0.008249689270637477,3.749425244264002,0.92,4,1.5873388712340402,30.646877548241154,-0.07234821035886886,-2.8803776507200007,-0.003195650853455952,-0.6707754207428539,0.21373588862523918,-0.05400639414467889,-0.007872001848547708,0.01768913274243822,-0.023560328531888722,7.631682788355917,4.471516068058374,0.5823111670558547,0.013786260895540695,-0.11565535910775918,0.06663531974203941,-0.001371757150055823,-0.10753815602780309,0.05546893551665864,-0.0010804856126427076,0.1338483517103727,1.0,0.07224939604254843,1.0,0.05339325776664165,1.0,0.05169580253865589,1.0,0.0005648638423422722,1.0,0.013051351097841014,1.0,0.013006074293039821,1.0,0.0002888975057122903,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.5500000000003,1.3703880212533837,30.54855214559594,-0.06411990241627231,-3.195200891034854,0.023515833661510173,0.06058906552171382,22009.89759646174,4009.8975964617384,0.0,1.3703880212533837,0.41318963551989074,0.3499984723550822,0.09113227538295039,-0.0416177651803086,-0.02965106613968154,-0.007383506540237138,4.460753505967463,0.92,4,1.5835513549399005,30.495600168294143,-0.07799083755289506,-3.1707157167214133,-0.02621192926671014,-0.21326666523346458,0.21316333368651685,-0.05295197730179879,-0.013870935136622742,0.024485174313440883,-0.04972776292821233,10.085212987920588,4.471516068058374,0.5823111670558547,0.881579583802819,-0.115666062320934,0.06663532992080096,-0.0013546833699364085,-0.10759307587015755,0.05525249484126083,-0.001081964876234793,0.13482760321823148,1.0,0.07359774412923946,1.0,0.05471290999096209,1.0,0.05304766231557469,1.0,0.0005648714720879363,1.0,0.013068574349635296,1.0,0.013023362412063706,1.0,0.00028887903434704184,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.6000000000003,1.367190844560467,30.380470276051593,-0.06376509891740598,-3.528070139030115,0.026504664542971786,0.05896576121617609,22008.64536091852,4008.645360918519,0.0,1.367190844560467,0.43642238583390197,-0.6547242478966662,0.1411461739224724,0.33537471961841725,-0.03393062501627948,-0.008924760615548635,5.2638373963523755,0.92,4,1.5973613413083252,30.336910044284192,-0.07016169924822574,-3.4985050597356633,-0.003752231485147474,0.38674310997245065,0.23017049674785817,-0.04356023176740109,-0.006396600330819763,0.029565079294451735,-0.030256896028122,8.665762757929647,1.1609517738026576,0.5776504940310268,0.05292471394866114,-0.11619646097073819,0.06626847992103214,-0.0013590148315923165,-0.10714111860111952,0.05527287885257847,-0.0010976574438953932,0.13202970801299274,1.0,0.07129105507285312,1.0,0.050658778663889646,1.0,0.049212866913872666,1.0,0.0005648592912360558,1.0,0.013006969573237158,1.0,0.012965881975884785,1.0,0.00028886039862455285,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
30.6500000000003,1.364012752434142,30.197904427566147,-0.06335566525041017,-3.774558492775845,0.029840313256035398,0.07444501152675245,22006.70589155893,4006.7058915589296,0.0,1.364012752434142,0.45388662405223723,0.16984526444402853,0.18540326480318112,0.33537471961841725,-0.03326812747136856,-0.009101473469129602,5.868291698374245,0.92,4,1.593887638877941,30.15581688045164,-0.06876470163985413,-3.7452211013772425,-0.006837431508460496,-0.11174675589310787,0.22987488644379894,-0.042087547114508794,-0.005409036389443955,0.029337391398602364,-0.03667774476449868,8.882361491775528,1.1609517738026576,0.5776504940310268,0.03617060070096738,-0.11619402697281363,0.0662684838226303,-0.0013624723049298947,-0.1070761387710771,0.05635745196933196,-0.0010928087430813033,0.13291514038965538,1.0,0.07253112915263793,1.0,0.05203184457912944,1.0,0.05061593060656561,1.0,0.0005648676318803562,1.0,0.01302425021604447,1.0,0.012983223614039507,1.0,0.0002888422357055064,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
