case_id,thrust_scale,propellant_scale,drag_scale,density_scale,wind_x_mps,initial_x_m,initial_vx_mps,initial_vz_mps,initial_theta_deg,success,final_time_s,final_altitude_m,landing_x_m,target_x_m,landing_x_error_m,touchdown_vx_mps,touchdown_vz_mps,touchdown_speed_mps,propellant_used_kg,propellant_remaining_kg,max_abs_tilt_deg,max_abs_gimbal_deg,max_abs_commanded_gimbal_deg,max_abs_throttle_tracking_error,navigation_rejection_count,failure_mode,guidance_mode,navigation_mode,actuator_mode
31,0.9767272133896197,1.028922977369551,1.136405050345268,0.9403187605741318,1.4604943965191666,22.594762807461322,-3.4118165045541637,-55.54563855472949,-0.6425246064573831,True,46.71999999999936,0.0,1.2154897545071408,0.0,1.2154897545071408,0.3447755641372739,-0.7952620348740945,0.86678249505759,4251.285472215677,2951.17536937118,3.351051379774149,1.9113902941786638,2.805662657240096,0.7188014084945484,0,success,corridor,truth,flight_like
32,0.9972591364725412,1.0149711016461198,1.0906807029035037,1.1103463562188214,17.836814318602705,28.38610061934523,-5.114224593329225,-59.472205373815974,0.067023606343997,False,45.67999999999938,0.0,4.276164542395724,0.0,4.276164542395724,0.5316048176190543,-0.7936986163976251,0.9552806790610247,4182.934107558867,2921.8636039639714,4.23937562931379,1.3702262560703804,1.8852381007629044,0.6433448864949507,0,pad_miss,corridor,truth,flight_like
33,0.9945274905813608,1.03178608561747,1.0274012038435731,1.1434889426551715,17.117204329430475,20.70241840668158,-3.726405881155809,-57.076279379371464,1.2348674976355856,False,46.55999999999936,0.0,3.7761918662749716,0.0,3.7761918662749716,0.3083974375703376,-0.7992656719658391,0.8566998271757469,4250.216408088796,2972.2861912334956,3.0849893151696826,1.289105042071069,2.0003509057102757,0.7115941504598455,0,pad_miss,corridor,truth,flight_like
34,1.0169697148350152,1.0213403146218112,1.1197622333507684,0.9820965750717103,14.915529828157705,7.207605658150355,-2.4333292835451035,-55.23815148224572,1.6157496906521422,True,45.039999999999395,0.0,1.7732157154034167,0.0,1.7732157154034167,0.16127833548315898,-0.770961546743839,0.7876499273496259,4112.498934741052,3036.8832676116253,2.586582816929159,1.9168583826614973,2.961337670141322,0.6712788093578894,0,success,corridor,truth,flight_like
35,0.9718100240730251,0.9936110210416655,1.191218263262348,1.1390409919037303,-5.295589278069713,13.268148588548193,-3.5459869629772984,-62.05202859518404,0.853153117022728,True,47.439999999999344,0.0,-0.2546023896524153,0.0,-0.2546023896524153,0.13880738454579103,-0.7000654043949269,0.7136939543215115,4306.998504413092,2648.2786428785657,3.7670342521080995,1.1404747200262326,1.6066144792019037,0.740636761518716,0,success,corridor,truth,flight_like
36,1.0149749792518599,0.984313128133479,1.088275941175487,1.1308536658440433,12.471656506260352,29.257147707041398,-1.83849956274819,-54.511620609805796,1.027133273839645,True,44.9599999999994,0.0,-0.6691977062561135,0.0,-0.6691977062561135,-0.10394179849060409,-0.7001828391416408,0.7078558509342917,4057.0966892712495,2833.095207663104,1.869170537819,2.8050094723712493,4.414923300611806,0.6661820199772741,0,success,corridor,truth,flight_like
37,0.9723043941704383,1.0103546778995003,1.1580399857611527,0.9184694405751191,11.533969151777256,-3.8773390212768213,-0.4953734947162691,-57.995148736747616,1.1857971324305674,True,46.879999999999356,0.0,1.722263096798045,0.0,1.722263096798045,0.017278642944057628,-0.7806153079424816,0.7808065128417689,4257.983281565452,2814.499463731052,1.1953873174762641,0.1389457233506401,0.22704722911768274,0.7107188932876729,0,success,corridor,truth,flight_like
38,0.9908378813016598,0.966156546094658,1.0344406113821476,1.0574838552691983,-11.495584421258101,8.616744716886368,-2.303787281092252,-54.803497986216456,1.3766285951907307,True,45.999999999999375,0.0,-1.6436585674794078,0.0,-1.6436585674794078,0.1307812497527787,-0.7873292155362103,0.7981171774393551,4116.8693931105445,2646.2264295520617,2.559115815827895,1.9999317574959183,3.0928542726450985,0.6484658329869647,0,success,corridor,truth,flight_like
39,0.9789041527852151,0.9744115565321106,1.1687275293805948,0.9300941801836484,13.368828563086165,22.93054756752342,-2.2970298115880015,-59.38337486233224,1.5641201586420375,True,45.11999999999939,0.0,1.7111454002779,0.0,1.7111454002779,0.04180948400111523,-0.8167236838062014,0.8177931331592432,4095.119005528988,2725.7618901957867,1.5641201586420375,0.635082483043759,0.7951551409189969,0.733704258294414,0,success,corridor,truth,flight_like
40,0.990181867670036,0.9422526287290106,1.175262312349682,0.9738574228649145,-6.368829312765648,21.84882195836518,-4.515651221808685,-58.884470598358554,1.0753872661804094,True,43.679999999999424,0.0,-0.6750884952161549,0.0,-0.6750884952161549,0.5388517432710858,-0.7590933313772319,0.9309048753592776,3950.945047583755,2644.8233535193176,4.350840406591015,1.4219046509774564,2.0543988056899294,0.6792913548569058,0,success,corridor,truth,flight_like
