time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count
9.800000000000004,7.593268884091072,265.7790988606414,-0.2226931737213714,-35.349893475097076,-0.12859722923915656,-0.17531977762319026,23962.76022095985,5962.760220959852,0.0,7.593268884091072,0.38554709925683217,0.013999939353087852,0.38554709925683217,0.013999939353087852,-0.6291021269212947,-0.13426693355975616,2.4212842903387966,1.0,0
9.850000000000005,7.582126938106119,264.01475127876773,-0.22300076244890657,-35.22399265115737,-0.13729232997469742,-0.17248702901102242,23957.462473490636,5957.462473490636,0.0,7.582126938106119,0.38465401269270316,0.014578178050761996,0.38465401269270316,0.014578178050761996,-0.628247638733652,-0.1338034879146428,2.39565275645398,1.0,0
9.900000000000006,7.5709672975676705,262.25666589532767,-0.2234006643814784,-35.09940555898467,-0.14584445287744324,-0.16960071682484756,23952.176997795978,5952.1769977959775,0.0,7.5709672975676705,0.38384677721350025,0.015169723446935346,0.38384677721350025,0.015169723446935346,-0.6270652879939216,-0.13330073988680918,2.372727499311105,1.0,0
9.950000000000006,7.5597853871626794,260.5047804179831,-0.22389126585914604,-34.975996424744324,-0.1542508826541899,-0.16665935793856596,23946.902614208422,5946.902614208422,0.0,7.5597853871626794,0.38311658304979,0.01576197847670122,0.38311658304979,0.01576197847670122,-0.6255708137849765,-0.13275922995403905,2.352231364910378,1.0,0
10.000000000000007,7.548576712108832,258.75903899566083,-0.22447095870778885,-34.8536433720665,-0.162508870605969,-0.16366309765120327,23941.638264114285,5941.6382641142845,0.0,7.548576712108832,0.3824555253967878,0.016345615948457144,0.3824555253967878,0.016345615948457144,-0.6237788618351113,-0.13217949870599363,2.333915609474199,1.0,0
10.050000000000008,7.5373368580352995,257.01939155929637,-0.22513813422034237,-34.732236997317976,-0.1706157050701324,-0.1606132709501837,23936.382997518675,5936.3829975186745,0.0,7.5373368580352995,0.3818565113552503,0.016913849927439707,0.3818565113552503,0.016913849927439707,-0.6217030635071568,-0.13156208936851518,2.317556984959736,1.0,0
10.100000000000009,7.526061491125033,255.28579323015995,-0.22589117867257666,-34.611679091050526,-0.1785687624640995,-0.15751206521509864,23931.135961889213,5931.135961889213,0.0,7.526061491125033,0.381313176454793,0.017461865045143125,0.381313176454793,0.017461865045143125,-0.6193561125727715,-0.13090754969126878,2.3029551238141828,1.0,0
10.15000000000001,7.5147463584497585,253.5582037888312,-0.22672847006728225,-34.49188149061442,-0.1863655434280633,-0.15436226139537107,23925.896392146795,5925.896392146795,0.0,7.5147463584497585,0.3808198097711351,0.01798636872088354,0.3808198097711351,0.01798636872088354,-0.6167498390307519,-0.1302164333252342,2.2899301922205986,1.0,0
10.20000000000001,7.503387288442557,251.83658719860068,-0.22764837586123532,-34.37276505046852,-0.19400369754938201,-0.15116703604034046,23920.66360168531,5920.663601685312,0.0,7.503387288442557,0.3803712867510068,0.018485239424908095,0.3803712867510068,0.018485239424908095,-0.6138952794432978,-0.12948930079155788,2.278320784245339,1.0,0
10.25000000000001,7.491980191463986,250.12091117771564,-0.2286492514771155,-34.25425871810311,-0.20148103937138948,-0.1479298105995956,23915.43697431441,5915.436974314409,0.0,7.491980191463986,0.0,0.018957250250427885,0.0,0.018957250250427885,-0.6108027434421255,-0.12872672012353104,2.267982032136654,1.0,0
10.300000000000011,7.48057493211712,248.39605371256857,-0.22755872623597054,-34.740019010459726,-0.20885581811038337,-0.14706218957147865,23915.43697431441,5915.436974314409,0.0,7.48057493211712,0.41963549815977996,0.053065848569215035,0.41963549815977996,0.053065848569215035,-0.5535590257898829,-0.12884258294440598,3.5287057402801247,1.0,0
10.350000000000012,7.4691629261515935,246.66358047417663,-0.22893629940808655,-34.55889140624582,-0.21600104776390827,-0.13875514075864195,23909.670823038326,5909.6708230383265,0.0,7.4691629261515935,0.4151981528312342,0.042308306777371504,0.4151981528312342,0.042308306777371504,-0.5553422758991585,-0.12792164203315143,3.3908697872533247,1.0,0
10.400000000000013,7.457680535082851,244.93999016581216,-0.23037323354701417,-34.38470202600792,-0.22277148070927041,-0.13206873237719227,23903.965644688844,5903.965644688844,0.0,7.457680535082851,0.41120973210172845,0.034395349754373035,0.41120973210172845,0.034395349754373035,-0.5564406782874416,-0.12697365796273957,3.2672072345085406,1.0,0
10.450000000000014,7.446124868184425,243.22495364430242,-0.2318666008317148,-34.216740121874736,-0.22923720810602982,-0.1265657585811821,23898.315270657346,5898.3152706573455,0.0,7.446124868184425,0.4076241788078739,0.02861985762697863,0.4076241788078739,0.02861985762697863,-0.5568983790732513,-0.1259997736962125,3.156267798338196,1.0,0
10.500000000000014,7.434493161013343,241.51817548569002,-0.23341423458144586,-34.05436767648278,-0.23544932157895146,-0.12192333174774168,23892.714165200105,5892.714165200105,0.0,7.434493161013343,0.4044001691404464,0.024454020810825268,0.4044001691404464,0.024454020810825268,-0.5567574608024941,-0.12500081630619303,3.0567497536832344,1.0,0
10.550000000000015,7.42278274342528,239.81939053499676,-0.2350144978979633,-33.897011950930306,-0.24144486082218108,-0.11790218029822083,23887.15736039793,5887.1573603979305,0.0,7.42278274342528,0.4015006250406572,0.021501432384492196,0.4015006250406572,0.021501432384492196,-0.5560578882904941,-0.12397739318561381,2.9674846996620516,1.0,0
10.600000000000016,7.410991017474878,238.1283608094781,-0.23666611638931329,-33.74415879726701,-0.24725044341104765,-0.11432463066821265,23881.64039781593,5881.640397815929,0.0,7.410991017474878,0.3988922770124889,0.019462777193473047,0.3988922770124889,0.019462777193473047,-0.554837467791189,-0.12292996164073473,2.887423889477559,1.0,0
10.650000000000016,7.399115442472556,236.4448727191059,-0.23836805691417212,-33.595346656949026,-0.2528849460022496,-0.1110586749065652,23876.15927617059,5876.159276170591,0.0,7.399115442472556,0.3965452721054041,0.0181110285021035,0.3965452721054041,0.0181110285021035,-0.5531318279908478,-0.12185887937022438,2.8156259637729137,1.0,0
10.700000000000017,7.387153525231207,234.76873457174213,-0.24011943962797946,-33.45016117478395,-0.25836149669383485,-0.10800634524558467,23870.71040438352,5870.710404383521,0.0,7.387153525231207,0.3944328223740325,0.01727335867666406,0.3944328223740325,0.01727335867666406,-0.5509744257457451,-0.12076444111318482,2.751245943106954,1.0,0
10.750000000000018,7.3751028140750465,233.09977433380985,-0.24191947429195396,-33.308230365147764,-0.26368896310927586,-0.10509516547814443,23865.290559465648,5865.290559465648,0.0,7.3751028140750465,0.39253088961409527,0.016817835918025895,0.39253088961409527,0.016817835918025895,-0.5483965760563893,-0.11964690521963073,2.6935253500998897,1.0,0
10.800000000000018,7.362960895567482,231.437837620265,-0.24376741436535915,-33.16922027376257,-0.26887306854382664,-0.10227181989777967,23859.896848733413,5859.896848733413,0.0,7.362960895567482,0.3908179026136973,0.01664356343624534,0.3908179026136973,0.01664356343624534,-0.5454275038076286,-0.1185065128335736,2.6417833451391455,1.0,0
10.85000000000002,7.350725393191579,229.7827858903631,-0.2456625241977988,-33.03283108415914,-0.2739172318907293,-0.09949743397241745,23854.5266759102,5854.526675910201,0.0,7.350725393191579,0.3892745035521399,0.016673315993420375,0.3892745035521399,0.016673315993420375,-0.5420944138199446,-0.11734350163267185,2.5954087714942906,1.0,0
10.90000000000002,7.338393967417457,228.13449482812752,-0.24760405591044224,-32.89879362318115,-0.2788232011483352,-0.096744035749669,23849.177710712436,5849.177710712436,0.0,7.338393967417457,0.3878833205297732,0.016848003142197174,0.3878833205297732,0.016848003142197174,-0.538422575411529,-0.11615811554013797,2.5538530164142297,1.0,0
10.95000000000002,7.325964316737636,226.49285288859042,-0.24959123346360523,-32.76686622458092,-0.28359153180548746,-0.09399188872760364,23843.847861561324,5843.847861561324,0.0,7.325964316737636,0.3866287635266161,0.01712247914482594,0.3866287635266161,0.01712247914482594,-0.5344354177249785,-0.11495061144741488,2.5166236043953383,1.0,0
11.000000000000021,7.313434179359347,224.85775999282092,-0.2516232420622872,-32.63683191396602,-0.28822194807939117,-0.09122747244844408,23838.5352510983,5838.535251098299,0.0,7.313434179359347,0.38549684136860074,0.017462353184694836,0.38549684136860074,0.017462353184694836,-0.5301546323616418,-0.11372126371461978,2.4832784474329554,1.0,0
11.050000000000022,7.300801335322806,223.22912635649652,-0.2536992215260235,-32.508495882131385,-0.29271361530947737,-0.08844194766957046,23833.238194215526,5833.238194215526,0.0,7.300801335322806,0.38447499753185915,0.017841547921645096,0.38447499753185915,0.017841547921645096,-0.525600280278834,-0.11247036701875432,2.4534206848026336,1.0,0
11.100000000000023,7.288063608874029,221.60687143833815,-0.25581826259658186,-32.381683217198656,-0.29706534473676016,-0.0856299862546549,23827.955178342556,5827.955178342556,0.0,7.288063608874029,0.38355196284065995,0.018240421724094045,0.38355196284065995,0.018240421724094045,-0.5207909003660084,-0.11119823797565646,2.4266940518538247,1.0,0
11.150000000000023,7.275218870965418,219.9909229961318,-0.25797940541276143,-32.25623686902222,-0.30127574668530843,-0.08278887709649022,23822.68484575707,5822.68484575707,0.0,7.275218870965418,0.38271762331621356,0.01864431821814148,0.38271762331621356,0.01864431821814148,-0.5157436175781582,-0.10990521585560273,2.4027787235203855,1.0,0
11.200000000000024,7.262265041790922,218.38121623931875,-0.2601816395712406,-32.13201582204709,-0.3053433442939315,-0.07991784199688974,23817.42597771149,5817.425977711489,0.0,7.262265041790922,0.38196290161411944,0.0190424417397748,0.38196290161411944,0.0190424417397748,-0.5104742489395556,-0.10859166263380661,2.381387583833022,1.0,0
11.250000000000025,7.249200093287936,216.77769306826622,-0.26242390533405996,-32.00889345524869,-0.30926665705605627,-0.0770175119571704,23812.17748018872,5812.177480188719,0.0,7.249200093287936,0.38127965064993125,0.01942698274264871,0.38127965064993125,0.01942698274264871,-0.5049974061227516,-0.10725796255833289,2.362262877724507,1.0,0
11.300000000000026,7.236022051557283,215.18030139134336,-0.2647050956497467,-31.88675606997813,-0.3130442612529064,-0.07408952649913945,23806.938371119584,5806.938371119584,0.0,7.236022051557283,0.3806605581571801,0.019792435905449053,0.3806605581571801,0.019792435905449053,-0.49932659364950827,-0.10590452137382488,2.3451732059090276,1.0,0
11.350000000000026,7.222728999167197,213.5889945118379,-0.2670240587355097,-31.765501568504707,-0.31667483272174807,-0.07113622765395085,23801.70776891172,5801.707768911721,0.0,7.222728999167197,0.3800990610519925,0.020135067498132774,0.3800990610519925,0.020135067498132774,-0.493474302050632,-0.10453176530610182,2.3299108276457043,1.0,0
11.400000000000027,7.209319077318243,212.00373057756428,-0.26937960102903596,-31.64503826781306,-0.32015717615119693,-0.06816042698410031,23796.484882155157,5796.484882155157,0.0,7.209319077318243,0.0,0.020452498847470996,0.0,0.020452498847470996,-0.48745209556264146,-0.10314013988735218,2.3162892398100197,1.0,0
11.450000000000028,7.195875614002962,210.4093185039761,-0.2683565170500019,-32.13142525300894,-0.3235551935333977,-0.06776066023325317,23796.484882155157,5796.484882155157,0.0,7.195875614002962,0.41913757936628,0.04689535561483404,0.41913757936628,0.04689535561483404,-0.44157289129709526,-0.10316653125908806,3.5793388446467476,1.0,0
11.500000000000028,7.182388685549002,208.8073225023053,-0.27112784721392497,-31.948395016950176,-0.32676884362932923,-0.06079217547163151,23790.7255727099,5790.7255727099,0.0,7.182388685549002,0.41463324552251896,0.038317598473335976,0.41463324552251896,0.038317598473335976,-0.4394770091836129,-0.10159796473662157,3.438685488719326,1.0,0
11.55000000000003,7.168763169698906,207.2143011078859,-0.27389930226835585,-31.772441205540428,-0.32966661390777574,-0.05512419252836965,23785.028156670836,5785.028156670836,0.0,7.168763169698906,0.41058351873299653,0.032011242715125905,0.41058351873299653,0.032011242715125905,-0.4368369320108376,-0.1000251881382577,3.312456143771989,1.0,0
11.60000000000003,7.154999064735435,205.6299185787332,-0.27667083059623926,-31.602840619393277,-0.33230477693349936,-0.05040695325837013,23779.386387347546,5779.386387347546,0.0,7.154999064735435,0.40694187580346625,0.027406972283913037,0.40694187580346625,0.027406972283913037,-0.43369477801058604,-0.09844822309164256,3.199178615777761,1.0,0
11.65000000000003,7.141096362190781,204.05387348747897,-0.27944271947540056,-31.43894387686138,-0.33472442061080854,-0.046382739153385505,23773.79465731816,5773.794657318162,0.0,7.141096362190781,0.4036665637037764,0.024080288417653303,0.4036665637037764,0.024080288417653303,-0.43009029549341354,-0.0968669486860552,3.0975311633396987,1.0,0
11.700000000000031,7.127055034020944,202.48589521911887,-0.28221543960696865,-31.28016786816569,-0.33695542957963465,-0.04286107222431103,23768.24793288322,5768.24793288322,0.0,7.127055034020944,0.40072010926819446,0.021712781064439732,0.40072010926819446,0.021712781064439732,-0.42606086249904096,-0.09528116638570147,3.006327102523716,1.0,0
11.750000000000032,7.112875026276271,200.9257408267436,-0.2849895381238393,-31.125988981996155,-0.3390194024890562,-0.03970094232810184,23762.741695256656,5762.741695256656,0.0,7.112875026276271,0.39806887947420805,0.020064400264508564,0.39806887947420805,0.020064400264508564,-0.42164150171970977,-0.09369064477627562,2.9245009893830187,1.0,0
11.800000000000033,7.098556257220902,199.3731922086103,-0.28776556578600954,-30.97593702536215,-0.34093180378061894,-0.03679795540827047,23757.271887798957,5757.271887798957,0.0,7.098556257220902,0.39568268705287774,0.018953415050719014,0.39568268705287774,0.018953415050719014,-0.41686491536775944,-0.09209515008650304,2.8510962181803143,1.0,0
11.850000000000033,7.084098618454821,197.8280535736683,-0.29054402837543214,-30.829589765615818,-0.3427035599882383,-0.03407496250513149,23751.834868669546,5751.834868669546,0.0,7.084098618454821,0.39353443673294025,0.01824179880764064,0.39353443673294025,0.01824179880764064,-0.41176154058064984,-0.09049446663596313,2.7852538899925885,1.0,0
11.900000000000034,7.069501978013597,196.29014916602492,-0.2933253552583101,-30.686568030875993,-0.3443422496841727,-0.0314751741517487,23746.42736834009,5746.42736834009,0.0,7.069501978013597,0.39159980791172605,0.01782448170669325,0.39159980791172605,0.01782448170669325,-0.4063596235817947,-0.08888841013191767,2.726202821338034,1.0,0
11.950000000000035,7.054766184718566,194.75932122186134,-0.2961098801294442,-30.54653131163141,-0.34585299395192576,-0.028957065299701032,23741.04645146817,5741.04645146817,0.0,7.054766184718566,0.38985696998486574,0.01762138415029622,0.38985696998486574,0.01762138415029622,-0.400685309577763,-0.0872768358871904,2.6732505758739937,1.0,0
12.000000000000036,7.039891073261842,193.23542813502345,-0.29889783038273715,-30.409173812177976,-0.3472391246584604,-0.02649058109047341,23735.689482682577,5735.689482682577,0.0,7.039891073261842,0.38828632695933585,0.01757146767974948,0.38828632695933585,0.01757146767974948,-0.39476274487579066,-0.08565964343710566,2.625775414239864,1.0,0
12.050000000000036,7.024876469661867,191.71834280994733,-0.3016893225583109,-30.274220905815575,-0.34850268685366453,-0.024054295240160107,23730.354095877836,5730.354095877836,0.0,7.024876469661867,0.38687028832560577,0.01762826169472176,0.38687028832560577,0.01762826169472176,-0.3886141876746508,-0.08403677861536543,2.5832190679032307,1.0,0
12.100000000000037,7.009722196833908,190.20795118276524,-0.304484362030437,-30.141425952458,-0.3496448166767731,-0.021633271244003594,23725.038166657145,5725.038166657145,0.0,7.009722196833908,0.38559306347893746,0.017756478400047748,0.38559306347893746,0.017756478400047748,-0.3822601242268789,-0.0824082338522337,2.545080252540126,1.0,0
12.150000000000038,6.99442808009834,188.70415089339883,-0.30728284561019886,-30.01056744155134,-0.35066602538952835,-0.019217445729464093,23719.739787600134,5719.739787600134,0.0,6.99442808009834,0.3844404772611806,0.017929436313501426,0.3844404772611806,0.017929436313501426,-0.3757193874624635,-0.08077404724666667,2.5109088451558357,1.0,0
12.200000000000038,6.978993952506198,187.20685009320655,-0.31008456610315815,-29.881446427001524,-0.35156641234739305,-0.01680040224247517,23714.457246065256,5714.457246065256,0.0,6.978993952506198,0.3833998044462392,0.018127088901141165,0.3833998044462392,0.018127088901141165,-0.3690092756181983,-0.07913430081185951,2.480300656935093,1.0,0
12.250000000000039,6.963419659902573,185.71596637433214,-0.3128892181271555,-29.75388422422591,-0.3523458240092579,-0.014378438713053896,23709.189004266475,5709.1890042664745,0.0,6.963419659902573,0.3824596212178646,0.01833450919839125,0.3824596212178646,0.01833450919839125,-0.3621456688786173,-0.07748911818367188,2.452892740791315,1.0,0
12.30000000000004,6.94770506567804,184.23142580831797,-0.31569640468786947,-29.627720342507292,-0.3530039718782029,-0.011949857014102361,23703.933681390772,5703.933681390772,0.0,6.94770506567804,0.3816096718903798,0.018540720247297755,0.3816096718903798,0.018540720247297755,-0.3551431424708777,-0.07583866200143599,2.4283591788475882,1.0,0
12.35000000000004,6.931850055179835,182.7531620828205,-0.3185056441503089,-29.502810628577276,-0.3535405191434523,-0.009514421284885076,23698.690037547043,5698.690037547043,0.0,6.931850055179835,0.3808407493038129,0.018737789371974605,0.3808407493038129,0.018737789371974605,-0.34801507504906276,-0.0741831311122653,2.4064073007004105,1.0,0
12.400000000000041,6.9158545397697955,181.28111572640603,-0.3213163773474409,-29.3790255998225,-0.3539551434611611,-0.0070729450345759105,23693.456959358442,5693.456959358442,0.0,6.9158545397697955,0.38014458748697766,0.018920124861028478,0.38014458748697766,0.018920124861028478,-0.340773751544837,-0.0725227577071687,2.386774288358365,1.0,0
12.450000000000042,6.899718460527096,179.8152334124307,-0.3241279746429095,-29.256248947720454,-0.3542475815582599,-0.0046269768643428825,23688.233447029656,5688.2334470296555,0.0,6.899718460527096,0.0,0.019083928711018595,0.0,0.019083928711018595,-0.33343045994943654,-0.07085780446579087,2.3692241282706825,1.0,0
12.500000000000043,6.883536066177452,178.3402474916559,-0.3231653664269732,-29.74316980985232,-0.3544782512959325,-0.004599839248146101,23688.233447029656,5688.2334470296555,0.0,6.883536066177452,0.41895224172436063,0.036619281458290305,0.41895224172436063,0.036619281458290305,-0.3016972572980248,-0.07077662808599483,3.634521572727243,1.0,0
12.550000000000043,6.8672980307264275,176.85771982600315,-0.3263572460141858,-29.557916348304996,-0.35457922013412174,0.0005560309312309294,23682.47668428239,5682.476684282388,0.0,6.8672980307264275,0.4143627153837566,0.030701919006644093,0.4143627153837566,0.030701919006644093,-0.2970894564192579,-0.06894889759583478,3.490507958467831,1.0,0
12.600000000000044,6.8509013874262275,175.384273789139,-0.3295091852309278,-29.379904929892408,-0.35444507095320676,0.004805769882545478,23676.782985559214,5676.782985559214,0.0,6.8509013874262275,0.4102352609941416,0.026356946092793227,0.4102352609941416,0.026356946092793227,-0.2921060411368554,-0.06713318382579714,3.361221359791843,1.0,0
12.650000000000045,6.83434808799017,173.919565735194,-0.33262308439744076,-29.208397270555313,-0.354115030663924,0.008392325447618847,23671.146001595633,5671.146001595633,0.0,6.83434808799017,0.40652271667610435,0.023185607021328037,0.40652271667610435,0.023185607021328037,-0.28678240519138015,-0.06532874719277998,3.2451626945990273,1.0,0
12.700000000000045,6.8176399884012575,172.46328705371346,-0.33570084864215455,-29.042730241740173,-0.3536177931659159,0.01149413347562113,23665.560031171783,5665.560031171783,0.0,6.8176399884012575,0.4031827447356842,0.02089105817528171,0.4031827447356842,0.02089105817528171,-0.28115165060217673,-0.06353484322233283,3.1409857079806325,1.0,0
12.750000000000046,6.800778850903775,171.0151606034679,-0.33874430514525716,-28.88230820643363,-0.35297430789387757,0.014242582839898427,23660.019954823983,5660.019954823983,0.0,6.800778850903775,0.40017733687627133,0.019251064180086076,0.40017733687627133,0.019251064180086076,-0.2752446245012985,-0.06175075736610525,3.0474813692988842,1.0,0
12.800000000000047,6.783766349303124,169.57493750989372,-0.34175515171556275,-28.72659613800094,-0.3521998192812555,0.01673451858363825,23654.521175355116,5654.521175355116,0.0,6.783766349303124,0.39747237035652316,0.018098460806702407,0.39747237035652316,0.018098460806702407,-0.2690899711545182,-0.059975826758557366,2.9635638649857245,1.0,0
12.850000000000048,6.766604076266246,168.1423942890264,-0.344734926891286,-28.575113441709355,-0.35130536794041417,0.019041273519009323,23649.059564443767,5649.059564443767,0.0,6.766604076266246,0.39503720981760915,0.01730704081493828,0.39503720981760915,0.01730704081493828,-0.2627142004471348,-0.05820945299364724,2.888258023509809,1.0,0
12.900000000000048,6.749293551725555,166.71733026458935,-0.3476849947788901,-28.427428407039937,-0.3502989016571453,0.021215246459545027,23643.631414724598,5643.631414724598,0.0,6.749293551725555,0.39284435005445567,0.01678126486316285,0.39284435005445567,0.01678126486316285,-0.2561417716182141,-0.0564511087446328,2.820688025774932,1.0,0
12.950000000000049,6.731836231774037,165.2995652483114,-0.35060653990990553,-28.283153226266464,-0.34918610127554495,0.02329473008911213,23638.23339677735,5638.233396777348,0.0,6.731836231774037,0.3908690954987286,0.01644869671576277,0.3908690954987286,0.01644869671576277,-0.2493951897068217,-0.054700340191060765,2.7600672692906794,1.0,0
13.00000000000005,6.714233517637629,163.8889374566077,-0.35350056881861747,-28.141939521396118,-0.34797099672200055,0.025307478763925858,23632.862520520037,5632.862520520037,0.0,6.714233517637629,0.38908927262229553,0.016254396847103617,0.38908927262229553,0.016254396847103617,-0.24249511161730733,-0.05295676662530954,2.705689267977937,1.0,0
13.05000000000005,6.696486764449818,162.48530163950429,-0.3563679160311435,-28.00347432750164,-0.34665642753205894,0.027273361492140217,23627.51610055395,5627.5161005539485,0.0,6.696486764449818,0.3874849718644219,0.016156736432183003,0.3874849718644219,0.016156736432183003,-0.23546045863348739,-0.05122007820041427,2.6569194815993105,1.0,0
13.100000000000051,6.678597289650681,161.0885274001534,-0.35920925284652133,-27.867476485799493,-0.3452443874816853,0.02920634543501339,23622.19172505479,5622.191725054789,0.0,6.678597289650681,0.3860383160389356,0.016124250316996085,0.3860383160389356,0.016124250316996085,-0.22830853241847043,-0.049490032493981484,2.6131879796822557,1.0,0
13.150000000000052,6.66056638090078,159.69849768549824,-0.3620250977755154,-27.733693404606132,-0.3437362823953792,0.031115985815349526,23616.887227846124,5616.887227846124,0.0,6.66056638090078,0.38473325249351176,0.016133256179379257,0.38473325249351176,0.016133256179379257,-0.22105513189591378,-0.04776645036130692,2.573982854560754,1.0,0
13.200000000000053,6.642395303448025,158.3151074306334,-0.3648158278455995,-27.601898150591065,-0.34213312262884793,0.033008549386036236,23611.600663328714,5611.600663328714,0.0,6.642395303448025,0.3835553665759666,0.01616604310093689,0.3835553665759666,0.01616604310093689,-0.21371466883267218,-0.046049211408288965,2.538844306914217,1.0,0
13.250000000000053,6.6240853069187775,156.9382623411886,-0.36758169022377873,-27.471886836592184,-0.3404356662294212,0.034887864120264685,23606.33028397299,5606.330283972991,0.0,6.6240853069187775,0.38249171421565037,0.01620948642063612,0.38249171421565037,0.01620948642063612,-0.20630028037656145,-0.044338249313576245,2.507359335036253,1.0,0
13.300000000000054,6.6056376315273155,155.5678777996655,-0.3703228137820466,-27.34347627571061,-0.33864452476035484,0.03675596316742224,23601.074520112004,5601.074520112004,0.0,6.6056376315273155,0.381530671654715,0.016253983924794095,0.381530671654715,0.016253983924794095,-0.19882393721300798,-0.04263354715735987,2.47915696611143,1.0,0
13.350000000000055,6.587053513713322,154.20387788309236,-0.3730392203537774,-27.2165018745001,-0.33676024081624806,0.038613573405060456,23595.8319617992,5595.831961799198,0.0,6.587053513713322,0.3806618005671001,0.016292635825830952,0.3806618005671001,0.016292635825830952,-0.19129654637228316,-0.04093513286281314,2.4539039741002955,1.0,0
13.400000000000055,6.56833419122727,152.84619448065246,-0.3757308355175078,-27.090815740846164,-0.3347833440617429,0.04046048607120183,23590.601342519556,5590.601342519556,0.0,6.56833419122727,0.0,0.016320610796328853,0.0,0.016320610796328853,-0.18372804803663043,-0.03924307481946482,2.4313010345057235,1.0,0
13.450000000000056,6.549570266716239,151.47946897790075,-0.3748236983732699,-27.578187532943037,-0.3327662581800141,0.04022318184982198,23590.601342519556,5590.601342519556,0.0,6.549570266716239,0.41922019160253615,0.02551094312583996,0.41922019160253615,0.02551094312583996,-0.16571317967447552,-0.0390611546847138,3.6988120899406,1.0,0
13.500000000000057,6.530754046177681,150.10525945564254,-0.3778220225304814,-27.39017224108894,-0.3306715314317778,0.04356261411693036,23584.840897911392,5584.840897911392,0.0,6.530754046177681,0.41451386602745943,0.022139212087174887,0.41451386602745943,0.022139212087174887,-0.15973057619521425,-0.03723737192252824,3.5504590448717686,1.0,0
13.550000000000058,6.511789483987246,148.74026428216197,-0.3807570707338206,-27.209613884874265,-0.32842302012313157,0.04637508090054518,23579.145122248872,5579.145122248872,0.0,6.511789483987246,0.41028021521604463,0.019670223558542685,0.41028021521604463,0.019670223558542685,-0.1535337345877821,-0.03543571481141272,3.417232350823807,1.0,0
13.600000000000058,6.492679669005387,147.38412956485735,-0.38363188981617014,-27.035754261089433,-0.32604355690724374,0.04880106930806271,23573.507520575768,5573.507520575768,0.0,6.492679669005387,0.40647112913862815,0.017869896788807266,0.40647112913862815,0.017869896788807266,-0.14714962754886063,-0.03365499634737015,3.2975966281407234,1.0,0
13.650000000000059,6.473427543207415,146.03653739725243,-0.3864492947142078,-26.867912132321642,-0.3235498991936292,0.05094313916194264,23567.92225900888,5567.922259008879,0.0,6.473427543207415,0.4030434069587332,0.016564501056849177,0.4030434069587332,0.016564501056849177,-0.14060320705898463,-0.031894122516255174,3.190172629023524,1.0,0
13.70000000000006,6.454035913925063,144.6972022064125,-0.3892118464356944,-26.705475398127525,-0.3209543664021356,0.05287627725887738,23562.384097281516,5562.384097281516,0.0,6.454035913925063,0.3999582545960806,0.01562443784116822,0.3999582545960806,0.01562443784116822,-0.13391746582337946,-0.030152101914760254,3.093721334072067,1.0,0
13.75000000000006,6.43450746676986,143.36586747185856,-0.3919218457184415,-26.54789406402076,-0.31826603344431226,0.05465529691208151,23556.888328190882,5556.888328190882,0.0,6.43450746676986,0.39718083393738157,0.014952646558739232,0.39718083393738157,0.014952646558739232,-0.12711351260126916,-0.028428048801350386,3.0071296719465512,1.0,0
13.800000000000061,6.41484477860041,142.04230277812587,-0.3945813368450204,-26.394673926782307,-0.31549160587973935,0.056320173434216365,23551.43072323971,5551.430723239711,0.0,6.41484477860041,0.39467985835010444,0.014476234079890647,0.39467985835010444,0.014476234079890647,-0.12021065997728912,-0.02672118188310374,2.9293976960761112,1.0,0
13.850000000000062,6.395050330125421,140.7263011669792,-0.39719211785342956,-26.245370902950985,-0.3126360647502029,0.05789992296869721,23546.00748383587,5546.0074838358705,0.0,6.395050330125421,0.39242722971329397,0.014140375579925415,0.39242722971329397,0.014140375579925415,-0.1132265220624287,-0.0250308204053222,2.8596270693940222,1.0,0
13.900000000000063,6.375126517890487,139.41767675876642,-0.3997557545880723,-26.099585934842455,-0.3097031434461966,0.059415443382916946,23540.61519747949,5540.615197479488,0.0,6.375126517890487,0.3903977126790911,0.013903831745339911,0.3903977126790911,0.013903831745339911,-0.10617711921500961,-0.023356378609724254,2.7970107233709753,1.0,0
13.950000000000063,6.355075665502697,138.11626261550762,-0.4022735968572868,-25.956960415164914,-0.3066956812052742,0.06088160883270348,23535.250798425986,5535.250798425986,0.0,6.355075665502697,0.3885686423252426,0.013735627300556007,0.3885686423252426,0.013735627300556007,-0.09907698688797102,-0.021697359285020423,2.740823571332637,1.0,0
14.000000000000064,6.334900034018884,136.82190882111178,-0.404746795527847,-25.817172077329197,-0.30361588542655255,0.06230882308244654,23529.91153236624,5529.911532366241,0.0,6.334900034018884,0.3869196617583317,0.0136125716193613,0.3869196617583317,0.0136125716193613,-0.09193928596219242,-0.020053346898870783,2.6904141683496543,1.0,0
14.050000000000065,6.3146018314715695,135.53448075662376,-0.4071763197758389,-25.6799313039612,-0.30046552622032474,0.06370417716849756,23524.59492471228,5524.594924712281,0.0,6.3146018314715695,0.38543248658476764,0.013517395328443179,0.38543248658476764,0.013517395328443179,-0.08477591229948084,-0.018424000638294746,2.645197221023144,1.0,0
