time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled,nmpc_replanned,nmpc_terminal_handoff,nmpc_solution_accepted,nmpc_fallback,nmpc_iterations,nmpc_accepted_steps,nmpc_initial_objective,nmpc_final_objective,nmpc_objective_reduction,nmpc_horizon_s,nmpc_node_dt_s,nmpc_trust_region_mps2,nmpc_predicted_terminal_position_error_m,nmpc_predicted_terminal_speed_mps,nmpc_predicted_maximum_corridor_violation_m,nmpc_predicted_maximum_tilt_deg,nmpc_predicted_minimum_propellant_kg,nmpc_nonlinear_rollout_valid,nmpc_solve_time_ms,nmpc_active_engines,nmpc_engine_out_contingency
19.95000000000015,1.1396834778999065,-0.6612704222204903,26.82586222357912,-0.22616143892024443,0.05132638546674762,-9.238719864692953,0.9999878412038887,-0.0040650338557231885,-0.002791551372067466,1.3604239834275948e-05,-0.46582964673529814,-0.3198796590021398,0.002859313119715189,1.0,0.07029374688114833,-0.004100292764683575,-0.0006750762498003531,0.5650822961750807,0.6589230275946516,-0.005583145463718013,0.008129892905741953,0.9999513654813779,22905.160406919065,4905.160406919065,1544383.3445139877,1544383.3445139877,270547.91806424846,14.448894198517344,1.3176331056487964,0.0,0.0,-0.09308973475602704,0.10094778755324889,2.133103603219208,-605.2575530348096,88.7377870860987,273499.3735604626,-418.9682862190597,-13.47476996211904,274006.2071697416,-6529.681112466465,-10778.807995814894,12.279177761325782,-389.180676775106,2.765059484525872,273499.37356046285,-5100.335975267721,-7210.2413396412885,12.256197391239027,-2848.150379138533,-6706.104045881555,12.022867043891182,549.5738396647673,5490.044268485993,0.00044734942885333955,0.0008602954162163145,0.0,0.0,274006.5280938677,3652.70883823921,11134.15775590967,0.053608373933973275,0.01991605853989468,2.1728023744159657,0.3679225339576991,-0.08664883157080133,-0.002107193139031979,1,0.3492679754937757,-0.09110188774551846,-0.003594784317648512,1,0.35314727624498427,-0.0886059395517455,-0.0035555098005734167,1,0.37180183585021315,-0.08432659246779019,-0.002089734064462856,1,0.0,0.0,1.0,0.0,3.0,2.0,10.495536188736374,0.9555837055174539,9.53995248321892,6.9464477387220915,1.1577412897870152,1.6402500000000002,0.0035056239373106183,0.004333055466133632,0.038604282512273214,0.6254499267009235,4339.688419423721,1.0,72.00575014576316,4.0,0.0
20.00000000000015,1.1284422837490888,-0.6586794519976203,26.366643218933497,-0.2234888548134521,0.0523074462505009,-9.130020604803857,0.999987967610212,-0.004033429989851559,-0.0027921133435090183,1.3430994192449554e-05,-0.46220798607631247,-0.3199442261951266,0.0028296106593326685,1.0,0.0745583618939417,0.0015151320064128377,-0.0005344525767796001,0.5621372694662294,0.549258109619907,-0.0055842678413754124,0.008066687914383275,0.9999518710911879,22900.206348423337,4900.206348423337,1544015.3287400194,1544015.3287400194,270501.9160925024,14.449955782480714,1.3066141772676219,0.0,0.0,-0.07804620430040465,0.08216346254503341,2.0142335020963245,-275.5469990075671,-302.1916618826158,270712.80146779504,-411.00464287482157,-10.266965202643629,273923.3127531636,376.27522715568676,-5195.042642825759,-6.992895217375194,-174.01002238278147,-249.21039792342424,270712.80146779504,-489.0717580909404,-3517.7028056379495,-6.979808077201369,-3156.742232756733,-6792.113320496675,13.071029349010757,3226.6006129195493,3877.2734856586085,0.0002199542721731522,0.0042582665399144215,0.0,0.0,273923.62158199283,3644.4224308982007,11110.225015546941,0.053673079188594666,0.01942964265944428,2.1715495092248336,0.36753307427718485,-0.085152478116259,-0.0014028551138228823,1,0.3489203578846556,-0.08957400466861516,-0.002956278394012871,1,0.35331856086361807,-0.0868146390967953,-0.0029195327017841593,1,0.37193127845871443,-0.08258916957630313,-0.0013912505333839907,1,1.0,0.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.05000000000015,1.117334824877299,-0.6560400551352966,25.912857611482345,-0.22081152891133726,0.0532630967493601,-9.021383971349861,0.9999881066208897,-0.0040001002526052895,-0.0027902755100042372,1.331598601384815e-05,-0.45838855739709294,-0.31973377370543987,0.0028049252623974772,1.0,0.07820623062894283,0.006898729809839648,-0.00038588657025560825,0.5588806442113948,0.549258109619907,-0.005580591178957584,0.00800003104525368,0.9999524271210948,22895.253788883536,4895.253788883536,1543647.4243170626,1543647.4243170626,270455.92803963285,14.451017045239242,1.2956950508609297,0.0,0.0,-0.07804620430040465,0.08216346254503341,2.0142335020963245,-276.4823315148916,-284.0848215367014,270654.2737386515,-403.8211062188817,-5.919880770015612,273844.81036382297,-211.68812406196147,-5589.267803893859,-9.835927387904258,-170.46091592277884,-240.4754650330546,270654.27373865125,-921.7069762711617,-3837.275512603941,-9.817519538715288,-3488.730541638477,-6914.441907900618,13.232940839356104,3205.170019573925,3534.9152161271336,0.000220239882403028,0.004227991282986067,0.0,0.0,273845.1084706653,3636.205656391206,11086.481137912035,0.05376256772532215,0.01895227210335895,2.1704877689386777,0.36715502982500087,-0.08376089804669513,-0.0005110423890383186,1,0.3485146005507407,-0.0881692177288152,-0.0020171966795789705,1,0.3534899918412691,-0.08524300329992267,-0.001991716386526019,1,0.3721304223654383,-0.0810494741872098,-0.0005118523399527876,1,0.0,0.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.10000000000015,1.106361368270123,-0.6533534881297082,25.46450250882428,-0.2181282884567161,0.05419395276680889,-8.91280040722976,0.9999882566270657,-0.003965322393853276,-0.002786153340581951,1.326037390099568e-05,-0.4544031904835239,-0.3192615323903163,0.0027855594322297884,1.0,0.08119776569670283,0.011984941994326816,-0.0002388342975161342,0.5553449815637942,0.549258109619907,-0.005572346406803602,0.007930477764317117,0.9999530271357512,22890.30264886665,4890.302648866651,1543279.6253443798,1543279.6253443798,270409.9531680475,14.45207800381429,1.2848759697541998,0.0,0.0,-0.07804620430040465,0.08216346254503341,2.0142335020963245,-278.6534197536441,-265.2019349065806,270595.7610754652,-327.2250457832695,-87.79894768371777,273264.87305745704,-768.3150358590309,-5985.572330486184,-12.867165115318766,-167.92445888010943,-230.74752607878798,270595.7610754653,-1326.697202038602,-4155.292740194098,-12.843084332162164,-3465.5375570947363,-6776.922934490009,4.847429484857145,2675.4419812702417,2810.9711692545266,0.00022286721738321683,0.003528396552741971,0.0,0.0,273265.08322314307,3628.0588436058256,11062.927649488085,0.05706362667007342,0.014498884940879989,2.147567800051325,0.3663643935497361,-0.06775648690636103,-0.01773271625556794,1,0.34954276279818836,-0.07099216186288167,-0.018894795068036714,1,0.3527542460170617,-0.06947912537291422,-0.019106259360595915,1,0.3695758777568198,-0.0663721018513668,-0.017954079230899055,1,0.0,0.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.15000000000015,1.0955262235785717,-0.6506259580054208,25.021547931482683,-0.21527857720200705,0.05490136259762865,-8.805363017398575,0.9999884168242751,-0.003929238334607968,-0.002779771212726556,1.3243667407392962e-05,-0.45026814250876507,-0.31853030505377333,0.002769250678396223,1.0,0.0841941667889641,0.01725670390495724,-0.00018283462263092844,0.5515440750077838,0.549258109619907,-0.0055595821033475835,0.007858312014368925,0.9999536679162295,22885.36199574957,4885.361995749568,1542912.6053985395,1542912.6053985395,270364.07567481743,14.453136715196521,1.2741631935426474,0.0,0.0,-0.07804620430040465,0.08216346254503341,2.0142335020963245,-282.0464140944048,-245.62043762998587,270537.3704184502,-275.0480613653542,-139.22273347523551,272781.4554496031,-1338.345377075101,-6417.431463799829,-13.826378061961893,-166.02169472880556,-220.58237650559735,270537.37041845015,-1740.7952649370127,-4499.137587299003,-13.800502120516967,-3329.220048492469,-6566.733710577042,-1.2283031975218819,2246.6168065415013,1996.5049034936594,0.00022820340000562333,0.0029609292880451465,0.0,0.0,272781.6297160611,3619.9813576494425,11039.548832219267,0.0593316722075118,0.011379265693183413,2.1288359545926436,0.3656666331793555,-0.05679577936303677,-0.028676954574504344,1,0.35025430111739475,-0.05925591051155825,-0.029503169435253686,1,0.3521797604229206,-0.05876656201762752,-0.029824649037127133,1,0.36759209325959824,-0.056375715762396826,-0.0289998643992019,1,0.0,0.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.200000000000152,1.0848364239818862,-0.6478669702467319,24.583941806514186,-0.2123139885344085,0.055451987006437393,-8.698862358651269,0.999988587519911,-0.0038918001118837604,-0.0027710190807611096,1.3231639734138296e-05,-0.4459779060727326,-0.3175274971585316,0.002752043475693147,0.9999999999999999,0.08740491874421069,0.022847819502129746,-0.0001917257137072758,0.547465038092126,0.04540629278398822,-0.005542077902916045,0.007783438063332602,0.9999543506902864,22880.430083508007,4880.430083508007,1542546.2347748806,1542546.2347748806,270318.2793468601,14.454193553534,1.2635670452866703,0.0,0.0,0.020886046824137194,-0.0008871849226749801,16.572099014560735,3822.7096914469207,-4718.138895454271,603526.7640968956,-239.44603731156522,-170.10353085462668,272376.70869558596,32984.19874969981,30073.932261344537,-37.5463676158434,2874.433031210179,-3593.1012281248522,603526.7640968956,14508.374488100846,14491.341487349651,-37.47609992839216,-3159.9632944141194,-6347.727157123998,-5.937518505301057,331206.1969938557,51312.169353725694,0.0028209681270526697,0.43581939592114405,0.0,0.0,272376.86710362835,3611.9817164994292,11016.374291864448,0.06091593691321694,0.009152710012130597,2.113520965418525,0.3650481197563945,-0.04926308804046561,-0.035369258470126425,1,0.35070788081124477,-0.05121418779248259,-0.035855098358110835,1,0.3517331091647,-0.051498877027725945,-0.036205278849813796,1,0.3660733487078097,-0.0495750686104117,-0.035717285370133925,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.250000000000153,1.074296859954888,-0.6450832488731603,24.151641568929737,-0.20926863133276918,0.05589041319641727,-8.593127558471659,0.9999887693042506,-0.003852901051178952,-0.00275975445288972,1.3199235983846701e-05,-0.44152024871385365,-0.31623679165546986,0.0027310046595825227,1.0,0.0908899187411618,0.028773145453620412,-0.000249790513340084,0.5430873400203502,0.045122024248502646,-0.005519548628554628,0.007705642707538425,0.9999550778176992,22875.505489404713,4875.505489404713,1542180.4077843502,1542180.4077843502,270272.5509730438,14.455248823698991,1.253094625830661,0.0,0.0,0.02053726382659296,-0.0010015027488707872,16.30247527410273,3766.273062512656,-4625.266474144422,597229.8387129974,-215.0825760670408,-187.19762930097204,272036.09619375813,32375.538613826615,29521.707844024535,-36.121906590217165,2833.0945610868603,-3521.8211539208132,597229.838712997,14255.490966606245,14188.613509940886,-36.054304768644215,-3009.3587403170386,-6160.754435354567,-9.12063218569918,325248.39403363963,50252.65967241351,0.0027705530848445357,0.4279796742748045,0.0,0.0,272036.24566450575,3604.063143810357,10993.41671191269,0.06205616818713948,0.007516174556445414,2.1009937866751685,0.36449685181970326,-0.044098813301926276,-0.03915519818821522,1,0.3509444755294994,-0.04572209713186965,-0.03937802123912548,1,0.35138800496604117,-0.04653260576880419,-0.039705062867169474,1,0.36494038170847054,-0.04490822792750985,-0.03947877592496275,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.300000000000153,1.0639110161839063,-0.6422796674682718,23.724612410960635,-0.20616463046449265,0.05624607106502585,-8.48801920252978,0.9999889627123281,-0.003812429296782587,-0.0027458448642844165,1.3128613852193848e-05,-0.43688234679271687,-0.3146430168820635,0.0027040358311711007,0.9999999999999999,0.0946132035851242,0.03497180212066119,-0.00033997331599844923,0.5383906521640852,0.04480345793349101,-0.005491729219033648,0.007624702337533579,0.9999558514376766,22870.587053762483,4870.587053762483,1541815.0382794987,1541815.0382794987,270226.87978493737,14.456302774193754,1.242750908911607,0.0,0.0,0.020176809472414438,-0.001102582703815114,16.034448966450935,3706.9470343458074,-4531.5111512206495,590972.2851695927,354.6303160629841,-814.3544465478049,331781.43971466145,31732.435070586474,28920.90997314134,-33.77863369549009,2789.8700683080124,-3450.1833835849916,590972.2851695926,13976.816598035744,13853.831901510479,-33.71541728809689,-2674.7100263847096,-5261.5809143446095,-22.116231507273483,259239.17460327796,48500.45827627522,0.0027181305672817247,0.3411290237830696,0.0,0.0,331782.6358698597,3596.225752836355,10970.678715556473,0.07267881261350335,-0.0007983253493789243,4.715893525929825,0.44546836430881775,0.06102485205510198,-0.1390533731355843,1,0.44094447552949945,0.05155901837573158,-0.1281377984787479,1,0.43197012787213224,0.06048596419547006,-0.1409392410400148,1,0.42784143160460164,0.07220917071826916,-0.1548409808925277,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.350000000000154,1.0536935885133623,-0.639468731942167,23.306107705744893,-0.20253314040525802,0.056183820286626523,-8.252141233587908,0.9999891692171258,-0.003770207165632038,-0.0027288858217583965,1.2982409775438398e-05,-0.4320438260665156,-0.3126998373499509,0.0026666694092944087,1.0,0.09890812107400959,0.04274393815523646,-0.0005645028111519148,0.533330294110616,0.04486088935558318,-0.00545781042432587,0.007540261807645735,0.9999566774402,22864.588398922395,4864.588398922395,1541369.4239199492,1541369.4239199492,270171.17798999365,14.457588200230916,1.2325544359604934,0.0,0.0,0.01972917009166867,-0.0011363296906281794,15.432960145649163,3600.644253185326,-4377.4997315932305,577065.638246995,875.4141587990608,-1374.2677269912633,380939.2058977309,31022.145564393162,28213.072766552366,-27.82800310984591,2708.4285538487684,-3328.7582242270464,577065.6382469945,13802.043526349124,13555.393077486544,-27.77592325358455,-388.0172358766722,-2554.8157205483876,-28.665429052488207,196168.35562238703,43968.86727896688,0.0026396056045349917,0.2581432429878558,0.0,0.0,380942.71286898036,3579.809495215214,10923.190127961174,0.08364189926118777,-0.009977235836960259,6.869393984344386,0.5098589684869894,0.13076149767599765,-0.20460099054545047,1,0.5211014130458831,0.11614018654417688,-0.1864240147127625,1,0.4961469290421628,0.13145110893700013,-0.20731779344787438,1,0.4778543361038085,0.1497929745118609,-0.230401103238428,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.400000000000155,1.0436714264945837,-0.6366724348190079,22.902089192336067,-0.19835405053719396,0.055659330715166495,-7.9085631628653905,0.9999893961088071,-0.0037252005143864437,-0.0027074691870329287,1.2715051235823584e-05,-0.42688616054753137,-0.31024591358641807,0.002612815463060606,1.0,0.10736856124936328,0.05539614607556546,-0.0008529109884813456,0.5277144492336526,0.04520803609843624,-0.005414975686879331,0.00745025317431217,0.9999575849834578,22857.700926217993,4857.700926217993,1540857.7830904794,1540857.7830904794,270107.22288630996,14.459064087239001,1.2225390937469456,0.0,0.0,0.01919222402109089,-0.00109617629080769,14.556836065306744,3454.140591582591,-4174.130278815638,556867.0951928823,1304.9149406219292,-1828.1336416567565,419834.1356611545,29981.291764416936,27145.95485817277,-19.838888724406,2597.2260319592733,-3169.581083225392,556867.0951928818,13487.323113029124,13069.401673730055,-19.801760423835503,1264.8292557018576,-602.5615128920181,-33.042395732271075,137069.89045426596,39932.637705795074,0.0025311600701489016,0.1803869733575887,0.0,0.0,419840.1820221156,3556.8557478095568,10856.78412752089,0.09313275185039689,-0.01820275004282289,8.575519910690451,0.5607526232322124,0.17682239933056054,-0.24719543461979906,1,0.5845827186772302,0.15885423256504766,-0.2243729125889435,1,0.5469621929459058,0.1783158622630831,-0.25042828477248635,1,0.5173876336821024,0.20093491187100418,-0.27935666086960964,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.450000000000156,1.0338701359097817,-0.6339127306975622,22.517382623888988,-0.1936970285046618,0.05471822404476196,-7.479655743510425,0.9999896532914894,-0.0036758567865218007,-0.0026797827381862273,1.2301539919082982e-05,-0.4212314233957563,-0.3070735929105068,0.002538458383234847,0.9999999999999999,0.11878193108108569,0.07147834805896108,-0.0011810667672787938,0.5212757472205628,0.04580857376158872,-0.0053596004599087204,0.007351571576097553,0.9999586136827222,22850.11018436573,4850.110184365731,1540293.8994100257,1540293.8994100257,270036.7374262532,14.460690674778771,1.2127377325978401,0.0,0.0,0.018578072956129236,-0.0009899540167380705,13.463122145951582,3274.197654548471,-3931.6466772200843,531692.4101914318,1633.4372512385173,-2167.5263729702074,448950.72494034027,28678.81399618321,25799.48544052007,-10.318774900065417,2461.0612513151773,-2980.491762685013,531692.4101914321,13062.012800546887,12443.36277325722,-10.299463406042833,2692.972915243765,1023.9154806354491,-34.439453711534156,82776.75213089498,35903.94665392822,0.002398751695991196,0.10895941586212703,0.0,0.0,448958.98053947504,3529.474330787184,10777.501064485354,0.10074609489324926,-0.024960432737739336,9.855156042998773,0.5987713982853777,0.20698410337966958,-0.274248833218983,1,0.6324595110140261,0.18686080355993948,-0.24856936947451894,1,0.5850398922102971,0.20905957425188387,-0.27784817722795946,1,0.5466712013296416,0.2344274157632458,-0.31035928709039756,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.500000000000156,1.0243113245559867,-0.6312086455135343,22.155721292132455,-0.1886524834142754,0.053432109119848005,-6.986747275405244,0.9999899475078297,-0.003620984218933356,-0.00264446950874316,1.1729954785678111e-05,-0.4149430407383348,-0.3030273830938802,0.002441455351616168,1.0,0.1327063244934807,0.09035273304150258,-0.001516867958763777,0.5138109735948422,0.04664574828137525,-0.005288970798430593,0.007241833599020153,0.9999597905086072,22841.992972461154,4841.992972461154,1539690.9065256857,1539690.9065256857,269961.3633157107,14.462430077329753,1.2031783092229806,0.0,0.0,0.0179019402756682,-0.0008295818755266177,12.20620555228337,3068.21107171511,-3660.3335633824013,502794.97382099635,1867.0786007893628,-2399.7901761367025,468934.85496289737,27133.7202129525,24203.006649357296,-0.01499033110329151,2305.818587030868,-2769.9108128417265,502794.97382099624,12514.56228693563,11681.777848673024,-0.01496227678330797,4011.5815584925585,2452.9226865339733,-32.813012670255375,33904.857143607485,31744.299079617496,0.0022469749310606866,0.04469296844314606,0.0,0.0,468944.77386771166,3499.6633341917463,10691.07840029783,0.1067007839447565,-0.030361379303610093,10.736164329591881,0.6247571770679735,0.22648563507048056,-0.29078925937487204,1,0.6659119646752371,0.20501494374109716,-0.26350318105710546,1,0.6112148748048798,0.2290371872499439,-0.29469723367782663,1,0.5662463722293394,0.2561213533208375,-0.32921362428782386,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.550000000000157,1.0150123434410758,-0.6285757585736491,21.81980688300043,-0.18330048002475582,0.05186734532195318,-6.449774056374997,0.9999902837151828,-0.0035595356340173898,-0.002600396169045119,1.100283069661887e-05,-0.40790101500543585,-0.29797741106759196,0.0023215333811427382,0.9999999999999999,0.14892071384838898,0.11163134184943777,-0.0018284202119325582,0.5051457962586067,0.04770645311936409,-0.005200820135646487,0.007118944873673124,0.9999611352916683,22833.5144159203,4833.514415920301,1539061.0708969366,1539061.0708969366,269882.6338621171,14.464246910874222,1.1938833869370085,0.0,0.0,0.017177155894361515,-0.0006260136732151212,10.83692384375624,2843.6214655807084,-3369.972923957709,471344.87988335436,2017.5068245318864,-2538.0341881652257,480556.31930502795,25350.473841659757,22370.885257421356,10.278601714049088,2137.5831081645883,-2545.995294892417,471344.8798833542,11822.853361131361,10776.787920655363,10.259365403839183,5237.969049708685,3713.850549259223,-28.363077209196717,9285.752725516097,27433.54308665163,0.002079877683043269,0.012438057811100696,0.0,0.0,480567.3239725914,3469.1794867850067,10602.579373166504,0.11139588397712878,-0.03471515153184426,11.251791137052967,0.6397200347615157,0.23874932202658253,-0.3001189040325357,1,0.686257367911955,0.2164916445813952,-0.2721243531825973,1,0.6264845125770164,0.2417468183253414,-0.3043376782634832,1,0.5768397898684149,0.269833821099762,-0.3397295740694038,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.600000000000158,1.0059870273735516,-0.6260267119025789,21.511385817548526,-0.17770184308620401,0.050075194719278335,-5.887010542930531,0.9999906653812012,-0.003490552136408744,-0.0025465846735535282,1.0136387222733778e-05,-0.39999547231143584,-0.2918115910694656,0.0021801646782528715,1.0,0.1672414090638399,0.13498982166730308,-0.002086587112727748,0.4951252358166128,0.04897297282510858,-0.005093192567488874,0.006980987480533613,0.9999626619045668,22824.825722805366,4824.825722805366,1538415.6251226843,1538415.6251226843,269801.95314033556,14.466108773684564,1.1848710238922333,0.0,0.0,0.01641371627609073,-0.00038763670936606926,9.401876884472852,2607.5878971568914,-3069.576995007575,438412.93846028054,2097.81846001508,-2596.989718055155,484674.39415462565,23330.918804013792,20314.107773098793,19.78579273573071,1962.2393735622989,-2316.2838263475755,438412.9384602808,10964.64535692145,9718.506000989932,19.74876380351452,6348.093328492076,4795.3406800694065,-21.495099271899562,46266.67792886407,23005.43842946198,0.001901186060950729,0.06090852436011609,0.0,0.0,484685.96158854174,3439.4609937286496,10516.167945193156,0.115234332272437,-0.038357910731952716,11.439203471471343,0.6447911969457635,0.24602783686900304,-0.3044231844517988,1,0.6949014525772023,0.22338736086081482,-0.27638760856197525,1,0.6319641123633658,0.2494862268563786,-0.3089896731090183,1,0.5793219833165197,0.27806197801326554,-0.34441831324107314,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
20.65000000000016,0.9972466605269404,-0.6235719971755596,21.231337253413635,-0.17189803976415555,0.048090563766260946,-5.314872801925421,0.9999910944126705,-0.0034131638352585367,-0.0024822014623172048,9.158804675459536e-06,-0.39112674434024364,-0.28443438838130236,0.0020203753087030376,1.0,0.18744410568306505,0.16008980247267468,-0.002267091413937764,0.48361326979634994,0.05041737009618522,-0.00496442123471241,0.006826221410063147,0.9999643779770683,22816.062564414682,4816.062564414682,1537764.6476422334,1537764.6476422334,269720.5809552792,14.467986593339711,1.1761560005346445,0.0,0.0,0.015618265829509913,-0.0001200614504169716,7.942925644909824,2366.76081989449,-2767.2285218267716,404959.2146045525,2120.6594100137186,-2591.0500570374043,482205.88061405456,21079.568973184592,18045.047331865546,27.804913361684157,1785.2287323188348,-2087.504620968353,404959.21460455237,9922.318104491802,8499.51011160048,27.75287671781416,7305.516785151616,5674.397065310943,-12.775104380780704,77247.25894385486,18513.755654483062,0.0017143727262352792,0.10165328009860451,0.0,0.0,482217.57436246634,3411.5928785360506,10435.002739534628,0.1185478963824581,-0.04157607961941157,11.338125065059463,0.6411796453407376,0.24981285572536044,-0.3051567639215766,1,0.693298510630922,0.22709817285672196,-0.27759609540345487,1,0.6288454429404395,0.2537691963297406,-0.31012308927610904,1,0.5746636345745659,0.28243874813673725,-0.344938056156795,1,0.0,1.0,1.0,0.0,3.0,2.0,11.468824247997595,0.9277408158452327,10.541083432152362,6.486242655610001,1.0810404426016669,1.6402500000000002,0.0038119277408873407,0.004270067974591595,0.026631029116675586,0.5445550586624247,4312.995486539814,1.0,71.95520796813071,4.0,0.0
