time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
22.95000000000019,3.8967681870625945,-2.2364487437880523,50.48427931526974,-0.04526666538175898,0.04508855389911571,-4.492229136661973,0.9999945929654431,-0.0014987150677749112,-0.0029270809823573984,9.483989042373763e-06,-0.17174554877351283,-0.3354172466006409,0.0015895036202100432,1.0,0.004071069829584631,0.04562023037948175,3.0026615564304435e-05,0.376830102143951,0.5474307686643418,-0.005854158738653313,0.0029973584075335723,0.9999783721001367,22622.776128310128,4622.776128310128,1523406.2266744666,1523406.2266744666,267925.77833430836,14.509405115362116,4.4929394929482696,0.0,0.0,-0.08241111158863063,0.04418923456426855,-0.01981570151196803,-568.1789049077777,336.0418689426572,221414.48352227293,-269.464131315122,188.30163274332256,221600.96822734422,-7872.718618665037,-16015.510231072258,0.41470255826719926,-299.5161908000292,194.74038029395388,221414.48352227276,-5545.108805033844,-11585.5304224461,0.4139264462265828,-5323.950797759026,-10141.154660820932,-0.5570306299162269,381.8824931576085,6403.45779363729,0.0005830905704666193,0.0007402500910834086,0.0,0.0,221601.21251052592,3342.5855572747314,10228.691212936463,0.05964496888689618,-0.034063770374142384,-0.0032307961616488967,0.2959627172082125,-0.06850691992215797,0.04787480884757692,1,0.27542046454581104,-0.07396249688157099,0.0516828135746622,1,0.2871983674817785,-0.07086141224068557,0.04951590319759662,1,0.3077406218722291,-0.0658386001321594,0.04600993144222182,1
23.000000000000192,3.8945795569100023,-2.234236902406217,50.25966454242301,-0.042275648219288725,0.04338498170445914,-4.49234732649156,0.9999946518523395,-0.0014970877849856696,-0.0029077319640569707,9.471421696717587e-06,-0.1715590190263318,-0.3332000102196764,0.001584197916165356,1.0,0.0033890711279082595,0.04307115361223573,2.3475046004555506e-05,0.3747724803442732,0.5497589898852926,-0.005815461185253596,0.0029941044759670445,0.9999786076459785,22618.769561834728,4618.769561834728,1523108.5960220085,1523108.5960220085,267888.57450275106,14.51026366532113,4.489940362763746,0.0,0.0,-0.08276647498923397,0.0443742612980797,-0.019514317446522877,-584.6430781023258,340.8676778409688,221382.1231257975,-276.7006799759953,189.90022816458531,221572.17959036463,-7935.20715839221,-16211.272310635464,0.7778219643614345,-311.13067407654455,198.0844047569309,221382.12312579766,-5583.40842632862,-11701.978249225707,0.7763662775775089,-5354.218496625195,-10349.199873108722,-0.4546686515448357,392.09839472936824,6405.10712275866,0.0005926218472242196,0.000749540983776866,0.0,0.0,221572.43422188086,3341.4796709994325,10225.297796051922,0.05967953161595302,-0.034011273819832065,-0.0027715316793930356,0.29611465720985564,-0.07032129379450205,0.04826585187306982,1,0.2751143931988757,-0.07603066262226232,0.05216678527830225,1,0.2869706950776657,-0.07281142955792476,0.04996648804472721,1,0.3079709609445549,-0.06755820102553484,0.04637699312361348,1
23.050000000000193,3.8925405114147296,-2.23211017153811,50.0350444342497,-0.039283473889389554,0.041684183833167215,-4.492442548012375,0.9999947064459993,-0.0014957702063476287,-0.002889578175421269,9.457152951060028e-06,-0.17140798206414917,-0.3311197373986899,0.001579011859683924,1.0,0.0026514519977693554,0.04014209077197543,1.814943944717633e-05,0.3728547300499017,0.553034353011324,-0.005779154050021558,0.002991469922448999,0.9999788260189159,22614.763515672938,4614.7635156729375,1522811.0040214183,1522811.0040214183,267851.3755026773,14.51112210378437,4.487113487631969,0.0,0.0,-0.08326414117237536,0.044635165416835494,-0.019271502568444676,-603.7984989212944,347.2746278468709,221348.46529595405,-284.347906063129,191.53975344324527,221542.9717817985,-8029.606861760232,-16441.4861332266,1.2427981696389243,-324.6185708757894,202.40088637473747,221348.46529595405,-5643.604897715879,-11839.463202703671,1.2404722841053086,-5378.589387153654,-10528.202841015765,-0.31804362185347657,405.1355395648463,6480.34068401009,0.0006040869712583061,0.000766023570816928,0.0,0.0,221543.23757610584,3340.3748222833465,10221.907979988182,0.059672562489317425,-0.03395094983699288,-0.002330921225217608,0.2962530567620902,-0.07224501966398555,0.048671992576506645,1,0.2748285101838244,-0.07821073481399644,0.05265583314748366,1,0.2867554621801054,-0.07486584543310201,0.05042346323152894,1,0.3081800107482212,-0.06938004857825579,0.04675969518324656,1
23.100000000000193,3.8906510552281426,-2.230068402499233,49.8104201158509,-0.036292295509891874,0.03998656249665552,-4.492515733737353,0.999994756339482,-0.0014947841126678905,-0.0028727730237574417,9.44196182541287e-06,-0.1712949344152639,-0.32919400718789843,0.0015740656956590672,1.0,0.0018696075577232117,0.03688978325187096,1.438557522543587e-05,0.3710934195789387,0.5563409457485612,-0.005745544147210978,0.0029894982998284647,0.999979025591221,22610.757997388682,4610.757997388682,1522513.451234588,1522513.451234588,267814.1814043235,14.511980429130997,4.484458798269123,0.0,0.0,-0.08376618162597109,0.0448981067800533,-0.01908487896975064,-622.4567710718381,353.5824508438984,221313.5416462041,-293.32049266145543,193.74856415471436,221513.17909229608,-8118.769719033486,-16638.113950326973,1.6835985672348825,-338.05897540106366,206.69171208673623,221313.54164620402,-5699.783293064756,-11950.814326823427,1.680447727715432,-5401.856157224989,-10687.037700549161,-0.09912978564248931,416.8125129865159,6541.93633499508,0.0006147208767577068,0.0007805057087083078,0.0,0.0,221513.4585851333,3339.2718930924375,10218.524496617092,0.059580666113459683,-0.03385903692379566,-0.0019165947665467087,0.296384782495493,-0.0745101230863035,0.049228566673944235,1,0.2745373007582318,-0.0807731846821936,0.053300724304575935,1,0.28654537060145796,-0.0772657530529196,0.051024705658463294,1,0.30839285448762416,-0.07151192714365431,0.0472829214158693,1
23.150000000000194,3.8889110312973587,-2.2281113968303545,49.58579265616403,-0.0333064245157761,0.03829370587901303,-4.4925681977128145,0.9999948011954922,-0.0014941482908609432,-0.0028574488634665715,9.42686106865345e-06,-0.17122202954146726,-0.32743798610885794,0.0015695019198478976,1.0,0.0010458796440020734,0.03335400581904379,1.3020063073043268e-05,0.3695027726349187,0.5596742628141261,-0.005714896186553787,0.0029882271726052534,0.9999792050137551,22606.753017510808,4606.753017510808,1522215.93844366,1522215.93844366,267776.9923054575,14.512838639104826,4.48197606040367,0.0,0.0,-0.08427189110409398,0.045162821175864024,-0.018951095832323128,-640.5430429422283,359.77667062503326,221277.4289314638,-303.80211691843914,196.66157347719326,221482.66934258584,-8202.530751836202,-16802.23828297548,2.0766248990271823,-351.37738112307375,210.94658968654926,221277.42893146363,-5751.847040895067,-12037.11390500475,2.072738514259129,-5427.402705963512,-10832.13980645442,0.20841923074219437,426.76060330641087,6583.571597585969,0.0006245179640322169,0.0007922475919618553,0.0,0.0,221482.96562357186,3338.1725294533176,10215.152411882062,0.059393186306455695,-0.03372923080047301,-0.001534464161705884,0.2965124105462955,-0.07716233149580512,0.04996946721617876,1,0.2742300305819771,-0.08377513563417263,0.05414149567727575,1,0.28633749781750656,-0.08006085673027984,0.05180630882696128,1,0.30861988012565167,-0.07399383075786009,0.04797748541699283,1
23.200000000000195,3.8873200538102752,-2.226238868786757,49.361163051033145,-0.03033069740345007,0.03660751724676908,-4.492601549649279,0.999994840719501,-0.0014938818958172145,-0.0028437233784018114,9.413216639155238e-06,-0.17119146314244077,-0.3258651594959536,0.0015655012811698608,1.0,0.0001762518141093758,0.02956223913425598,1.4938582729471996e-05,0.36809550830650084,0.5630291278992477,-0.005687445538138318,0.0029876948397545176,0.9999793631084569,22602.748588947958,4602.748588947958,1521918.4666075625,1521918.4666075625,267739.80832594534,14.513696730939724,4.479664797912056,0.0,0.0,-0.0847804723337348,0.045428990360662426,-0.01886604839433956,-657.9868571500037,365.841392374056,221240.22090054216,-315.2737539201016,200.03539716218594,221451.34120852602,-8280.24789388899,-16934.179461594587,2.395600004092903,-364.51134957274866,215.15929008376338,221240.22090054196,-5799.313458655306,-12098.809806817386,2.3911166604029717,-5455.632476530125,-10964.559892900186,0.5694037523942796,435.3339908815621,6604.1512237314255,0.0006334551215803471,0.0008015037042023933,0.0,0.0,221451.65664954612,3337.0785633675555,10211.797356756924,0.05913083621619264,-0.03357195212474788,-0.0011888553432175542,0.2966333569430506,-0.08006892373779015,0.050831307207857876,1,0.2739135868652933,-0.08706625749704164,0.05511077124829153,1,0.28613415926985786,-0.08311595595492534,0.052706073941174644,1,0.3088539319194093,-0.0767059565820693,0.048784330874230994,1
23.250000000000195,3.885877521112821,-2.2244504504689937,49.136532210407715,-0.027368909564430544,0.03492937988016712,-4.492617615653068,0.999994874645543,-0.0014940059952457362,-0.0028317027245979742,9.402672978069665e-06,-0.17120565016944364,-0.3244876916384394,0.001562275342273543,0.9999999999999999,-0.000744022411369654,0.02553984228219134,2.063517477985632e-05,0.36688325567889085,0.5664013933690233,-0.005663404517535191,0.002987943424721519,0.9999794988115314,22598.744726453697,4598.744726453697,1521621.0368222746,1521621.0368222746,267702.62960278435,14.514554701474207,4.477524306542805,0.0,0.0,-0.08529129074565875,0.04569637784804325,-0.01882508008467618,-674.726541580642,371.7617025318658,221202.02375072558,-327.36455208645606,203.70436602419602,221419.12625942845,-8351.249242088317,-17034.305263178387,2.622821796726101,-377.405278632434,219.32473610432183,221202.02375072564,-5841.672885530032,-12136.365483609072,2.617913209457413,-5486.355298298498,-11084.399669038045,0.9518952311881463,442.7607925104595,6603.71082652335,0.0006415128258182738,0.000808490473411062,0.0,0.0,221419.46270610188,3335.9914546254795,10208.46381824826,0.05880799150511748,-0.033394141451374204,-0.0008826948893272402,0.2967455683110323,-0.0831347494748586,0.051770457249942184,1,0.27359363325977853,-0.0905384983261655,0.05616316412753815,1,0.2859372268691055,-0.08633474318005456,0.05368214710677177,1,0.30908916475009346,-0.07956319428838807,0.04966281340466267,1
23.300000000000196,3.8845826598378075,-2.222745713471217,48.91190094927241,-0.024424132400151902,0.03326033110974815,-4.4926183682354095,0.9999949027319842,-0.0014945436437136595,-0.0028214820650054495,9.396992233135724e-06,-0.17126723326225607,-0.3233164870839667,0.0015600482440968552,1.0,-0.0017193021163112224,0.021311844194449474,3.0255273871652747e-05,0.3658766249251367,0.5697876142565192,-0.005642963454740349,0.0029890190243581907,0.9999796111565078,22594.741446028336,4594.741446028336,1521323.6502763906,1521323.6502763906,267665.45628454885,14.515412547279642,4.475553702936346,0.0,0.0,-0.08580382429894873,0.045964801324878665,-0.01882316099970578,-690.7078550778214,377.5230232063292,221162.952066443,-339.806450102372,207.55596512436907,221385.9860454851,-8414.896611793782,-17103.12570186904,2.7486495753890754,-390.00822490994636,223.43776266120528,221162.95206644302,-5878.442324549775,-12150.341006392133,2.743505502622085,-5518.98416674856,-11191.162640780269,1.3253739573277556,449.18231560708,6583.131333245557,0.0006486770084969509,0.0008133987252438063,0.0,0.0,221386.34494230518,3334.9124032977998,10205.155484600102,0.05843468810655912,-0.03320034449095964,-0.0006176214055297891,0.2968474098397241,-0.08629067003320309,0.05275674385349992,1,0.2732749470786576,-0.0941129246670097,0.057268344627960766,1,0.2857482331882172,-0.08964794503775016,0.05470665388973903,1,0.3093206990634283,-0.0825046658766656,0.0505848662021387,1
23.350000000000197,3.8834345556805627,-2.2211241831876554,48.68726998193709,-0.021498930240998946,0.03160118189272892,-4.492605861896649,0.9999949247598837,-0.0014955195511007408,-0.002813145468372225,9.397907901731905e-06,-0.17137904471393706,-0.3223611790765351,0.0015590398858885504,1.0,-0.0027528167222847155,0.01690406731362742,4.3618110649762635e-05,0.3650851911984701,0.5731848275809182,-0.005626290491476995,0.0029909710465957887,0.9999796992676921,22590.73876437462,4590.738764374619,1521026.3082106858,1521026.3082106858,267628.28852633573,14.516270264776868,4.473751958411968,0.0,0.0,-0.08631762917361319,0.0462341136869942,-0.018855052163544172,-705.8832705880723,383.11084027109587,221123.12508580298,-352.40218691979646,211.51349067400028,221351.90887033712,-8470.631343640664,-17141.355636199674,2.771456587107946,-402.27261377637996,227.4923849547958,221123.12508580278,-5909.203594570761,-12141.446121416564,2.7662698312695397,-5552.715580480333,-11284.073973485734,1.6631987865555118,454.68290815227607,6543.850709291882,0.0006549403773206925,0.0008164002451624495,0.0,0.0,221352.29134289036,3333.8424253634457,10201.875477334192,0.05801804029567171,-0.03299348623893731,-0.00039411585584936404,0.2969376077088077,-0.08948565118688373,0.05376925407932552,1,0.27296157234517593,-0.0977308355064664,0.05840590796827548,1,0.2855684204303354,-0.09300470556127213,0.055760937028784846,1,0.3095444592151041,-0.08548601449490516,0.05153109137906352,1
23.400000000000198,3.882432175104342,-2.2195853481100936,48.46263991938465,-0.018595506184311227,0.029952597559158994,-4.492582175231374,0.9999949405329336,-0.0014969595020148836,-0.002806765450222734,9.40699398251498e-06,-0.17154403990276015,-0.3216300769792324,0.0015594507455015609,1.0,-0.0038462661539165844,0.012343644934679605,6.0264781844933296e-05,0.3645174274900441,0.576590406241371,-0.005613530662748806,0.0029938510499437658,0.9999797623599135,22586.736698412522,4586.736698412522,1520729.011882073,1520729.011882073,267591.12648525916,14.517127850340174,4.472117922397668,0.0,0.0,-0.08683231673221256,0.046504190227489174,-0.018915453159996473,-720.2116682644983,388.5106796251208,221082.66334865493,-365.0032527148418,215.5240776096397,221316.90640195413,-8518.001813562525,-17149.944337876354,2.6969098508935687,-414.15365607144145,231.48147566804562,221082.66334865493,-5933.625875328871,-12110.565224868857,2.6918626085127357,-5586.6517869699455,-11362.29204511005,1.9440630121204379,459.31164907183864,6487.660025552026,0.0006603030890450421,0.0008176534158060888,0.0,0.0,221317.31331098703,3332.782402391018,10198.62650364816,0.05756322611141324,-0.03277541249317092,-0.00021164276756380218,0.29701520305509405,-0.09268128965845253,0.05479342017164654,1,0.27265693198755653,-0.10134764420504128,0.05956185626355362,1,0.2853987774689837,-0.09636666884303267,0.05683228601116861,1,0.30975705228303413,-0.0884740871342398,0.05248803695197525,1
23.4500000000002,3.8815743809868724,-2.2181286657660397,48.23801126933697,-0.015715798592780206,0.02831515142044641,-4.4925493600967314,0.9999949498781973,-0.00149888965140227,-0.002802402375395534,9.425558334745608e-06,-0.1717652165447284,-0.32113009782877466,0.0015614494128739422,1.0,-0.004999652623474505,0.007659138666622308,7.95207091022461e-05,0.3641806150956872,0.5800019644933652,-0.005604804701588089,0.00299771133523979,0.9999797997414785,22582.735264855855,4582.735264855855,1520431.7625321492,1520431.7625321492,267553.9703165187,14.51798530038803,4.470650338935785,0.0,0.0,-0.08734753831060915,0.046774920129240935,-0.018999131753334807,-733.658263503987,393.7082341539866,221041.68575670605,-377.4947623728989,219.55047656219972,221281.01021547572,-8556.67817999472,-17130.082472133963,2.5368186690949726,-425.6092100143311,235.39670870271084,221041.68575670605,-5951.4774248751055,-12058.763258078048,2.5320710359321765,-5619.883274129723,-11425.046016356311,2.1529354670253014,463.0977873330305,6416.557132001004,0.0006647729647108575,0.0008173074837978063,0.0,0.0,221281.442192088,3331.733113440131,10195.410954251089,0.057074169236103145,-0.03254726796107645,-6.879706027973498e-05,0.29707951447773756,-0.09584804938477182,0.05581901195802551,1,0.2723639099708117,-0.10492869753712712,0.06072619069221519,1,0.28524006819534464,-0.09970392715546526,0.057911694249258905,1,0.30995567678814817,-0.0914432760882137,0.05344631707663562,1
23.5000000000002,3.880859944294361,-2.2167535664494795,48.013384438678976,-0.012861543501639143,0.02668935945259919,-4.4925093981242386,0.9999949526471746,-0.0015013357808637494,-0.002800103865828055,9.45456524361024e-06,-0.1720455294522351,-0.3208666984864808,0.001565163457106682,1.0,-0.0062112682005878335,0.002880396983261946,0.00010056673002143133,0.3640807506119571,0.5834172988633054,-0.005600207854385979,0.0030026034586553316,0.9999798108184274,22578.7344798517,4578.734479851701,1520134.561360412,1520134.561360412,267516.82017005153,14.51884261146035,4.469347858647268,0.0,0.0,-0.08786297542456344,0.047046200963072576,-0.019101034783191695,-746.1946518926795,398.68957452669304,221000.30706120213,-389.78517875226504,223.56546658694967,221244.2683528303,-8586.458150137383,-17083.193654131104,2.307672446883186,-436.5999107190186,239.2286718825908,221000.30706120207,-5962.629736390882,-11987.278689358645,2.303353658721008,-5651.543155235733,-11471.72127864421,2.28143852455473,466.0614525347488,6332.641490629269,0.0006683653773046358,0.0008155055968631414,0.0,0.0,221244.72582102992,3330.6952548929953,10192.230964171524,0.056554006141233015,-0.032309758523819,3.654801071917291e-05,0.2971301064896981,-0.09896268295250771,0.056838753770798625,1,0.2720849127488279,-0.10844643143657061,0.06189129780951194,1,0.28509285397983797,-0.10299229046406395,0.058992353553675554,1,0.3101380521554775,-0.09437304036131422,0.05439931374477435,1
23.5500000000002,3.8802875532183183,-2.2154594555451954,47.78875973787206,-0.010034313716657977,0.02507570187420756,-4.492464164630132,0.9999949487169101,-0.0015043225719528703,-0.002799904304888747,9.494589599333756e-06,-0.17238780724791192,-0.3208438188475564,0.0015706739315363891,0.9999999999999999,-0.00747778458166499,-0.0019617459189559643,0.0001225126743483848,0.3642224616308052,0.5868343530997341,-0.005599808889409849,0.0030085767785028176,0.999979795098966,22574.734358682275,4574.734358682275,1519837.4095021118,1519837.4095021118,267479.676187764,14.51969978028237,4.468209047798191,0.0,0.0,-0.0883783336846357,0.04731793527083147,-0.019216380193164004,-757.7988923429631,403.44139810063996,220958.63578074542,-401.79941684641045,227.54811356145865,221206.74197321525,-8607.266470710014,-17010.915718233056,2.029007870482,-447.0894449195514,242.9670805916924,220958.63578074548,-5967.056465857429,-11897.507988032507,2.0252106006436605,-5680.841740421965,-11501.908368712568,2.3277099023186736,468.22084195567174,6238.038455182457,0.00067110290696092,0.000812386849701308,0.0,0.0,221207.22516420367,3329.669452235412,10189.088448878269,0.056005401655903245,-0.032063331483029964,0.0001070956094118003,0.29716676214869703,-0.10200647185657116,0.05784737053367315,1,0.2718219166172487,-0.11187844550612158,0.06305090051225835,1,0.2849575122048112,-0.10621148586705785,0.060068674091727996,1,0.31030236252505206,-0.09724626084616476,0.05534227896950454,1
23.6000000000002,3.8798558207507168,-2.214245714999081,47.5641373869905,-0.007235542208896295,0.023474635738072847,-4.492415399788906,0.999994937990992,-0.001507872932803675,-0.0028018244927701117,9.545802556638506e-06,-0.1727946751984757,-0.3210638423555149,0.0015780135170715575,1.0,-0.0087944073160331,-0.006835861509489943,0.00014446790471390016,0.3646089386241043,0.5902511990859245,-0.005603649407533175,0.0030156771085477997,0.9999797521974605,22570.734915527526,4570.734915527526,1519540.3080106163,1519540.3080106163,267442.53850132704,14.52055680381553,4.467232395589579,0.0,0.0,-0.08889333921379032,0.047590028581279885,-0.019340730538289063,-768.4555774350727,407.9512851721879,220916.77254088657,-413.47429050568405,231.48131490665094,221168.50215733467,-8619.150080389201,-16915.075385190004,1.7217397371678338,-457.04488769635316,246.60104528974153,220916.7725408865,-5964.828794831017,-11790.984736568338,1.7185175168508664,-5707.087171487103,-11515.426419318144,2.295818810576648,469.5968103306029,6134.84471438448,0.0006730148335281934,0.0008080875614173486,0.0,0.0,221169.01111866825,3328.656266603389,10185.985124359344,0.05543075781123902,-0.03180829780920362,0.00014598593282499905,0.2971894586671345,-0.10496402903111444,0.05884092725591999,1,0.27157650559607366,-0.1152062044677411,0.06419940880720759,1,0.2848342522311748,-0.10934400744121885,0.06113567714120911,1,0.3104472104459763,-0.10004818124575063,0.05627171139667924,1
23.6500000000002,3.8795632913489886,-2.2131117043110775,47.3395175230249,-0.004466535156757278,0.02188660144749978,-4.492364686776825,0.9999949204003665,-0.001512007400414703,-0.0028058714817740227,9.607986323241613e-06,-0.17326848672607306,-0.3215275771259677,0.0015871680414223555,1.0,-0.010155067973212343,-0.011710360251953461,0.00016560416504623202,0.36524188724743156,0.5936660280759307,-0.005611743512833393,0.003023945522495289,0.9999796818376977,22566.736163285575,4566.7361632855755,1519243.2578440714,1519243.2578440714,267405.4072305089,14.521413679295948,4.466416320423039,0.0,0.0,-0.08940773671860981,0.04786238839748426,-0.019470048719096276,-778.1558594523008,412.2079423771412,220874.80881805863,-424.755568810383,235.35023500647824,221129.62691693087,-8622.27031606208,-16797.658977311705,1.4065768956979348,-466.4370456785408,250.1193606899146,220874.80881805823,-5956.108419301672,-11669.355629720303,1.4039444998440587,-5729.696285947401,-11512.329012806324,2.1948294903346834,470.21556502848443,6025.089042888452,0.0006741365182315749,0.000802741965004649,0.0,0.0,221130.16151884943,3327.6561980573324,10182.922517180914,0.05483234781975218,-0.03154491345011698,0.00015666523142598976,0.297198345197342,-0.10782248544975769,0.059816368886135604,1,0.2713499030762006,-0.11841416433994958,0.06533155068776104,1,0.28472312973599295,-0.11237441592329503,0.062188649423037395,1,0.3105715773528297,-0.10276575630569491,0.057184920770197226,1
23.700000000000202,3.8794084471148134,-2.2120567613032165,47.11490020811473,-0.0017284783841031589,0.020312025250487198,-4.492313436464879,0.9999948959039451,-0.001516743631080219,-0.002812038602525906,9.680573932164014e-06,-0.17381126502718472,-0.32223425894514907,0.0015980809009282747,1.0,-0.011552635694980093,-0.016553933586800282,0.00018520716386759962,0.36612150301571167,0.5970771482775779,-0.005624077865119251,0.0030334173346548868,0.9999795838553109,22562.738113447293,4562.738113447293,1518946.2598560846,1518946.2598560846,267368.28248201055,14.522270404261295,4.465759175635543,0.0,0.0,-0.0899212886182879,0.048134923829899715,-0.019600737014559354,-786.8974142110109,416.201420491471,220832.8260631135,-435.5961258595627,239.14135188677344,221090.19844995317,-8616.893177866757,-16660.781092064546,1.1026249294414896,-475.2407707297184,253.51079487581734,220832.82606311335,-5941.139019550072,-11534.354969145308,1.1005613768286935,-5748.19866449917,-11492.898033267644,2.0376184659705956,470.1099962766587,5910.70422154909,0.0006745087131757598,0.0007964824498368659,0.0,0.0,221090.75839054098,3326.669686939151,10179.90196868511,0.0542123978205766,-0.03127343181506489,0.0001427652116774425,0.29719372226485985,-0.11057093799918764,0.060771197603986485,1,0.271142999467837,-0.12148918434080581,0.0664421954926871,1,0.28462406005285684,-0.11528894385684782,0.06322297739503002,1,0.31067478869097787,-0.10538727867486668,0.058079721614970714,1
23.750000000000203,3.879389713751601,-2.211080202827787,46.8902854383955,0.0009775601944067092,0.01875131915586433,-4.492262878141985,0.9999948644890007,-0.0015220959845926288,-0.0028203056799654424,9.76270855688957e-06,-0.17442465544201866,-0.3231815760119849,0.0016106597600428628,1.0,-0.012979135219782416,-0.02133598196498602,0.00020271452177126725,0.3672464687925916,0.6004829860524709,-0.0056406121120681895,0.003044121268059126,0.9999794581993705,22558.740776020513,4558.740776020513,1518649.3147900952,1518649.3147900952,267331.1643487619,14.523126976567033,4.4652592550151775,0.0,0.0,-0.09043377481551094,0.048407545645609826,-0.01972966073793798,-794.684334231889,419.92329911316506,220790.89517406488,-445.9548214018721,242.84191816058768,221050.3006709419,-8603.378382580508,-16506.652614013405,0.8262526534061871,-483.4352218638759,256.76436404153503,220790.89517406494,-5920.236827073517,-11387.778803560417,0.8247063289614118,-5762.235958036865,-11457.62950238635,1.8395565532295564,469.32004049342993,5793.507200743836,0.0006741768280448578,0.0007894394679601413,0.0,0.0,221050.88548131057,3325.6971142372536,10176.924636164282,0.05357313246730616,-0.03099413604083513,0.00010799426582863703,0.2971760225132165,-0.11320007480854576,0.06170324568274978,1,0.2709563773767275,-0.12442012990690553,0.06752630513393687,1,0.28453683092815296,-0.11807530205651519,0.06423410122603262,1,0.3107564822414323,-0.10790219142617341,0.05895421706568318,1
23.800000000000203,3.8795054664551882,-2.210181325519255,46.665673153173756,0.0036506303175027678,0.017204879282765997,-4.4922140556770165,0.9999948261713681,-0.0015280752030787659,-0.00283063942976041,9.85331616227305e-06,-0.17510988867161972,-0.3243657143528492,0.0016247848140875298,1.0,-0.014425962471170112,-0.026027013932650188,0.00021773893925148543,0.3686139744659311,0.603882088841692,-0.005661279682250355,0.0030560788117885715,0.9999793049331849,22554.74415949891,4554.74415949891,1518352.423277062,1518352.423277062,267294.05290963274,14.52398339439309,4.464914798283361,0.0,0.0,-0.09094499282119806,0.04868016657257394,-0.01985415802360797,-801.52694928236,423.366834363748,220749.0762835129,-455.7958586710491,246.43969774382734,221010.0170361062,-8582.167738539058,-16337.549062700335,0.5902723820005216,-491.00406277025013,259.8695837615985,220749.0762835128,-5893.780734520653,-11231.459534922644,0.589167692608001,-5771.557983010731,-11407.214241396228,1.617163292766449,467.892375500789,5675.185433317552,0.0006731901765158803,0.0007817411932680292,0.0,0.0,221010.62608641657,3324.738801579356,10173.991492912552,0.05291679577882955,-0.030707357152624546,5.604148931581676e-05,0.2971457925539224,-0.11570192138894306,0.06261051652395012,1,0.2707903353254807,-0.12719760314550885,0.06857896537909168,1,0.2844611149497941,-0.12072261228252971,0.06521754380499385,1,0.3108165786782585,-0.11030101908806147,0.05980664724029619,1
23.850000000000204,3.879754035816418,-2.209359406650647,46.44106324417404,0.0062899000814442725,0.015673083347561866,-4.492167828480249,0.9999947809954599,-0.0015346881820661343,-0.0028429940204291178,9.951185039702638e-06,-0.17586775456560536,-0.3257814222238373,0.0016403178722397866,1.0,-0.015884091645059953,-0.030599006685828108,0.00023007660648770704,0.3702197574996787,0.6072731285591303,-0.0056859889095929915,0.0030693037627239606,0.9999791242343673,22550.748270870175,4550.7482708701755,1518055.5858360701,1518055.5858360701,267256.94822950877,14.524839656242106,4.4647239966418395,0.0,0.0,-0.09145475803593217,0.048952701746332365,-0.019972037375364814,-807.4415766982552,426.5270682888523,220707.41882349827,-465.08844297747686,249.92288133496996,220969.42867330747,-8553.773234742837,-16155.779996694035,0.40345640413030726,-497.935589041282,262.8166913675341,220707.4188234984,-5862.202273017072,-11067.241572927785,0.4027013391464891,-5776.016644163057,-11342.515390244997,1.3868311150323223,465.879671605359,5557.287901056615,0.0006716012198584869,0.0007735130067930374,0.0,0.0,220970.06118015572,3323.795011257239,10171.10332839324,0.052245655364289594,-0.030413482462684983,-9.50599040372424e-06,0.29710367580284325,-0.11806966963995137,0.06349107617473151,1,0.2706449106743082,-0.1298137583287884,0.06959546189479808,1,0.28439648179334615,-0.12322141222151275,0.06616898182898998,1,0.31085525373032197,-0.11257536887792072,0.06063528560604353,1
