time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled,nmpc_replanned,nmpc_terminal_handoff,nmpc_solution_accepted,nmpc_fallback,nmpc_iterations,nmpc_accepted_steps,nmpc_initial_objective,nmpc_final_objective,nmpc_objective_reduction,nmpc_horizon_s,nmpc_node_dt_s,nmpc_trust_region_mps2,nmpc_predicted_terminal_position_error_m,nmpc_predicted_terminal_speed_mps,nmpc_predicted_maximum_corridor_violation_m,nmpc_predicted_maximum_tilt_deg,nmpc_predicted_minimum_propellant_kg,nmpc_nonlinear_rollout_valid,nmpc_solve_time_ms,nmpc_active_engines,nmpc_engine_out_contingency
17.650000000000116,1.806642059252158,0.08265274454250268,53.78130291305841,-0.3116359591711038,-0.11148191941156425,-14.503958138596085,0.9999985328967222,-0.0015714590769139126,-0.0006817002970801241,2.3404687975495025e-06,-0.18007632804076965,-0.07811658796402209,0.0003909557638452663,1.0,-0.06913000273719834,0.059258199385772994,-4.6201738141993384e-05,0.19628974793182558,0.29931385028526614,-0.0013634059498126398,0.003142910351845751,0.9999941316021491,23135.046610349847,5135.0466103498475,1561460.6053402745,1561460.6053402745,272682.5756675343,14.399632869210746,1.8085317266886103,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-424.4861213299509,341.368968135543,280414.24031308654,-119.35023037097297,299.2181871439418,282264.27129845787,-1260.6751708074034,-11705.902294545498,1.2059384813321028,-228.1438741155081,272.7007798657781,280414.24031308637,-132.04598834228818,-8444.313478479773,1.2036815784684194,501.8646238238143,-5030.661051931311,-1.2019875962655675,1875.4997326375526,6904.013178786962,0.0004009301588428409,0.002536403381962618,0.0,0.0,282264.4551720113,2144.2821959693074,6377.375027018459,0.05924935959249567,0.01233588431292429,2.416448853295009,0.3735515413633857,-0.02399585819699967,0.060232860860819214,1,0.3636842092438254,-0.024716429028677423,0.06202385615774155,1,0.36924965627803563,-0.02446084070212437,0.06124975781602642,1,0.3791169887569178,-0.023755372351059876,0.05950051801470559,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
17.700000000000117,1.7911344304835914,0.0770944394494977,53.05912656988389,-0.308667019334038,-0.11084300464481361,-14.383075528649485,0.9999985047013039,-0.0016002263850531347,-0.000655641348546945,2.2572172398164056e-06,-0.18337280234319278,-0.07513045956772854,0.00037888453293200144,1.0,-0.0627395673147823,0.0601785091481449,-5.769626234585275e-05,0.19816697838433314,0.29931385028526614,-0.0013112879604517509,0.003200445024623505,0.9999940188198773,23129.943247915693,5129.943247915693,1561081.4984165942,1561081.4984165942,272635.1873020743,14.400726446875208,1.7927928214542281,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-439.0039545061748,325.16368038835446,280352.3803783427,-153.23776712499048,296.1382052025659,281933.12689121574,-1419.1383428278882,-12030.742777683105,1.4329992935256393,-236.75736699589157,257.35872712862425,280352.38037834264,-304.03654906500014,-8671.43731226238,1.430317448323109,396.8401809241477,-5396.318353816547,-1.0992315118420208,1606.6313609600727,6878.471621437322,0.0004111678498699759,0.002193148421747823,0.0,0.0,281933.32413274405,2133.176257287531,6347.304799551364,0.05806375966765994,0.013030400183640588,2.4045379144487224,0.37369537065823244,-0.030793594547650717,0.059585660789290326,1,0.36257980558806013,-0.03196092239974577,0.06164142338235731,1,0.36823442950106927,-0.03149349108466625,0.06078803507698814,1,0.3793499949512911,-0.030360121500637955,0.058788537441536455,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
17.750000000000117,1.7757737712153,0.07156891944623538,52.342979467848245,-0.30575710492729236,-0.11017108608011322,-14.262788506723428,0.9999984796013424,-0.0016262602924224624,-0.000629339140353707,2.1706428336934543e-06,-0.18635605168758837,-0.07211645813286832,0.0003660181956363085,1.0,-0.056600749615514694,0.06037402206329486,-6.78763532143119e-05,0.1998232799114177,0.29931385028526614,-0.0012586834270751444,0.0032525129075760034,0.9999939184194154,23124.845872355465,5124.845872355465,1560702.8362321202,1560702.8362321202,272587.854529015,14.401818741638115,1.7772154052806626,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-453.6518266634995,310.49787846080585,280290.58940739674,-178.4494685749543,288.5385858797661,281651.8496671247,-1587.3692683768859,-12307.41559489126,1.6521515409485918,-246.0062654941817,243.20221176625006,280290.5894073965,-479.96233478987415,-8858.878247486005,1.6490595543518936,252.3314225350914,-5797.214345352535,-0.8626902074298783,1388.9737373840999,6765.147837709579,0.00042074414237927804,0.0019157037915148918,0.0,0.0,281652.05408087425,2122.188876306629,6317.523220518462,0.05725845051521115,0.013467274145511245,2.3947797909267585,0.3738580074663772,-0.0358574226830064,0.058041406892533745,1,0.36162525428961767,-0.03737105899388088,0.06024373542674971,1,0.36733160833817796,-0.036750854764074324,0.05936208257442177,1,0.37956436191042864,-0.03528523302982108,0.05722432987910587,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
17.800000000000118,1.7605576021467333,0.06607751403451599,51.6328345188501,-0.3028874062466887,-0.10947896243814423,-14.142989415218626,0.9999984573859682,-0.0016496860285769193,-0.000603123002868466,2.0819961785292923e-06,-0.18904042670133814,-0.0691123217479446,0.00035259350557070314,1.0,-0.050784259016035185,0.05978483720443364,-7.53790435592214e-05,0.20127786418867344,0.29931385028526614,-0.0012062510142449323,0.0032993644560966326,0.9999938295573011,23119.753582178782,5119.753582178782,1560324.5518189953,1560324.5518189953,272540.5689773744,14.402909946675976,1.7617971813854274,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-468.2450635074444,297.3003408915032,280228.8570766098,-198.0901205286786,278.31184726315354,281411.20673591807,-1759.1792562244302,-12528.445566214908,1.8275257061964536,-255.817485815665,230.23909382385864,280228.85707660974,-654.9556213302276,-9001.016028544313,1.8241055084384783,85.52909840388747,-6201.860560367568,-0.5424655664436813,1212.9694855900166,6590.040391887333,0.000429376477656183,0.0016912165709023531,0.0,0.0,281411.4141784569,2111.306823511165,6287.99462697367,0.056691718460186995,0.013730694665458672,2.386776305709942,0.3740296075737812,-0.03980644192015912,0.05597710885784522,1,0.3607914116559905,-0.041601970961554824,0.05824416765893311,1,0.3665267453233009,-0.04086394988974069,0.057364348240872665,1,0.3797649416493319,-0.03912760281801476,0.05516619521972274,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
17.85000000000012,1.7454842071612502,0.06062101824681421,50.92866951989685,-0.3000462075602581,-0.10877520984191545,-14.023590508383842,0.9999984377982427,-0.0016706527253262883,-0.0005773357546424602,1.99303273998468e-06,-0.19144301701208977,-0.06615733400329973,0.00033891131390866556,1.0,-0.04532897479504691,0.05840897205178304,-7.939109335855073e-05,0.20255173491423725,0.29931385028526614,-0.001154676364786217,0.003341297929561208,0.9999937512057956,23114.665642789514,5114.665642789514,1559946.590607221,1559946.590607221,272493.32382590265,14.404000219402247,1.7465365800070203,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-482.591596090767,285.4865215827938,280167.17511321214,-214.23947450104401,266.74152295565193,281203.6853589923,-1930.3627402597872,-12690.266066550352,1.934849201628125,-266.06898594009283,218.44436379657623,280167.1751132121,-825.8033507334185,-9095.442075092302,1.9312281488525542,-91.85338553851761,-6588.8224530265725,-0.1859037132647927,1070.8490676759748,6372.419894671149,0.0004368812419739725,0.0015092859829680457,0.0,0.0,281203.8935921381,2100.5206275183336,6258.69410493078,0.056265733548599615,0.013879191486136594,2.3802034614054772,0.37420155858521037,-0.04305569771372312,0.053648214410186953,1,0.36005723287909686,-0.045092043839896706,0.055924844643367305,1,0.36580868749985684,-0.04425786980925549,0.055063828866067165,1,0.3799530136260363,-0.042290104548815106,0.052857906314904356,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
17.90000000000012,1.730552333705641,0.05519987158414785,50.230466250245705,-0.29722667992410295,-0.10806547164550145,-13.904520242799277,0.9999984205683888,-0.0016893217525488615,-0.0005523125134694421,1.905754199459694e-06,-0.1935823145887503,-0.06328989597643696,0.0003253009667196086,1.0,-0.040252132532089056,0.056283667880720055,-7.960882765845235e-05,0.20366567755170523,0.29931385028526614,-0.0011046297211232464,0.003378636063617584,0.9999936822858077,23109.581455387946,5109.581455387946,1559568.9081145332,1559568.9081145332,272446.1135143166,14.405089688131154,1.7314324721215513,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-496.503839298541,274.9650972842579,280105.53689293156,-228.25581344856144,254.68206229053044,281023.1622163732,-2098.1027726770308,-12792.125798508898,1.961290269773188,-276.6116907091467,207.77214062297566,280105.536892932,-990.4444053650659,-9142.035449064366,1.957619732584746,-272.14531537287985,-6944.239060463515,0.1685008103517447,956.245072720553,6126.3286845374005,0.0004431489138233936,0.0013614605615549229,0.0,0.0,281023.3704393952,2089.823545440041,6229.60444908951,0.05591396793234794,0.013953115551262081,2.374797172861534,0.37436658048827665,-0.04587651419889307,0.05122454075705869,1,0.35940711387225305,-0.048127333132240276,0.05347498722182127,1,0.36516860466249984,-0.04721148126830402,0.052641550131734174,1,0.38012807171062957,-0.045037513594300665,0.050462041425562834,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
17.95000000000012,1.7157609877270517,0.049814281852215495,49.538209736184534,-0.29442530746307083,-0.10735337193825627,-13.78572028133753,0.9999984054340905,-0.0017058589143966547,-0.0005283666532568623,1.8221879187763916e-06,-0.19547731946771435,-0.06054591706138534,0.00031209074118641444,1.0,-0.03555683488470413,0.05347132593367298,-7.613539868623247e-05,0.20463913671589876,0.29931385028526614,-0.0010567378382738285,0.0034117104630177024,0.9999936217480878,23104.500531858466,5104.500531858466,1559191.4680809146,1559191.4680809146,272398.9335101143,14.4061784574589,1.7164839730339925,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-509.8065524040879,265.64234459950717,280043.9371166612,-241.00164490270322,242.6921979711858,280864.6465632504,-2260.524711472058,-12835.247395155118,1.9036717454690835,-287.2852907109213,198.16422726282394,280043.93711666146,-1147.5936066715512,-9142.255031684996,1.9001090410237964,-450.4133853979729,-7259.560068083199,0.4903524440522915,863.913643397182,5862.149279873682,0.00044812476107039225,0.0012408839530612518,0.0,0.0,280864.85494313354,2079.210807337736,6200.713947511601,0.05559179731412635,0.013980206230122251,2.3703421884931988,0.3745186587571087,-0.048441333359421704,0.048816831771710735,1,0.35882938505437667,-0.050889162405646615,0.05101952207399702,1,0.36459938034443795,-0.04990254339494322,0.0502173945821621,1,0.38028865449214816,-0.047539042897831285,0.04808493105642694,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.00000000000012,1.7011092954925235,0.04446431030995273,48.85188765176499,-0.29164078679565214,-0.10664114902548454,-13.667143051138972,0.9999983921513399,-0.0017204293927912458,-0.000505780977565422,1.7442148062618375e-06,-0.19714696030971476,-0.057957803574913896,0.00029958516956502955,1.0,-0.031237135657073926,0.05004965556610785,-6.938801004429303e-05,0.2054897021705024,0.29931385028526614,-0.00101156633028915,0.003440851488820964,0.9999935686166143,23099.422474300998,5099.422474300998,1558814.240948074,1558814.240948074,272351.78011850925,14.407266612649787,1.7016903096928095,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-522.341768101501,257.4249731073479,279982.3715479631,-253.00084072132373,231.12738548187502,280724.07079090603,-2416.3918533440833,-12822.227903848749,1.7667807080664888,-297.92893505836014,189.5558177599599,279982.37154796306,-1296.4856933846313,-9098.636938884229,1.7634741938711613,-623.5704348900617,-7529.97407242292,0.757340261930068,789.5276215934542,5587.679328100251,0.0004517949593522694,0.001142019481905145,0.0,0.0,280724.2800806243,2068.6790653303956,6172.014780439397,0.05526993414481551,0.013979457386032257,2.366663058023331,0.37465295206586835,-0.05085507200738436,0.04649528419579694,1,0.35831521102027164,-0.05348737561427505,0.04863892077009949,1,0.36409515318001395,-0.05243930453202588,0.04786879288719406,1,0.38043289468450003,-0.049898166189261926,0.04579414646348131,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.05000000000012,1.6865964121903367,0.03914992999573787,48.17148983034542,-0.2888732570416202,-0.10593009449626958,-13.5487497532638,0.9999983804988614,-0.0017331945474142606,-0.00048480255270192654,1.6734417660601377e-06,-0.1986097277057855,-0.055553866706933866,0.00028804850151472916,1.0,-0.027281466743453775,0.046104748909197586,-6.0007216340433974e-05,0.20623298398665293,0.29931385028526614,-0.0009696093359275696,0.0034663818584297554,0.9999935220062914,23094.346958347545,5094.346958347545,1558437.2026201033,1558437.2026201033,272304.65032751294,14.40835422321124,1.6870507326787738,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-533.9716662539872,250.22191562827425,279920.8367997066,-264.5482984048004,220.20399264385554,280598.11968902923,-2564.89819203073,-12756.606981157158,1.5615874543574129,-308.38836481852377,181.87926656418037,279920.836799707,-1436.7013602417283,-9014.434301879126,1.5586649574309064,-789.7625051686919,-7753.303256737825,0.9550021053578774,729.521856432472,5308.875138247773,0.0004541764475310625,0.0010604266632208554,0.0,0.0,280598.3309446067,2058.2259908986575,6143.501861093236,0.054929821261361506,0.013963808106342027,2.3636167703226025,0.37476568621975637,-0.05317704425341089,0.04430244927270938,1,0.3578577931576554,-0.055983574640351995,0.04638300861498791,1,0.36365097392391504,-0.054882701139927,0.045643796074812774,1,0.3805588674597614,-0.05217358313009844,0.043630736045363584,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.100000000000122,1.6722214632461139,0.03387106547629268,47.497007866447724,-0.28612376171711645,-0.10522085701928945,-13.430508740502395,0.9999983702783948,-0.0017443099621586447,-0.00046564011297341173,1.6111163763811352e-06,-0.1998834503242226,-0.053358025208902336,0.0002776937917740591,1.0,-0.02367492552467805,0.041726214059081314,-4.877056118107318e-05,0.2068827228582051,0.29931385028526614,-0.0009312843287920098,0.003488612738437203,0.9999934811240823,23089.27371956388,5089.27371956388,1558060.3334533167,1558060.3334533167,272257.5416816646,14.409441345807739,1.672564459510447,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-544.58000414199,243.94541865013412,279859.33016066207,-275.7864006665727,210.0438147064421,280484.0912766191,-2705.528267676132,-12642.553076060638,1.3034321863144434,-318.5205444760473,175.06653654331132,279859.33016066207,-1568.0499279516516,-8893.35719918969,1.3009928247002165,-947.9492187095457,-7929.223644485115,1.0762560149197213,680.9741346271202,5030.363654402268,0.0004553093962679108,0.0009925725880904404,0.0,0.0,280484.30565780785,2047.8499801896032,6115.171996472401,0.054560396289534435,0.0139420137270641,2.3610867531811834,0.3748540440142379,-0.05543625161345077,0.04226218905010473,1,0.35745179059101345,-0.058407331894279754,0.04428057190430422,1,0.36326254957747245,-0.05726194107334545,0.04357021138716249,1,0.3806648034899491,-0.054393933377060506,0.04161775667939907,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.150000000000123,1.6579835084808368,0.028627619752881382,46.82843479122266,-0.28339387350813194,-0.10451365210590084,-13.312394195236973,0.9999983613125313,-0.0017539243193308847,-0.0004484632722580656,1.5580806297791537e-06,-0.20098516591497334,-0.051389715061195274,0.00026867705981960146,1.0,-0.020400782259819058,0.03700376068519749,-3.65128865122999e-05,0.2074510277152332,0.29931385028526614,-0.0008969305402448585,0.003507841492910288,0.9999934452603509,23084.202542365918,5084.202542365918,1557683.6174328967,1557683.6174328967,272210.4521791121,14.410528026635875,1.6582306398710465,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-554.0725339867547,238.51166826690735,279797.84945477603,-286.7582423845559,200.70489291648443,280379.78337141563,-2837.9631928342283,-12484.63294605287,1.0102439777889787,-328.19653207785063,169.05075199132807,279797.84945477586,-1690.4909459639166,-8739.383306640666,1.008353315304447,-1097.618139819897,-8058.712574561767,1.1206653749219555,641.508664082319,4755.793524799441,0.0004552515119441152,0.0009356689739124399,0.0,0.0,280380.00200612785,2037.5499383833674,6087.02328078684,0.05415581507467354,0.01391994532069384,2.358977983242072,0.3749160567927025,-0.05764201158652325,0.04038586701803627,1,0.3570928993595598,-0.060767471865107586,0.04234604330018091,1,0.3629260534972346,-0.05958543312798007,0.0416619869419548,1,0.38074921143538665,-0.05656810643039758,0.039766194165969576,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.200000000000124,1.6438815221713108,0.023419492309070596,46.16576480790901,-0.2806854336401883,-0.10380840658902783,-13.194385051838573,0.9999983534413276,-0.0017621788156759943,-0.00043340300056759926,1.5147596371208643e-06,-0.20193105440407066,-0.049663944088874284,0.00026109590297616886,1.0,-0.017441456664775395,0.032024814887126114,-2.4055948222131523e-05,0.2079486664130079,0.29931385028526614,-0.0008668099124429468,0.0035243505152876223,0.9999934137753214,23079.133250985768,5079.1332509857675,1557307.0415017998,1557307.0415017998,272163.38018772495,14.411614303360192,1.6440483361374385,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-562.3767121598631,233.84111228818733,279736.39292728895,-297.44458634290555,192.2028019468922,280283.4011396425,-2962.0183170596715,-12287.64037693339,0.7008683894419515,-337.3031075059101,163.76715051152837,279736.3929272886,-1804.0824329540483,-8556.618760072772,0.6995567205613611,-1238.5918431636092,-8143.654957815816,1.093460225443465,609.2132340652303,4488.074656120732,0.0004540736393484633,0.0008875307944866419,0.0,0.0,280283.6250348203,2027.3251221905068,6059.054658663429,0.05371384672236502,0.01390149075575041,2.357213000690562,0.37495050098864535,-0.05979131199223118,0.03867660357038596,1,0.35677754676047113,-0.06305989011482983,0.04058415592749209,1,0.3626379856847978,-0.06184844060751186,0.03992367472378586,1,0.3808109404335609,-0.058692449512671344,0.0380790479943278,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.250000000000124,1.6299143841267814,0.018246591064240987,45.50899307619078,-0.2780003720299019,-0.10310485785452136,-13.076464118355453,0.9999983465185572,-0.0017692069262633429,-0.0004205529811160968,1.481180231673569e-06,-0.20273641084987257,-0.048191447468248806,0.00025499186634278845,1.0,-0.01477913610176655,0.026872867460570854,-1.2149685205476023e-05,0.20838535985235346,0.29931385028526614,-0.0008411098125077435,0.0035384067559955197,0.9999933860840843,23074.06570210846,5074.065702108459,1556930.5950137712,1556930.5950137712,272116.3243767214,14.412700206691044,1.6300165145386873,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-569.4409162297331,229.85858745641315,279674.9591529693,-307.7894141034301,184.52530997641966,280193.4817457135,-3077.6024320376177,-12056.46729805464,0.3935773005338363,-345.74352416278396,159.15363566943356,279674.9591529692,-1908.9472219339223,-8349.194936073909,0.3928407241865983,-1370.8989672086318,-8186.560659826573,1.0043688754451523,582.565269989728,4229.540693565587,0.00045185629312979685,0.0008464549379377792,0.0,0.0,280193.7117314632,2017.175025263948,6031.2656126918555,0.05323473945623325,0.013889178153112391,2.3557286612435924,0.37495680135173337,-0.06187386747652072,0.03713218074993169,1,0.3565026698703927,-0.06527294022191274,0.03899318543162312,1,0.3623950713580038,-0.0640384261394268,0.03835355175004111,1,0.3808492033749397,-0.06075579082729257,0.036554129206631626,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.300000000000125,1.616080878333982,0.013108840146903226,44.85811553640966,-0.2753405845111124,-0.10240262178174797,-12.958617360623201,0.9999983404081723,-0.0017751343858376598,-0.00040997157313058734,1.4570136158067084e-06,-0.2034156433176032,-0.04697891263993661,0.0002503558072328719,1.0,-0.012396154371499102,0.021626348418845323,-1.426877311064397e-06,0.20877004791462525,0.29931385028526614,-0.0008199469582801701,0.003550261685009952,0.9999933616424429,23068.99977887039,5068.999778870391,1556554.2692875147,1556554.2692875147,272069.28366093937,14.413785761670631,1.6161340436383151,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-575.2333242610447,226.4933249713913,279613.5469625946,-317.7174769446526,177.64243601276877,280108.8329387433,-3184.691514034179,-11796.005578984363,0.10482296764203386,-353.437641812125,155.15106847077627,279613.5469625946,-2005.2514980928245,-8121.191178469337,0.10462679248226436,-1494.6892653216491,-8190.359822965198,0.8663335386892044,560.3650766604518,3982.058449903865,0.00044868686293441274,0.0008111180172431799,0.0,0.0,280109.06963631796,2007.099295405682,6003.655942304784,0.05272041693796806,0.013884606099100954,2.354473488970841,0.3749349415688354,-0.06387556559365437,0.035747007664555304,1,0.3562655558513862,-0.0673911126476837,0.037567209843944675,1,0.36219418877820164,-0.06613876640704658,0.036945803890418884,1,0.3808635750453555,-0.06274292353428168,0.03518595972787301,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
18.350000000000126,1.6023796967320059,0.008006184809936456,44.2131287662627,-0.27270785049291607,-0.10170123910577017,-12.840833318751287,0.9999983349813245,-0.0017800793010395643,-0.00040168418253721654,1.441635687644077e-06,-0.20398228574833913,-0.046029250956237895,0.00024713545363095593,1.0,-0.010275212913656101,0.016357882395534797,7.627875816431009e-06,0.20911110896157706,0.29931385028526614,-0.0008033721599027964,0.003560151516184063,0.9999933399349991,23063.935385967725,5063.935385967725,1556178.0572433167,1556178.0572433167,272022.2571554146,14.414870988721201,1.6023996977952055,0.0,0.0,-0.034873715647534866,0.05284974026358735,2.313962844169245,-579.7405675197812,223.6788829055631,279552.1553844891,-327.14623138893296,171.5133158398897,280028.482997831,-3283.3121586921566,-11511.071337526595,-0.15171911528648807,-360.32162323291067,151.70339144012536,279552.15538448904,-2093.1914448968746,-7876.5765062173305,-0.1514351743871032,-1610.1787533618626,-8158.2530195569125,0.6941920073582963,541.6762319547261,3747.101116985079,0.00044465731641135084,0.0007804921756861126,0.0,0.0,280028.7268048938,1997.0976753976709,5976.225609892097,0.052173906898172105,0.013888739520646074,2.3534055187496215,0.3748853823964702,-0.06578078650137267,0.03451343611728737,1,0.35606372777886514,-0.06939751480128352,0.03629768513478036,1,0.3620323194403297,-0.06813131292968314,0.03569205391830771,1,0.38085397462061843,-0.0646370038936865,0.03396704786235455,1,0.0,0.0,1.0,0.0,3.0,2.0,9.168876776751624,0.9988662451463468,8.170010531605277,8.001470280222232,1.3335783800370387,1.6402500000000002,0.002729973731020875,0.004241113174471017,0.003377928899932492,0.361276711472594,4380.901845905748,1.0,84.69991711899638,4.0,0.0
