time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
37.40000000000001,-1.8195155460179222,14.664132529202176,0.2084956741943702,-2.3385086096204275,0.03188175001726671,-0.06866703571883102,21474.472199615637,3474.472199615637,0.0,-1.8195155460179222,0.3893980046219276,-0.6319945891229563,0.41298519347143026,-0.0037564000161200805,-0.0340677694351057,-0.008194175802907466,3.9744587297819223,1.0,5,-1.4901808662121256,14.700755874471923,0.20526977786834108,-2.372228052972213,0.09960754790338394,0.3384685845980528,0.32933467980579656,0.03662334526974753,-0.0032258963260291262,-0.03371944335178556,0.06772579788611745,13.759489233437243,16.182540141494076,1.4550767261410618,1.282385369825831,-0.10551764059296555,0.06155532133946754,-0.0013309777271893878,-0.10245098770670133,0.05414592288831878,-0.0010658906621343488,0.13199563916392637,1.0,0.07127140677343065,1.0,0.050616509342937856,1.0,0.04916615564238662,1.0,0.0005647609297471125,1.0,0.012782930327593926,1.0,0.012748635155922483,1.0,0.00028734115449820805,1.0
37.45000000000001,-1.8090743835920975,14.553222175022949,0.20914318251330627,-2.0978748104893925,0.028445498154834922,-0.06878292516101092,21468.797429223756,3468.797429223756,0.0,-1.8090743835920975,0.0,0.0020098384627948024,0.4116512769822867,-0.06879793569731153,-0.03331089264191223,-0.007666982358746633,3.3807985017750046,1.0,5,-1.4799988698570887,14.58820193328524,0.2001464150381966,-2.1299177558265323,0.06918346829608964,-0.0353828708961793,0.32907551373500876,0.03497975826229194,-0.008996767475109663,-0.032042945337139805,0.04073797014124744,10.946156275719762,16.182540141494076,1.4550767261410618,4.747202991608882,-0.1055463716977927,0.06155534059852139,-0.0012917958301192035,-0.10299123357025543,0.054114781179234975,-0.001063662831898434,0.13287878074528733,1.0,0.07250919103405375,1.0,0.051992912885346604,1.0,0.05056536748566605,1.0,0.0005647758420407789,1.0,0.012800513031641593,1.0,0.012766271904465474,1.0,0.00028733524706518884,1.0
37.50000000000001,-1.798602030670393,14.454289089342407,0.20974286632711414,-1.8594180177983193,0.024779517490579852,-0.07784741462903551,21463.1409879873,3463.140987987299,0.0,-1.798602030670393,0.0,-0.27391263094096446,0.4075303006192572,-0.2565301535058598,-0.027159787826742308,-0.005991224620211321,2.8323242560380884,1.0,5,-1.4703171136444684,14.481567090640164,0.18720748174173646,-1.90605071675024,0.0730704244513299,0.13259758435637864,0.32828491702592455,0.02727800129775737,-0.022535384585377682,-0.04663269895192079,0.04829090696074284,12.732699159401243,16.182540141494076,0.14439324265793635,0.04349344240139778,-0.10554895869431795,0.06167296738688772,-0.0012880453902195984,-0.10252724080910433,0.05373083944107627,-0.0010610600327748694,0.13380768657985362,1.0,0.07222547986073774,1.0,0.05334171084520998,1.0,0.05163995679132845,1.0,0.0005647868456225915,1.0,0.012818073195584912,1.0,0.01278013610709153,1.0,0.000287329334556365,1.0
37.550000000000004,-1.7881010579511614,14.36710100317848,0.21028580632144056,-1.6280753832364592,0.020023968051759457,-0.1123407458343163,21457.5411724968,3457.5411724968,0.0,-1.7881010579511614,0.0,0.056614672146691934,0.3320617264305059,-0.17035015618297492,-0.03433672003305289,-0.007217481082966764,2.236758772452921,1.0,5,-1.4608059917396992,14.392341623103874,0.19418932204288653,-1.6629627642664984,0.06148244189413433,-0.06625164315554238,0.3272950662114622,0.025240619925394725,-0.016096484278554035,-0.03488738103003919,0.041458473842381674,10.978345541585742,16.182540141494076,0.14439324265793635,0.39587067488833744,-0.10555532775135221,0.06167297186570377,-0.001276730717047479,-0.10226184163482789,0.05398601559536196,-0.0010715158230745312,0.1347841941692043,1.0,0.07357105225780684,1.0,0.05466543166225886,1.0,0.05298763192316006,1.0,0.0005647949466074543,1.0,0.012835610541665841,1.0,0.012797729443762043,1.0,0.0002873234300164413,1.0
37.6,-1.7775756793824815,14.288142811956574,0.21071885178985975,-1.5302319767113417,0.013950185567233547,-0.1305926594618503,21452.978359874913,3452.9783598749127,0.0,-1.7775756793824815,0.0,0.8154254845686031,0.2705688141285604,-0.20487098110230478,-0.013949424421520001,-0.0028642630061648465,1.9580059074517826,1.0,5,-1.499511191241564,14.353174520312185,0.17108020869936374,-1.549186084674197,0.02307189266415029,-0.5065377024034677,0.27806448814091755,0.06503170835561178,-0.039638643090496,-0.018954107962855238,0.009121707096906259,9.642552084774868,6.787226284740017,0.6132547817680332,0.9283416911239804,-0.10427518172301155,0.05983153479255128,-0.0012587778516392246,-0.101897413499882,0.053915795319249074,-0.0010475996308502123,0.13199505100986125,1.0,0.07127104427177626,1.0,0.05062480241814043,1.0,0.04916529307349055,1.0,0.0005647455541491247,1.0,0.012778761214439173,1.0,0.012744591317916977,1.0,0.00028731668744229734,1.0
37.65,-1.7670308493563942,14.21135643146678,0.21106464387404592,-1.5412093319375242,0.006975982458728877,-0.1483580477804471,21449.260512553374,3449.2605125533737,0.0,-1.7670308493563942,0.0,-0.1312509777309935,0.22046347817882697,-0.11770909668597254,0.0014749000475880046,0.000303459538746837,1.981912111564062,1.0,5,-1.4915280081706768,14.27547125283439,0.14812148300962816,-1.5589437190057396,0.024534391870634182,0.07185954983534432,0.27550284118571744,0.0641148213676086,-0.06294316086441776,-0.017734387068215396,0.017558409411900785,11.42948759925509,6.787226284740017,0.6132547817680332,0.02624413034185075,-0.10427754175705806,0.05983153396466034,-0.0012558652093468054,-0.10163404349986997,0.05388516068856468,-0.0010458754146598426,0.13287814567138576,1.0,0.07250878628263126,1.0,0.05199675170265706,1.0,0.050564435591259276,1.0,0.0005647641160700551,1.0,0.012796348148860253,1.0,0.012762233654838742,1.0,0.0002873110269653958,1.0
37.699999999999996,-1.7564704074847326,14.13180386879692,0.21134449233026562,-1.640883405976149,-0.0006372459647758263,-0.15616343679537395,21446.231155476566,3446.2311554765656,0.0,-1.7564704074847326,0.0,-0.4514055267976682,0.17963690814571087,0.1933357637322193,0.002398476233138397,0.0005046842925191187,2.2494544264190424,1.0,5,-1.4841754314689144,14.201096610731252,0.14563851730282845,-1.668144663844507,0.04808930920932559,0.25834882949137294,0.2722949760158182,0.06929274193433166,-0.06570597502743716,-0.02726125786835798,0.04872655517411202,13.939321905611884,6.787226284740017,0.1743405231365046,0.6541923431892698,-0.10426705663650948,0.05970238557907026,-0.0012704075105582585,-0.10175157885602122,0.054656852363449054,-0.0010627604184317212,0.13380701047408258,1.0,0.07222505735180791,1.0,0.0533394122831714,1.0,0.05163897081525,1.0,0.0005647778335256367,1.0,0.012813912893862234,1.0,0.012776107846307163,1.0,0.00028730534696303536,1.0
37.74999999999999,-1.7458971567239825,14.04546044689908,0.211578801555209,-1.8128463656344063,-0.008131946974899436,-0.14363688457873705,21443.76279045102,3443.762790451019,0.0,-1.7458971567239825,0.0,0.4711535537076904,0.1463708140446533,0.08514018324448172,0.002172599666778824,0.0004730360833368539,2.6682534688909163,1.0,5,-1.4769442947442042,14.11341551441935,0.1448066794737101,-1.8390830485269045,0.022361739117470365,-0.2922773214579216,0.2689528619797783,0.06795506752026981,-0.06677212208149891,-0.026236682892498253,0.030493686092374458,12.309473460575969,6.787226284740017,0.1743405231365046,0.7140296380709978,-0.10427647700049048,0.059702382654707474,-0.0012552147082313114,-0.10141300869612194,0.05527053682198084,-0.001041596929220473,0.13478346672222782,1.0,0.07357058070872559,1.0,0.0546556717951544,1.0,0.05298657214826828,1.0,0.0005647879533100136,1.0,0.012831455075959671,1.0,0.012793706722465522,1.0,0.00028729966369818607,1.0
37.79999999999999,-1.7353129014303417,13.949046106051819,0.2117863868371781,-2.043721852288616,-0.015188452852199413,-0.1386282609428341,21441.75153005983,3441.7515300598316,0.0,-1.7353129014303417,0.0,-0.03903739761128604,0.11926510774008788,-0.09370838676956825,-0.0031314760009750154,-0.0007093679322192381,3.1724654666235477,1.0,5,-1.4597414877391817,14.031129686399932,0.15014006764159504,-2.0448838639279785,-0.004688425737943259,0.024178012100980955,0.27557141369116,0.08208358034811347,-0.061646319195583055,-0.0011620116393626923,0.010500027114245818,11.145868042833804,2.0041800122765543,0.009804354493220774,4.610210511008638,-0.1043014283927697,0.058274699980138955,-0.001216582193795081,-0.10193501219686638,0.05513148104221218,-0.0010374568267571625,0.13199444503607635,1.0,0.07127069061437528,1.0,0.05061370167814733,1.0,0.04916445235190426,1.0,0.0005647645053907457,1.0,0.012774686768623379,1.0,0.012740644810984567,1.0,0.0002872934947135632,1.0
37.84999999999999,-1.7247186425049619,13.839887803335062,0.21198007096900745,-2.3226058829500027,-0.022193018199771535,-0.141551487043796,21440.112725296643,3440.1127252966435,0.0,-1.7247186425049619,0.38565202033018214,0.7571900846713219,0.09717897667710865,0.09457892672285127,-0.003775890244160283,-0.0009009046984316455,3.8637783099183243,1.0,5,-1.4522345908621712,13.921831568346388,0.15040852322248607,-2.3270523713952342,-0.016038529718640965,-0.4548155351274894,0.27248405164279066,0.08194376501132616,-0.06157154774652138,-0.0044464884452315445,0.006154488481122364,11.00335264170636,2.0041800122765543,0.009804354493220774,0.75012010008058,-0.1042896250734658,0.05827472336590961,-0.0012321522635913157,-0.10139858667128789,0.0548189865122199,-0.0010413560539069293,0.13287752968703812,1.0,0.0725083913980454,1.0,0.051981830295500395,1.0,0.050563523647275094,1.0,0.0005647779033696588,1.0,0.01279228034043919,1.0,0.012758292605162294,1.0,0.00028728795268755564,1.0
37.899999999999984,-1.7141148614854913,13.715807299515461,0.21216819482462504,-2.64061051014773,-0.02917292488627818,-0.13764860678076707,21438.77740289701,3438.777402897009,0.0,-1.7141148614854913,0.4067199497593617,0.4252600071449799,0.0791828698850515,0.0500401519448055,-0.003750105592716168,-0.000943691174645783,4.611483051708148,1.0,5,-1.4447228973462722,13.79058450871525,0.1497051634123868,-2.6322379802890397,-0.018865605983337533,-0.2526948375334171,0.26939196413921906,0.07477720919978914,-0.062463031412238246,0.008372529858690303,0.010307318902937948,10.560079985358017,2.0041800122765543,0.23167874079948828,0.5560769605401514,-0.10428093956394315,0.05842351495795328,-0.0012455580331489037,-0.10020587164415135,0.05366442778588944,-0.0010461326253466152,0.13380635296580315,1.0,0.07222464512529687,1.0,0.053322334989995744,1.0,0.051638006162816094,1.0,0.0005647877881416603,1.0,0.01280985144385354,1.0,0.012772176545491645,1.0,0.0002872824070745136,1.0
37.94999999999998,-1.7035016724346206,13.575029664165617,0.21235722217605257,-2.9904914714847965,-0.036002003860446906,-0.13551664235324798,21437.689362423233,3437.6893624232325,0.0,-1.7035016724346206,0.43040552196642723,0.020262674440372823,0.1359364162637794,0.2857567961869776,-0.006348935410978566,-0.001690797801680918,5.45190460464935,1.0,5,-1.437156186921492,13.650396590914465,0.15385027786782454,-2.975267185571163,-0.029364748023971255,-0.0046084712140768746,0.26634548551312864,0.07536692674884726,-0.05850694430822803,0.015224285913633562,0.00663725583647464,9.794258399243887,2.0041800122765543,0.23167874079948828,0.6095472897445738,-0.10428909786208726,0.05842349956672392,-0.001231522562576868,-0.10040528059647183,0.05393439215982824,-0.0010407276791173901,0.13478273374320024,1.0,0.07357012060916739,1.0,0.05463708379673276,1.0,0.052985535247079586,1.0,0.0005647950638321649,1.0,0.0128273997685176,1.0,0.01278978083114868,1.0,0.000287276869710439,1.0
37.99999999999998,-1.6928810321836778,13.419273585243324,0.2124643811376377,-3.2397465344482947,-0.042432974494528736,-0.12173569378310578,21435.821479597438,3435.821479597438,0.0,-1.6928810321836778,0.44801348292899207,0.43042481501484714,0.1860815150592576,0.3322578665063117,-0.02162573889231446,-0.0059953267330183245,6.07751950756058,1.0,5,-1.4058053381557933,13.484937805436601,0.1783700697247089,-3.2306202071675836,-0.022004486995626522,-0.26073727488365184,0.28707569402788446,0.06566422019327689,-0.03409431141292879,0.009126327280711166,0.020428487498894428,9.40123040047609,2.49349275750466,0.0032423312786305667,2.349008676736716,-0.10552840789212743,0.05875318800479271,-0.0012594491844344796,-0.10010809911697753,0.05391777996021258,-0.0010402696587855941,0.1319938734588194,1.0,0.0712703455744238,1.0,0.05060007608647189,1.0,0.04916363075677506,1.0,0.0005647862669301882,1.0,0.012770695373102813,1.0,0.012736793273529612,1.0,0.00028727111493817873,1.0
38.049999999999976,-1.6822573363648807,13.253277997706668,0.2124784639936453,-3.4000693218351636,-0.047984653388948056,-0.10035242604245408,21433.264560151347,3433.264560151347,0.0,-1.6822573363648807,0.45911985402909417,0.3671480300986482,0.23132670152354828,0.22825946915099873,-0.02180067857173045,-0.0061943916491706335,6.473232291427912,1.0,5,-1.3968813021049353,13.319368866330462,0.17857481128521954,-3.3921356291542497,-0.03494589942056928,-0.2181322173525981,0.2853760342599454,0.06609086862379421,-0.03390365270842577,0.007933692680913929,0.013038753968376546,9.076062807140975,2.49349275750466,0.0032423312786305667,0.023934439370775076,-0.10553018430450904,0.058753185409739964,-0.0012566682002057368,-0.09971970609741806,0.054480686686731325,-0.0010353767067066504,0.13287693564211986,1.0,0.07250800611698208,1.0,0.051969648346709654,1.0,0.05056263436652895,1.0,0.0005647937942864058,1.0,0.01278829654283124,1.0,0.012754446396937336,1.0,0.00028726567158811404,1.0
38.09999999999997,-1.6716353786833442,13.081272999912231,0.2123945747159132,-3.480119901723414,-0.052545804353296297,-0.08211149584824222,21430.08593307849,3430.0859330784915,0.0,-1.6716353786833442,0.46491055235393886,1.0962532886568856,0.2714538832652971,0.29564791777228155,-0.023836241214132352,-0.006859208101675209,6.6810020934893135,1.0,5,-1.3878643995681155,13.160341332806768,0.18194722721819123,-3.476939629995638,-0.0637326696027826,-0.6510971230564412,0.28377097911522875,0.0790683328945363,-0.03044734749772196,0.0031802717277757964,-0.011186865249476258,9.497646153066071,2.49349275750466,0.7079067559339749,0.08207126238644927,-0.10552696567530366,0.05849331544889556,-0.0012618179048485903,-0.09949703695446889,0.05434823349687686,-0.0010241385739588648,0.13380571165917088,1.0,0.0722242429124085,1.0,0.05331245512720617,1.0,0.05163706564811731,1.0,0.0005647993205225001,1.0,0.012805874701966697,1.0,0.012768339851979777,1.0,0.0002872602436234849,1.0
38.14999999999997,-1.661020022672144,12.907046088544543,0.2122148890781987,-3.488942526675449,-0.055967923821581375,-0.05480005887942135,21426.355924148713,3426.355924148713,0.0,-1.661020022672144,0.4655475029573059,0.83270544331249,0.3062068408141484,0.3194812885477371,-0.023506205557710547,-0.006774680091434417,6.706459870494265,1.0,5,-1.3787918382612647,12.986234700281514,0.18019821123848692,-3.487330559385414,-0.07857899021101562,-0.48631237075949835,0.2822281844108794,0.07918861173697067,-0.032016677839711766,0.001611967290034766,-0.022611066389440306,10.11847948590422,2.49349275750466,0.7079067559339749,0.5183019515588583,-0.10552059113955584,0.05849332409649235,-0.0012747587834681135,-0.09986348987514534,0.05441809490972859,-0.0010064302075647239,0.13478202834810435,1.0,0.07356967167806491,1.0,0.05463071911110009,1.0,0.052984524268631025,1.0,0.0005648033606670744,1.0,0.01282342966927307,1.0,0.012785949420184278,1.0,0.0002872548377646729,1.0
38.19999999999997,-1.650415799658753,12.73392119220575,0.21195088491024794,-3.4360359132913505,-0.05788147005144824,-0.021774168732839955,21422.1483798069,3422.1483798068984,0.0,-1.650415799658753,0.4605950422177504,-0.2568279830142716,0.3355964170252207,0.57840528858412,-0.021965914058371398,-0.006264638934247354,6.5340018192934135,1.0,5,-1.3958464682999356,12.834277075454207,0.1799976156459692,-3.416939518078944,-0.08264853244603101,0.17588086250150575,0.2545693313588173,0.10035588324845612,-0.031953269264278744,0.01909639521240658,-0.024767062394588236,9.838907221280849,4.05729019790092,0.07346358166527171,0.9718117969330539,-0.105738963226204,0.05670044413956147,-0.0012571964671323232,-0.09960146099035119,0.05420194968573186,-0.0009976600530529258,0.131993342675869,1.0,0.07127000891514663,1.0,0.05059773406744489,1.0,0.049162829241511635,1.0,0.0005647857297545324,1.0,0.012766795901846236,1.0,0.012733034397747438,1.0,0.0002872491326664187,1.0
38.249999999999964,-1.6398264109596343,12.564747728062718,0.2116253576726503,-3.330882003737019,-0.057343091213020995,0.04324557723604876,21417.53699750782,3417.536997507821,0.0,-1.6398264109596343,0.45229252319309377,0.18672417279765613,0.3596614329385698,0.66317200682691,-0.027110432439039635,-0.007594110681091707,6.2429080322590975,1.0,5,-1.3866566769982345,12.666400512807519,0.18792546956829592,-3.2981257274526925,-0.07752714604294164,-0.09636059413061214,0.25316973396139986,0.10165278474480033,-0.02369988810435439,0.032756276284326535,-0.02018405482992678,8.947777554312996,4.05729019790092,0.07346358166527171,0.5710880809349679,-0.10573065638206096,0.05670045399502071,-0.0012707787309249629,-0.09986691301752416,0.0544251611643561,-0.001002917045604945,0.1328763560291966,1.0,0.07250763018299873,1.0,0.05197065903038444,1.0,0.05056176674361345,1.0,0.0005647931292190288,1.0,0.012784402871115916,1.0,0.012750692725262002,1.0,0.00028724386056306435,1.0
38.29999999999996,-1.6292539497224041,12.40190263368582,0.2112804761929928,-3.182898210320167,-0.05319178161968366,0.12272888146335754,21412.594941271895,3412.5949412718946,0.0,-1.6292539497224041,0.4418993441874244,-0.24839908119035123,0.37835284206434394,0.3565053435465162,-0.029024068290536335,-0.007945163976031726,5.8777233921428875,1.0,5,-1.3772426302595095,12.485088694567924,0.18912560753569052,-3.149070772303219,-0.08473007215484808,0.16911356564589256,0.25201131946289457,0.08318606088210423,-0.02215486865730229,0.03382743801694765,-0.03153829053516988,8.641194575196007,4.05729019790092,1.7790805124510158,1.4173253495651372,-0.10574262442399758,0.057112130980812685,-0.0012493818926843255,-0.10037922794482915,0.05386462893060142,-0.001005397912273674,0.13380508381554612,1.0,0.07222385044573873,1.0,0.05331695485145816,1.0,0.05163614807658878,1.0,0.0005647985619983025,1.0,0.012801986703633217,1.0,0.01276459546657756,1.0,0.0002872386032888079,1.0
38.34999999999996,-1.6186980365114065,12.247289655096868,0.21096983444601342,-3.0015949397244874,-0.04594491947717979,0.16710210095425254,21407.39604906033,3407.3960490603313,0.0,-1.6186980365114065,0.429510023641335,-0.3781385278184631,0.392045375606705,0.29991161996356286,-0.026158198357283904,-0.006961582017948713,5.441695287465279,1.0,5,-1.3679831658821473,12.332084418135318,0.18112072413245436,-2.971100117332767,-0.07109605215774178,0.24415414994467574,0.25071487062925923,0.08479476303845068,-0.029849110313559052,0.030494822391720522,-0.025151132680563702,8.38923533530921,4.05729019790092,1.7790805124510158,0.01175924423192772,-0.10574170391402743,0.05711213196665016,-0.0012513308227551723,-0.10081810054700518,0.05509787942094673,-0.0010159921558613642,0.13478136007685046,1.0,0.0735692336184282,1.0,0.05463841465961774,1.0,0.05298353794273247,1.0,0.000564802534330149,1.0,0.01281954724250308,1.0,0.012782210193283856,1.0,0.00028723336740401576,1.0
38.399999999999956,-1.6081558355752958,12.10235346913468,0.21073666238848654,-2.7958246210382405,-0.03663068595874436,0.20542966363233386,21402.009009706533,3402.009009706533,0.0,-1.6081558355752958,0.4171847217966476,-0.40905606209051176,0.4012775920105419,0.11714138624559148,-0.033623965994547235,-0.008693878361224455,5.007857027397421,1.0,5,-1.3488210303375685,12.169665908967907,0.19007665233734863,-2.794023276488743,-0.06031718745601817,0.25681050539049743,0.25933480523772734,0.06731243983322699,-0.020660010051137906,0.001801344549497319,-0.02368650149728617,8.151207462502395,2.402162731617017,0.28023981462104164,0.02907942858146886,-0.10631372526190967,0.05881977911362451,-0.0012485415629157775,-0.09958303083993553,0.05580131339490108,-0.001017823356152497,0.1319928396099266,1.0,0.07126968039735326,1.0,0.050605833367455916,1.0,0.04916204737226911,1.0,0.0005647664822562984,1.0,0.012762994124059809,1.0,0.012729365919588141,1.0,0.0002872275577069363,1.0
38.44999999999995,-1.5976225971855569,11.968119850039255,0.2106145190751483,-2.5734909359129037,-0.025996102933262114,0.21993943208250924,21396.495111789456,3396.495111789456,0.0,-1.5976225971855569,0.40132910399660615,-0.3319469934885038,0.40650582009031844,-0.047951918442426716,-0.04111750465694876,-0.010230000283579578,4.448488898548577,1.0,5,-1.339090167228261,12.035672578084442,0.19925196779873197,-2.5657097545096232,-0.04850029689502874,0.20364092679966536,0.258532429957296,0.06755272804518775,-0.011362551276416333,0.007781181403280435,-0.022504193961777944,7.524185482489384,2.402162731617017,0.28023981462104164,0.015451924805158357,-0.10631220221632189,0.05881978039792258,-0.0012507752454173925,-0.09942511132881843,0.056259003027106125,-0.0010087812097084258,0.1328757889857024,1.0,0.07250726334941879,1.0,0.05198129457505451,1.0,0.05056092058765235,1.0,0.0005647785694542634,1.0,0.012780605184777952,1.0,0.012747029329010947,1.0,0.0002872225194273473,1.0
38.49999999999995,-1.587092262198815,11.845239467833775,0.21062118989276907,-2.3416943580901073,-0.01519448708226501,0.21213285548604108,21390.90937353917,3390.909373539169,0.0,-1.587092262198815,0.3853484453948095,-0.21889755274312284,0.4084833944803794,-0.16831996632512172,-0.03927064477825117,-0.009383900093649146,3.884436295668881,1.0,5,-1.32929779912688,11.918192423579036,0.19201711522887335,-2.335484202313829,-0.026919515579367597,0.128548140414386,0.2577944630719351,0.0729529557452615,-0.018604074663895714,0.00621015577627837,-0.011725028497109316,7.9760482147997145,2.402162731617017,0.11193998392795665,1.3274534204179762,-0.106299728340625,0.05871659255616806,-0.001271478588842643,-0.09866646799338542,0.056310103496561834,-0.0009874083785642019,0.13380447214405436,1.0,0.07222346749742287,1.0,0.05332954361447803,1.0,0.051635253118499265,1.0,0.0005647874858674309,1.0,0.012798193371874244,1.0,0.012760941133723495,1.0,0.0002872174787143084,1.0
38.54999999999995,-1.576558326093651,11.73404125683607,0.2107570210864689,-2.1062037606082624,-0.005194186315226625,0.18790293009321168,21385.296461722435,3385.296461722435,0.0,-1.576558326093651,0.0,-0.4958275778495998,0.40715852587227325,-0.22286230871291574,-0.044216195366320585,-0.010115511414174657,3.3011262749971513,1.0,5,-1.3196307839927532,11.807370401371944,0.19562452414787818,-2.097398479590674,-0.02108875812971125,0.29279241658755434,0.25692754210089785,0.07332914453587414,-0.015132496938590728,0.008805281017588484,-0.01589457181449391,7.82588418686488,2.402162731617017,0.11193998392795665,0.44855741648346814,-0.1063060396042159,0.05871658784109334,-0.0012594438440069996,-0.09841543808018809,0.05703787124278998,-0.0009761632464807495,0.1347807260271753,1.0,0.0735688062080597,1.0,0.05465265644345743,1.0,0.05298257618594517,1.0,0.0005647940476279571,1.0,0.012815758455259386,1.0,0.012778560897781358,1.0,0.0002872124461682681,1.0
38.599999999999945,-1.5660146164460058,11.634563261669527,0.2110091805833596,-1.8728858758786495,0.0034142555058352497,0.1564655637860195,21379.701754735484,3379.7017547354844,0.0,-1.5660146164460058,0.0,-0.2670863497040077,0.40311962208015034,-0.22286230871291574,-0.0381118534781048,-0.008363429201158115,2.7665806638921073,1.0,5,-1.3192078444152688,11.687085140401544,0.18379537275582397,-1.8792165975069826,-0.013776433282352623,0.15375870824020846,0.24680677203073698,0.05252187873201741,-0.02721380782753563,-0.006330721628333036,-0.017190688788180707,7.988279405774753,5.23180058901942,0.28729096531704346,6.85758115854093e-05,-0.10562182922423127,0.058945195386912244,-0.0012588901540246812,-0.09807862300219948,0.05690865547253848,-0.0009662127463169697,0.13199233976006972,1.0,0.07126935981901968,1.0,0.05061703071322507,1.0,0.049161284935054464,1.0,0.0005647443013844949,1.0,0.012759295991192892,1.0,0.012725785611301743,1.0,0.00028720659042697253,1.0
38.64999999999994,-1.5554558074273457,11.546576191796593,0.2113576152315182,-1.6465672919082137,0.01046297342910468,0.12551349839492207,21374.162545747055,3374.1625457470545,0.0,-1.5554558074273457,0.0,-0.02675554804922641,0.3284678402134558,-0.3138507317584771,-0.03907670242258063,-0.00817831603010491,2.1847128926130654,1.0,5,-1.3100978098558669,11.59906171670434,0.18115038531359953,-1.6417195480053328,-0.005255904276010332,0.004941884284007725,0.2453579975714788,0.052485524907746495,-0.03020722991791866,0.004847743902880897,-0.015718877705120274,7.96811743295517,5.23180058901942,0.28729096531704346,0.39578311147541523,-0.10561303798381141,0.058945195431563506,-0.0012701924124731041,-0.0969877420020026,0.05632735098692179,-0.0009752860914479794,0.13287523242300095,1.0,0.0725069054096485,1.0,0.05199308959778386,1.0,0.050560095162240595,1.0,0.0005647618338108608,1.0,0.012776910382306259,1.0,0.012743453983312942,1.0,0.00028720179388916014,1.0
38.69999999999994,-1.5448782881913832,11.466591027988349,0.21175222793298937,-1.5528192453287,0.015857787133237173,0.09031355961437572,21369.649116200926,3369.649116200926,0.0,-1.5448782881913832,0.0,-0.5102401961102145,0.2676404623961492,-0.29826260440698726,-0.0401617438936737,-0.0082506689023571,1.963965093143096,1.0,5,-1.3010555286490697,11.504886723288235,0.18029963108028027,-1.551618405364529,0.017438690885553946,0.29003633756462993,0.24382275954231347,0.038295695299886745,-0.0314525968527091,0.0012008399641709744,0.0015809037523107322,7.259017074451114,5.23180058901942,0.90289369444094,0.388065230463302,-0.10560569552969813,0.05923808711023007,-0.001281384150588491,-0.09826590783585902,0.05603160938793277,-0.0009757177461035932,0.13380387984740744,1.0,0.072223093857428,1.0,0.05333906356729858,1.0,0.051634380287212164,1.0,0.0005647747971431361,1.0,0.012794502319051833,1.0,0.012757374633943788,1.0,0.0002871969747114559,1.0
38.749999999999936,-1.5342806266548727,11.388591838998831,0.21215956606741135,-1.5671345794755265,0.01969238356321259,0.06309698058265412,21365.971506941118,3365.9715069411177,0.0,-1.5342806266548727,0.0,-0.1679894619876761,0.2180774138042697,-0.20776025228773365,-0.0409089932810439,-0.00843835892826277,2.011833704209759,1.0,5,-1.292043539526355,11.426817347639934,0.18020910367802126,-1.571156613963167,0.021247155628961074,0.08109307884071112,0.24223708712851777,0.03822550864110319,-0.03195046238939009,-0.004022034487640491,0.0015547720657432297,7.363457510165518,5.23180058901942,0.90289369444094,0.00035038742898847096,-0.10560589584717858,0.05923808711957367,-0.0012810478540725729,-0.09844265963635648,0.055703349228029414,-0.0009599152124675344,0.13478011088075506,1.0,0.0735683892072581,1.0,0.054657361879103764,1.0,0.05298163789540165,1.0,0.0005647843672671684,1.0,0.012812071458985651,1.0,0.012774999317056427,1.0,0.00028719214824081277,1.0
