time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
17.800000000000118,2.8162218724665617,73.22858256094592,-0.8919080871581018,-3.419820227978395,0.2251318704978698,0.23080108444075842,23028.797961498032,5028.797961498032,0.0,2.8162218724665617,0.45012560305861754,0.3327365934345698,0.09501890162159864,-0.15731443412069243,0.5384509979755083,0.1396074342457606,5.048334609538978,1.0,63,2.8279590710252203,73.2750711871728,-0.9048682472532101,-3.4105447385873378,0.2407121612462869,-0.10241226256575638,0.011737198558658513,0.046488626226874885,-0.012960160095108364,0.009275489391057157,0.015580290748423929,1.553809097727222,2.949361594676099,904.2310025448295,6.9015067207225735,-0.11553691417232116,0.050237779155883594,-0.001207245094091611,-0.11093036260939206,0.06344645765328794,-0.0010826731886121193,0.1326124157107171,1.0,0.12162464150978824,1.0,0.05108053036032078,1.0,0.05098677711487401,1.0,0.0005656864732499636,1.0,0.0145905325355764,1.0,0.014530995080770577,1.0,0.0003048530369119986,1.0
17.85000000000012,2.771650385655308,73.04925634364871,-0.8909454790989153,-3.753224646724929,0.2365129972058065,0.22445021024202258,23027.49232038035,5027.492320380348,0.0,2.771650385655308,0.4747050202973383,-0.8863558170077522,0.15460359218994218,-0.2606797118232407,0.5144408125177302,0.1406729015567238,5.860355346941544,1.0,63,2.7827336402111933,73.09625801707455,-0.904112369735935,-3.7419817742618546,0.26879483167777135,0.6190673372543817,0.011083254555885436,0.047001673425839385,-0.013166890637019701,0.011242872463074427,0.03228183447196389,2.1881719048237316,2.949361594676099,904.2310025448295,0.04731397900592009,-0.11554079527819511,0.05023779491618589,-0.0012028307277967513,-0.11128332955049211,0.06311612636895551,-0.0010820207176971118,0.13351015761425794,1.0,0.12263650240403595,1.0,0.052481778255183895,1.0,0.052389775403771356,1.0,0.0005656845689932552,1.0,0.01460593445519683,1.0,0.014546470982067404,1.0,0.0003047023405662317,1.0
17.90000000000012,2.727138202350226,72.85571871498742,-0.8895332535796672,-3.988274902248373,0.24736540179706284,0.20966047319249306,23025.36793456384,5025.367934563841,0.0,2.727138202350226,0.4924996108017139,-0.6926561033898304,0.20932989049895614,-0.06287427673730388,0.5021128850925508,0.14246146635256007,6.449120464831114,1.0,64,2.7374480622611923,72.90315118295828,-0.9069770131012583,-3.9822940672780054,0.284311116291441,0.4923921674123884,0.010309859910966335,0.04743246797086442,-0.017443759521591162,0.00598083497036761,0.036945714494387445,2.6920329124338584,2.949361594676099,945.5360897202385,0.47580180407084804,-0.11555169708030166,0.050237838565236795,-0.0011888458526169664,-0.11108545512710806,0.06386917076000347,-0.0010901385724011716,0.13445519889309251,1.0,0.12369796470016267,1.0,0.05385697268922317,1.0,0.05376599772678845,1.0,0.0005656812091492144,1.0,0.014621322495660897,1.0,0.014561930436179288,1.0,0.00030455290132355657,1.0
17.95000000000012,2.6827077732438696,72.65268746718652,-0.8876731539086418,-4.132966790489101,0.2577075453778795,0.20403078935406277,23022.491562520685,5022.491562520685,0.0,2.6827077732438696,0.5027560618067664,-0.4558299579069267,0.2584734330542121,-0.33736812349412,0.5006600916263175,0.14502532240859042,6.789694598558587,1.0,64,2.691937129892594,72.70056119407573,-0.9136600414812257,-4.121303917779015,0.3047120498037078,0.3415765944905225,0.009229356648724263,0.047873726889207546,-0.02598688757258394,0.011662872710086702,0.04700450442582795,3.6904795369412464,2.949361594676099,945.5360897202385,0.06336759360447329,-0.11554816113798252,0.050237824627264005,-0.0011939444684673439,-0.11121577533017672,0.06436953006694301,-0.0010836787969927889,0.1354494443000074,1.0,0.1248109004522231,1.0,0.05520828949232035,1.0,0.055117470594150245,1.0,0.0005656767843020309,1.0,0.014636696150936206,1.0,0.014577373495422933,1.0,0.000304404714655405,1.0
18.00000000000012,2.638381161119892,72.44445085496336,-0.885379424221629,-4.196486306884202,0.2671496273811888,0.17368224434011328,23018.939916098076,5018.939916098076,0.0,2.638381161119892,0.5068093054545934,-0.14001749030395735,0.3018116141185643,-0.4557974501260234,0.5036730815972486,0.14709724579110028,6.926097032712747,1.0,65,2.652497145185134,72.52550660760122,-0.9187935577041738,-4.17697838069908,0.2911676024633557,0.15569424474399907,0.01411598406524206,0.0810557526378517,-0.03341413348254485,0.019507926185121427,0.024017975082169237,2.880586600959034,1.5472810438879034,1006.1085787025643,2.6118497908821006,-0.11562098126860751,0.04919843586469209,-0.0011612405347923359,-0.11134315452849734,0.06483713209053209,-0.0010737659168835864,0.13258140128506432,1.0,0.12226298941608468,1.0,0.05104865889517279,1.0,0.05097467000974782,1.0,0.0005656625424178462,1.0,0.014540126815476964,1.0,0.01448072333735281,1.0,0.00030425760502520967,1.0
18.05000000000012,2.594179330190407,72.23482871144782,-0.8826828994518714,-4.188384584822243,0.2746573998471229,0.1266747402192748,23014.79276593676,5014.79276593676,0.0,2.594179330190407,0.5072734394108875,0.077012427339115,0.33902354887563874,-0.4557974501260234,0.5095038098039683,0.14896317088594793,6.944423998860174,1.0,65,2.6064659312193674,72.31647052015019,-0.9222699404664012,-4.184458775044969,0.30092224050785926,0.022852991378027262,0.012286601028960398,0.08164180870237203,-0.03958704101452981,0.003925809777274303,0.026264840660737383,3.441519582216446,1.5472810438879034,1006.1085787025643,0.42589887822884365,-0.11561133693538497,0.04919841794280238,-0.001174432543722482,-0.11195483821146275,0.06539738674430708,-0.001081341808787606,0.13347883755589068,1.0,0.1232671855791935,1.0,0.052452025737689846,1.0,0.052376625179998554,1.0,0.0005656591050801489,1.0,0.014555585505830824,1.0,0.014496252907982813,1.0,0.00030411194354588414,1.0
18.100000000000122,2.550121194414367,72.02715006414802,-0.8796344528327918,-4.118742982616068,0.2796798023315306,0.07427273382212059,23010.13429190979,5010.1342919097915,0.0,2.550121194414367,0.5015715109688075,0.4313473319642676,0.37009498527914886,-0.3505374635186681,0.5214827819259856,0.1507824994099606,6.759500570185325,1.0,66,2.560271737632117,72.10913453486265,-0.9255369884422354,-4.108979824565439,0.2934317853835901,-0.18540562658542425,0.010150543217749775,0.08198447071463022,-0.04590253560944357,0.009763158050628995,0.013751983052071572,3.2202399745570354,1.5472810438879034,1134.5300250997866,0.018191543746084796,-0.11560956221635837,0.049198414642182865,-0.0011771563422194222,-0.11258397564304432,0.06639179770612752,-0.0010793064744164915,0.1344235022370825,1.0,0.12432079035167064,1.0,0.05382987870664557,1.0,0.05375178440358614,1.0,0.0005656546712316185,1.0,0.014571029348698914,1.0,0.014511765859866996,1.0,0.0003039675032873469,1.0
18.150000000000123,2.5062227682314506,71.82423921396204,-0.8762981436302003,-3.997669429636459,0.2822972131266723,0.03046664525377144,23005.048869725546,5005.048869725546,0.0,2.5062227682314506,0.49138974184421547,-0.05097715521235628,0.3954984027109523,-0.2080208332327404,0.5319710661140208,0.15072624124656556,6.426806817703632,1.0,66,2.5141209089239087,71.90708041752632,-0.9197786848227345,-3.973186456205564,0.2885637566059447,0.11203101541927162,0.007898140692458089,0.08284120356427138,-0.043480541192534194,0.024482973430894894,0.006266543479284209,2.8883547529960127,1.5472810438879034,1134.5300250997866,0.6294916843646798,-0.11561889296819731,0.049198432010751816,-0.00116114898880463,-0.11177934540591436,0.066762508209447,-0.0010754921597835175,0.13541730552138267,1.0,0.12542567630680304,1.0,0.05518417036918597,1.0,0.05510217406868518,1.0,0.0005656495132709105,1.0,0.014586458033872566,1.0,0.014527262246243167,1.0,0.0003038242778752387,1.0
18.200000000000124,2.4624968201289175,71.62843445568633,-0.8727384801390358,-3.8344963768526252,0.2831277933520745,0.002783703979542287,22999.614382820884,4999.614382820884,0.0,2.4624968201289175,0.4800483477084541,0.273668798497234,0.41514157090685144,0.0051018884995956025,0.5715532735101053,0.1582419041199036,6.05590022320744,1.0,67,2.4227356489242666,71.70272794949192,-0.9427842910445,-3.8217960094724246,0.2751206674794234,-0.06704900920021756,-0.039761171204650836,0.07429349380558392,-0.07004581090546425,0.012700367380200639,-0.008007125872646565,3.9424915730969583,3.0708913648177174,1124.803958194834,0.5511311525481348,-0.11391567447823518,0.050689897910097016,-0.0011456992872763462,-0.11160086827466631,0.06704072554254367,-0.0010675906391906158,0.1325521402417532,1.0,0.12286352219249244,1.0,0.051033184278846,1.0,0.05096295272863653,1.0,0.0005656175934930211,1.0,0.014490995279377127,1.0,0.014431878202637827,1.0,0.00030368181171743327,1.0
18.250000000000124,2.4189529599866755,71.44160350204146,-0.8690159390113869,-3.638714818096415,0.2832842890978508,0.0034754476694529783,22993.90998195552,4993.9099819555195,0.0,2.4189529599866755,0.4674389990290888,0.22191711516753027,0.42926160256191886,-0.013591126071055025,0.588979985699899,0.15882303308947526,5.6430582629286254,1.0,67,2.3756498831905213,71.51585073096027,-0.9398751130155463,-3.653289086909643,0.28640003958304266,-0.0336352392747026,-0.043303076796154194,0.0742472289188072,-0.07085917400415942,-0.014574268813228208,0.0031157504851854726,4.594655020255745,3.0708913648177174,1124.803958194834,0.9649867895545469,-0.11390041879268728,0.050689894780020665,-0.0011654792344631517,-0.11183548935002463,0.06750474905351982,-0.0010596022170900458,0.1334492390355877,1.0,0.12386052857035422,1.0,0.0524391864136591,1.0,0.05236389750990758,1.0,0.000565618288254489,1.0,0.014506505540842254,1.0,0.014447460277009336,1.0,0.0003035411020376605,1.0
18.300000000000125,2.3755981087632225,71.26514912693443,-0.8651781989188282,-3.4194313945051045,0.2834087432438563,0.0015046503306250809,22988.011559757586,4988.011559757586,0.0,2.3755981087632225,0.4506373737839101,-0.3191344476178585,0.4386665553668328,0.08216218211837466,0.6054289242568472,0.15743104293809185,5.091545715819108,1.0,68,2.328966600174746,71.33881400781273,-0.9273573084082372,-3.4281819248241256,0.2939986598217824,0.29722490488311765,-0.04663150858847631,0.07366488087829737,-0.06217910948940897,-0.008750530319021177,0.010589916577935055,3.7396826258850986,3.0708913648177174,1012.3118972478725,0.3029890486520201,-0.11390801510696827,0.05068989671283162,-0.0011544059018789412,-0.11177887106627267,0.0666761222093095,-0.0010671227671756834,0.13439352847924524,1.0,0.12490676106279933,1.0,0.05381967632792064,1.0,0.05373802687312501,1.0,0.0005656169869067125,1.0,0.01452200098324574,1.0,0.014463025563683084,1.0,0.00030340155543293165,1.0
18.350000000000126,2.3324370621425627,71.10005196922005,-0.8612632173551403,-3.184424839480189,0.28378527840683576,0.013544951937054815,22981.983905450226,4981.983905450226,0.0,2.3324370621425627,0.43392439131246685,0.09969727730993878,0.443994785674658,0.1287471598014265,0.6229837222025376,0.15602921453705676,4.54278297887326,1.0,68,2.2828909928203656,71.17300469998624,-0.9147270708397316,-3.2041971342339837,0.2856908305622006,0.05200837157105853,-0.049546069322197184,0.07295273076618969,-0.05346385348459126,-0.019772294753794828,0.0019055521553618554,3.5764002340138097,3.0708913648177174,1012.3118972478725,0.6835320603566801,-0.11391819091338119,0.05068989984458548,-0.0011377891829263622,-0.11128545467080095,0.06672927296805958,-0.0010697027496901065,0.13538692278562459,1.0,0.1260040925230042,1.0,0.05517578383285791,1.0,0.055087368312937465,1.0,0.0005656142189158363,1.0,0.014537481249143473,1.0,0.01447857411680225,1.0,0.0003032631696643991,1.0
18.400000000000126,2.2894729976351917,70.94692993731695,-0.8572972282478649,-2.9404256033075757,0.284938760454782,0.03257567235763946,22975.883036693365,4975.883036693365,0.0,2.2894729976351917,0.4148484589992262,0.15084173691896507,0.4452248945837788,-0.020546709338335134,0.6260558863072831,0.14994549530738652,3.9156107600758876,1.0,69,2.257439569978763,71.04569365379646,-0.8823341260576004,-2.948208473500362,0.28021587218645555,0.023860770210600055,-0.03203342765642869,0.09876371647951032,-0.025036897809735503,-0.007782870192786451,-0.004722888268333914,3.161134809632445,2.9977808750719266,1013.7629028248512,0.3024623533397551,-0.11603248463454552,0.04858064766778116,-0.0011277076389187113,-0.11110189606088075,0.06628213369076727,-0.0010822350227522777,0.13252449638840502,1.0,0.1234283336712651,1.0,0.051027934179088255,1.0,0.050951604663248606,1.0,0.0005655644961740023,1.0,0.014443116638175576,1.0,0.01438441224627431,1.0,0.0003031251726077157,1.0
18.450000000000127,2.246707879686332,70.80606336436155,-0.8533044717498846,-2.694206267241913,0.28648623206645923,0.029326377701685304,22969.76526518617,4969.765265186172,0.0,2.246707879686332,0.396522338283525,0.2891590266893829,0.4431322087927951,0.019534619544422843,0.6552925350351365,0.15005516592584717,3.3129147310431435,1.0,69,2.213446525680873,70.90443323712148,-0.8770368394048151,-2.702210094303324,0.28218358549707884,-0.05087824511724315,-0.033261354005459154,0.09836987275993181,-0.023732367654930586,-0.008003827061410895,-0.004302646569376657,3.259999839064192,2.9977808750719266,1013.7629028248512,0.1169651564834886,-0.1160263920724336,0.04858063303777703,-0.0011345678638343445,-0.11087449560252365,0.06693356310132736,-0.0010852850560924532,0.1334212533146869,1.0,0.12441859629338545,1.0,0.052435331267069306,1.0,0.05235157054017201,1.0,0.000565571671193641,1.0,0.01445867562643092,1.0,0.014400045682876719,1.0,0.00030298928242172764,1.0
18.500000000000128,2.2041424113020764,70.6774258539929,-0.8493112498831377,-2.451263334551491,0.28802066578398583,0.03204830243797376,22963.676248974698,4963.676248974698,0.0,2.2041424113020764,0.0,-0.08128620551086023,0.43789447734954157,0.06330365866927026,0.6912114507033047,0.15126322073175588,2.7312263380484025,1.0,70,2.1695910899564046,70.77525840418201,-0.8769900679864866,-2.4647862604279194,0.2790952271121298,0.18663644150667058,-0.03455132134567185,0.09783255018911063,-0.027678818103348934,-0.013522925876428449,-0.008925438671844933,3.416302269530909,2.9977808750719266,935.8726756336903,0.8864093595010544,-0.1160412333263358,0.04858066843734196,-0.0011156988782219223,-0.11232136425733694,0.06666136079194208,-0.0010877721763462688,0.1343651813908527,1.0,0.12545791222353028,1.0,0.05381604100456112,1.0,0.053724700828438145,1.0,0.0005655752451097764,1.0,0.01447422026851622,1.0,0.014415662165420036,1.0,0.0003028544888021011,1.0
18.55000000000013,2.1617759899251943,70.56072339854047,-0.8453419641255403,-2.2168047349218005,0.28985028368685406,0.04112751246463847,22957.65920368079,4957.659203680789,0.0,2.1617759899251943,0.0,0.47939917304837815,0.43023297011509404,0.13858878134264113,0.7209931057648702,0.15041543952251227,2.1459122228102925,1.0,70,2.1259852261511485,70.65799176736328,-0.866788048925992,-2.2258825399225683,0.26769144021908564,-0.13944439818072524,-0.035790763774045775,0.0972683688228102,-0.021446084800451737,-0.009077805000767825,-0.022158843467766136,3.4672723342007696,2.9977808750719266,935.8726756336903,0.11284702495755655,-0.11604593443512264,0.04858067956796766,-0.0011089722702003874,-0.11188358671303161,0.06643041016298122,-0.0011013476266677495,0.13535819363799972,1.0,0.1265481544176777,1.0,0.05517211984294664,1.0,0.05507302508077211,1.0,0.0005655761600971105,1.0,0.014489750050895553,1.0,0.014431261748940211,1.0,0.00030272079610096263,1.0
18.60000000000013,2.1196070351517236,70.45543131303974,-0.8414111180181723,-1.9948495230095435,0.2923994456150037,0.0608196585797476,22951.74743406044,4951.7474340604385,0.0,2.1196070351517236,0.0,0.03622247035614439,0.3505601978715581,0.06529711905814069,0.7277290590689627,0.14386756188612765,1.5197643262382472,1.0,71,2.1073103384188876,70.54553054327263,-0.832860878405272,-1.9703119698931622,0.2730745231372786,0.12959849964017084,-0.012296696732835954,0.09009923023289446,0.008550239612900246,0.024537553116381394,-0.01932492247772144,2.652953101327382,2.971614597852012,968.9181210958257,0.014889167188272117,-0.11774283716689156,0.04746380614375529,-0.0011073671357102464,-0.11208059506576991,0.06618975079920723,-0.0010881298792412514,0.13249835316726832,1.0,0.12395941690544564,1.0,0.05102512290862927,1.0,0.05094060475995262,1.0,0.0005655160969680631,1.0,0.014396479714448783,1.0,0.014338280067783902,1.0,0.0003025872206376931,1.0
18.65000000000013,2.0776185927506767,70.35794318324162,-0.8381211695363469,-1.9046559469932576,0.29562300311582457,0.0681154886577544,22946.930436592003,4946.930436592003,0.0,2.0776185927506767,0.0,-0.015576570047392628,0.28564164271015846,0.2033311370548865,0.7547482022670542,0.1462680540949716,1.2964667817763,1.0,71,2.0654785129520334,70.44929393187199,-0.8386020311907608,-1.8791701150107347,0.30311657306433987,0.15998422188417305,-0.012140079798643288,0.09135074863037573,-0.00048086165441396655,0.025485831982522855,0.007493569948513498,2.1976271006786012,2.971614597852012,968.9181210958257,2.7929817210218184,-0.11770931126046587,0.047463675175185266,-0.001140766996717499,-0.11248350111074577,0.06566576324034605,-0.0011149675433952707,0.1333947854770098,1.0,0.12494335432462085,1.0,0.05242921033894314,1.0,0.052339620068342176,1.0,0.0005655287885308774,1.0,0.014412086099385898,1.0,0.014353963748598078,1.0,0.00030245597032589594,1.0
18.70000000000013,2.0357815835747184,70.26227979857958,-0.8353537886905208,-1.9218658763384662,0.2995046716795056,0.08713260959919406,22943.005475691796,4943.005475691796,0.0,2.0357815835747184,0.0,0.5583945069359358,0.23274504220827727,0.1476282481553058,0.7443636876031097,0.14497239982331186,1.3516580577327775,1.0,72,2.0237636097154152,70.35477226487777,-0.8300370401602182,-1.9016971664215419,0.29633591572173557,-0.1890783226673819,-0.012017973859303144,0.09249246629818231,0.005316748530302617,0.02016870991692432,-0.0031687559577810867,2.1997283460283166,2.971614597852012,1047.580547678738,0.04107611216335143,-0.11770572511576814,0.047463661342952226,-0.0011448141157188597,-0.1117840976404002,0.06548139881104931,-0.0011141965206769666,0.1343383655635249,1.0,0.1259761813931936,1.0,0.05380438626270382,1.0,0.053711783416460594,1.0,0.0005655365206711561,1.0,0.014427678699229821,1.0,0.014369630311577604,1.0,0.000302325755140218,1.0
18.75000000000013,1.9940723112440415,70.16356749511193,-0.8330117526803583,-2.0266166891016923,0.30413596489590017,0.0981083584872523,22939.80735940274,4939.807359402741,0.0,1.9940723112440415,0.0,-0.0892721046190269,0.1896441084660037,0.09322664208773968,0.713409263322999,0.1419423752523275,1.5925273909342315,1.0,72,1.9827106884971184,70.25722938280508,-0.813730120341161,-2.0000111799731557,0.3219503284529875,0.1845906174530505,-0.011361622746923095,0.09366188769314476,0.01928163233919733,0.026605509128536653,0.017814363557075056,2.5237416520676925,2.971614597852012,1047.580547678738,1.5430515488097234,-0.11768628067350244,0.047463587398279425,-0.0011695985367352012,-0.11167551893380173,0.0654230952634659,-0.001114573128124469,0.13533099108376914,1.0,0.12705977098505564,1.0,0.05515342343781559,1.0,0.05505912256024095,1.0,0.0005655405846215178,1.0,0.014443256821891874,1.0,0.014385279812637165,1.0,0.0003021965850611633,1.0
18.800000000000132,1.9524714485113237,70.05783405697372,-0.8310179018591108,-2.202713819202418,0.3091748921670582,0.10344350181122523,22937.201486870916,4937.201486870916,0.0,1.9524714485113237,0.0,0.20896176422697627,0.15452482912044746,0.24828259703713837,0.7024066503530327,0.1460008431219025,2.102139638842718,1.0,73,1.929012930017013,70.10755898693633,-0.8321637339948812,-2.208016179119477,0.3100918021937611,0.004128122582195868,-0.0234585184943108,0.04972492996260769,-0.0011458321357703527,-0.005302359917058741,0.0009169100267007711,1.6153425921970062,3.332063456745053,1026.4864455276181,0.8178105245104752,-0.11708871412642143,0.050589061251645084,-0.0011513482357863709,-0.11234607669310095,0.06537619074396721,-0.0011174006145893691,0.13247358541680088,1.0,0.12445866779197301,1.0,0.0510052773024318,1.0,0.05092993241883171,1.0,0.0005655040658439994,1.0,0.014351036790444652,1.0,0.01429343820545007,1.0,0.00030206783574672686,1.0
18.850000000000133,1.9109631334872725,69.94184220496301,-0.8293102718401787,-2.4369548559937555,0.31465284999811705,0.1156628316612359,22935.078183326466,4935.078183326466,0.0,1.9109631334872725,0.0,-0.019228451053315092,0.1259091200240683,0.13576436315174994,0.6768403729252932,0.147308117080595,2.662672348607535,1.0,73,1.8872664736536338,69.99143846739598,-0.8374165963877129,-2.4368050402479735,0.32262346119782837,0.1297259106081338,-0.023696659833638778,0.04959626243297066,-0.008106324547534238,0.0001498157457819893,0.00797061119970022,1.632858091673956,3.332063456745053,1026.4864455276181,0.210101841502227,-0.11707979018984913,0.05058902925227715,-0.0011604772264514457,-0.11192517318674099,0.06544831882436485,-0.0011192570521243797,0.13336974814782318,1.0,0.12543667241958278,1.0,0.05240354331686726,1.0,0.052328028240195355,1.0,0.000565513161345312,1.0,0.014366693353809712,1.0,0.014309171035673106,1.0,0.00030194092120102356,1.0
18.900000000000134,1.869534339021323,69.81295378119084,-0.8278374667557229,-2.718577678421744,0.32056202266893985,0.12069913760250979,22933.3480841421,4933.348084142101,0.0,1.869534339021323,0.3960772503381498,0.11152658308550396,0.10259261631590749,0.16016349684349204,0.6435967157969461,0.14744468413192902,3.3189651369556765,1.0,74,1.8453965751754846,69.86290142022138,-0.837018076612515,-2.7046796477370108,0.310124603296327,0.043565502296870624,-0.024137763845838434,0.049947639030534674,-0.009180609856792143,0.013898030684733165,-0.010437419372619803,1.7462399651295102,3.332063456745053,1002.1509630272659,1.23837008211456,-0.11709890728845715,0.05058909697573792,-0.0011383319578289392,-0.11130549961814903,0.06669129340459685,-0.001122034917281341,0.13431299569049096,1.0,0.12646341166199893,1.0,0.05377457820169903,1.0,0.0536992527171296,1.0,0.0005655182819030201,1.0,0.01438233579102811,1.0,0.01432488658679162,1.0,0.000301815017952773,1.0
18.950000000000134,1.8281743657705527,69.66901899287086,-0.8265578522218171,-3.038810013949415,0.3267167299821231,0.1254844634153161,22931.93837369558,4931.938373695579,0.0,1.8281743657705527,0.4185789709887036,0.25887215160801574,0.08359398366481352,0.10036618087788968,0.6132018189156567,0.14847102613640614,4.0655175656916365,1.0,74,1.8034234912045162,69.72004964416723,-0.8411891039259033,-3.0093949247720966,0.2988114221241969,-0.0520954141652805,-0.02475087456603653,0.0510306512963723,-0.01463125170408619,0.02941508917731861,-0.027905307857932223,2.4489989576425475,3.332063456745053,1002.1509630272659,0.4359518368539823,-0.11710894591756095,0.05058913206144784,-0.0011252032917252908,-0.11161957017331006,0.066966226060789,-0.0011268517632382034,0.135305218255361,1.0,0.12754075818654623,1.0,0.05512050803484577,1.0,0.05504563401482,1.0,0.0005655204648020389,1.0,0.014397963454848577,1.0,0.014340584915602948,1.0,0.00030169013240196403,1.0
19.000000000000135,1.7868744089847464,69.50828610608622,-0.8254371837651411,-3.390501919335516,0.333042725970118,0.12755334778059324,22930.789720739154,4930.789720739154,0.0,1.7868744089847464,0.4426752313647854,0.39627516960220976,0.1414612552709869,0.10036618087788968,0.5624964183993609,0.14404089437079307,4.864857069743148,1.0,75,1.8099828071472697,69.57316271951574,-0.821082182699322,-3.335655946833938,0.2770217567091321,-0.14500854889247505,0.023108398162523303,0.06487661342951867,0.004355001065819097,0.05484597250157819,-0.05602096926099562,5.38850783261322,3.669013412106869,1028.0827398711426,1.239355465773219,-0.11835035224257479,0.049109474184358966,-0.0011033152584234603,-0.11196553604685697,0.06643899028050582,-0.0011140828975495795,0.13245017228305245,1.0,0.12492788772301239,1.0,0.05097918632559884,1.0,0.05091957465229744,1.0,0.0005655044645388401,1.0,0.01430674460551597,1.0,0.01424984495421464,1.0,0.000301566008523251,1.0
19.050000000000136,1.7456449918067807,69.3323665757383,-0.8237345385998031,-3.646274214987098,0.33952045119160723,0.13155174107418202,22928.845921891883,4928.845921891883,0.0,1.7456449918067807,0.46045752380104304,-0.06938791417487435,0.19277935077426778,0.15320150445459838,0.5408107352156222,0.14406235711953494,5.455472920828092,1.0,75,1.7689331351359556,69.40035318823028,-0.8206054949344642,-3.5767236411543233,0.3017522182786313,0.12173945363043595,0.02328814332917495,0.06798661249197835,0.0031290436653388376,0.06955057383277463,-0.03776823291298761,4.155971921266326,3.669013412106869,1028.0827398711426,1.9982962894301897,-0.11832686102228021,0.04910942025837828,-0.001131376011507328,-0.1117777537623117,0.06606273612262055,-0.0011287066880285165,0.13334606979119007,1.0,0.12590032742618712,1.0,0.052376932561565115,1.0,0.05231677942870841,1.0,0.0005655070038881472,1.0,0.014322453178610906,1.0,0.014265625861408998,1.0,0.0003014432266629463,1.0
19.100000000000136,1.7045141356779594,69.1457855066553,-0.8214929833287048,-3.8169612125791,0.34632581041327704,0.14065370427339274,22926.19696844456,4926.196968444561,0.0,1.7045141356779594,0.47299686681640024,-0.6411669255563938,0.23905636569843772,0.23422605950380213,0.5244631617943051,0.14352809952582665,5.872858614157895,1.0,76,1.7279885821892023,69.21725791973832,-0.8174722310872091,-3.7470851486358754,0.33422070639816615,0.4520001672874366,0.023474446511242864,0.07147241308301489,0.004020752241495673,0.06987606394322476,-0.01210510401510686,2.916390635763304,3.669013412106869,988.640675384696,0.559892938792209,-0.11831584958362978,0.049109395156600094,-0.001146217334779052,-0.11177257477691845,0.06653938731571826,-0.0011139425855485425,0.13428898744713355,1.0,0.12692135491669565,1.0,0.05374851221523805,1.0,0.05368709479127817,1.0,0.0005655073117911688,1.0,0.014338146619806248,1.0,0.014281389330754058,1.0,0.000301321445557596,1.0
19.150000000000137,1.6635080566880067,68.95258888610765,-0.8187413042642658,-3.9108935193309264,0.3538062865219754,0.15854779679569425,22922.912129163393,4922.912129163393,0.0,1.6635080566880067,0.47956118480613286,-0.10814301139882376,0.2800565801618832,0.13302140161090997,0.5195958813028718,0.1441899413166273,6.0927227732657485,1.0,76,1.6870484809330506,69.0276601178769,-0.8204007712558339,-3.836825621741122,0.34416968956084526,0.12401661627693235,0.02354042424504388,0.07507123176925745,-0.0016594669915680482,0.07406789758980459,-0.009636596961117506,3.0970445458282283,3.669013412106869,988.640675384696,0.08076875597957628,-0.1183121335344768,0.049109386750166184,-0.0011518497215222217,-0.1110191681504689,0.066888587297676,-0.0011055422116644032,0.13528081988121837,1.0,0.1279928425001853,1.0,0.055096085656895576,1.0,0.05503254962364433,1.0,0.0005655059762929078,1.0,0.014353824491097174,1.0,0.01429713541992594,1.0,0.00030120066505451504,1.0
19.200000000000138,1.6226515051028598,68.75639646445488,-0.8155095500449016,-3.93679023862202,0.36202206662463376,0.17007210893263766,22919.063911807716,4919.063911807716,0.0,1.6226515051028598,0.4828736284232275,-0.5127124818535964,0.3157862628756826,-0.1250413741115246,0.5064167652668535,0.14152672006656689,6.20520652539077,1.0,77,1.6668374045487802,68.81040790928233,-0.8081202153947401,-3.882737357302355,0.3587703986015138,0.35995029304214143,0.04418589944592033,0.05401144482745224,0.00738933465016145,0.054052881319665236,-0.0032516680231257688,2.36166978874516,1.2527163798829064,1092.8817981646873,0.07207409375377473,-0.11925816654724705,0.05067353335233515,-0.0011467591429927284,-0.11074492311316368,0.06642517428215723,-0.0011061399941972513,0.13242806000489815,1.0,0.1253687877515423,1.0,0.05096313092474859,1.0,0.05090951835920985,1.0,0.0005654861798565211,1.0,0.014263594142242517,1.0,0.014207460295868673,1.0,0.00030108061543754913,1.0
