time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
24.000000000000206,2.3417350627209017,-1.2068747757257101,45.97511747188216,-0.11580526465932026,0.08812507357738447,-4.493390103376782,0.9999999197469699,4.0545508276859483e-05,-0.00039857474711710913,5.354498165473956e-07,0.004646149657606893,-0.04567330532014432,5.9506196010299425e-05,1.0,-0.012463888853343463,-0.020655133029995654,2.4807158748508454e-05,0.045909013505319854,0.15191241666306704,-0.0007971493868403859,-8.109143687946963e-05,0.9999996789884654,22537.42601378089,4537.426013780889,1517065.9324522945,1517065.9324522945,267133.2415565368,14.527694425618382,2.6344391866694226,0.0,0.0,-0.0246629421746118,0.00809175047717932,-0.016855236389206982,-379.95837933080884,200.25940509190565,220637.1326465125,-225.9078939104541,119.91589784233055,220898.35577478696,-3668.058700328086,-7168.467918285881,0.11713374469170368,-239.06094345269207,127.2110865807183,220637.1326465126,-2467.919932735138,-4853.218917614344,0.11691452996357299,-2748.461930769263,-5243.753862543585,0.07677502723210239,313.7262404723348,2133.1156594483596,0.000304328633719832,0.00045076788680423424,0.0,0.0,220898.50392614087,1484.064721242277,4533.368875074838,0.04082611478847528,-0.02494388753731475,-0.00013469252914966034,0.29360556691572687,-0.05800893467853605,0.030795360104785854,1,0.28114113874430324,-0.06058810211045077,0.0321503498869793,1,0.2877062853477916,-0.059193259122911034,0.03141758459737298,1,0.30017071386660393,-0.056728524890217596,0.030122710668272712,1
24.050000000000207,2.3359957517767667,-1.2024996538121986,45.750448522445296,-0.11376881790183685,0.08688078737278573,-4.493353390945155,0.99999991614124,3.483099940956095e-05,-0.0004080490399104862,5.436705757702743e-07,0.00399131410096103,-0.046758979081668435,6.067141200084904e-05,1.0,-0.013728416115917599,-0.022770035813529016,2.5073798367638843e-05,0.04692901777816438,0.15341072596562325,-0.0008160979735108204,-6.966243666586601e-05,0.999999664565565,22533.432152329187,4533.432152329187,1516769.2456015968,1516769.2456015968,267096.1557001996,14.528550253072318,2.627333547484514,0.0,0.0,-0.024891654732757642,0.008214940273851862,-0.01694885308985401,-380.86641871522346,200.47845360884634,220595.93743965428,-229.49804126390745,121.92943446618374,220857.6416115546,-3585.590439200556,-7043.009227666863,0.12613190138809457,-241.19313006426586,128.2976791641011,220595.93743965426,-2399.9358095253556,-4748.271825651929,0.1258958466486817,-2696.147664767923,-5167.491335525963,0.07813649236731379,312.36422280816555,2075.735005976105,0.0003014510287906408,0.0004471856093129804,0.0,0.0,220857.79459574952,1483.5804222505524,4531.886965311892,0.040470880088100056,-0.024736269901075834,-0.00020367105373431116,0.29355130627935816,-0.058943534208868775,0.03131929885907818,1,0.28112183379289674,-0.06154841148332667,0.032688517347611155,1,0.2876534161623724,-0.06014335806398913,0.031950023251102216,1,0.30008288900615976,-0.05765309302401752,0.03064104551210914,1
24.100000000000207,2.330357811785726,-1.1981864823052883,45.52578132242565,-0.11175057062428184,0.08564714308186588,-4.493320126326377,0.9999999120567283,2.858766076935204e-05,-0.0004184124485029416,5.51762810729638e-07,0.003275879022057059,-0.04794653797682223,6.185669752049823e-05,1.0,-0.014887973836414591,-0.02473069328727871,2.53490286285866e-05,0.04805831754082247,0.15491039409390275,-0.0008368247918655479,-5.7175778239376514e-05,0.9999996482275372,22529.43902690522,4529.43902690522,1516472.613427245,1516472.613427245,267059.07667840563,14.529405922806024,2.620346995596171,0.0,0.0,-0.025120531756420622,0.008338183016549488,-0.01703367786773948,-381.38554650791434,200.465398810094,220554.94930275716,-232.7218116928691,123.70924120836641,220816.8046861468,-3505.1865518498707,-6919.502433364971,0.1348089569006201,-242.97843766693111,129.16736586215424,220554.94930275725,-2334.2521872613725,-4645.947706601713,0.13455666318139947,-2642.1093943583983,-5087.947768959872,0.08140463054749603,310.7421046286923,2024.720887268084,0.00029849042343059077,0.00044352862383256384,0.0,0.0,220816.96206382674,1483.101638674114,4530.422111367136,0.04011463164392895,-0.02452874132689666,-0.00027836677614523353,0.2934943384888267,-0.05978497912119378,0.03178376797585094,1,0.2811123920765396,-0.06240893049482251,0.03316302269759716,1,0.2876029299174085,-0.06099718672192013,0.03242103008296526,1,0.2999848766952607,-0.05848763949085756,0.031101906708493682,1
24.150000000000208,2.324820332060471,-1.1939347295966205,45.30111569228247,-0.10975054018848095,0.0844241136450997,-4.493290595596969,0.9999999074842848,2.186186911784104e-05,-0.0004295965167536965,5.597560907571566e-07,0.0025051588033903715,-0.04922813751173908,6.306712142278248e-05,1.0,-0.015939928323709104,-0.026531821960226902,2.5652890116960548e-05,0.04929183849477224,0.15641120302531478,-0.0008591929295439062,-4.3724215129082805e-05,0.9999996299377829,22525.446639736478,4525.446639736478,1516176.0360947098,1516176.0360947098,267022.0045118387,14.530261434342183,2.613478470333879,0.0,0.0,-0.02534954346834869,0.008461465841986258,-0.017108981227728835,-381.5454734359731,200.2405271299133,220514.18451585874,-235.58186985544876,125.25803625342097,220775.9016077178,-3427.48761112948,-6798.984466670684,0.142665594899956,-244.43032723460388,129.83007791007606,220514.1845158585,-2271.3389956934116,-4547.01552758555,0.14239859761602247,-2586.97767138973,-5006.043323173813,0.08616569534049745,308.90707936112034,1980.175473547085,0.00029548364360797256,0.00043984478144960815,0.0,0.0,220776.0629219497,1482.6283027080406,4528.974089433091,0.039758598492306695,-0.024322094820909326,-0.0003562766669862327,0.2934349488906569,-0.060533814694964244,0.032189371923678815,1,0.28111169845069817,-0.0631705657409432,0.033574743895869896,1,0.2875546901915792,-0.061755449666917386,0.032831329795089556,1,0.29987794100364296,-0.059232543686737596,0.03150576877710048,1
24.20000000000021,2.3193824025988774,-1.1897438664302367,45.076451441300314,-0.10776868151693081,0.08321163188402542,-4.493264959661631,0.9999999024170222,1.4700887585742881e-05,-0.0004415308684648215,5.676882072000872e-07,0.0016845693975970594,-0.050595713170346446,6.43084935761722e-05,1.0,-0.016882849193348308,-0.02816990263328251,2.6000599018980975e-05,0.050623749014510624,0.15791300843885572,-0.0008830616340668082,-2.9402273606107274e-05,0.9999996096687522,22521.454992027277,4521.454992027277,1515879.513693455,1515879.513693455,266984.93921168183,14.531116787422727,2.6067269126614914,0.0,0.0,-0.025578670248986815,0.00858478248371712,-0.01717435286284101,-381.37696646548926,199.82464710858574,220473.6521445837,-238.08374773285743,126.5804753712578,220734.9829789171,-3353.062540255274,-6682.393866769119,0.1492963808479122,-245.56422345325038,130.2969700730923,220473.6521445837,-2211.6062279876933,-4452.161052235213,0.1490169739347067,-2531.3517166619276,-4922.666487116134,0.0919506762529636,306.9062726658408,1942.1249011326092,0.0002924653163653755,0.00043618201637189393,0.0,0.0,220735.14776214104,1482.1603250502353,4527.542610271901,0.03940391910670414,-0.02411705405347267,-0.0004351622255995835,0.29337342456405363,-0.06119131454394404,0.03253720677756163,1,0.2811186248790539,-0.06383500958457898,0.03392509449313111,1,0.2875085430425661,-0.06241961510405922,0.03318216374010596,1,0.2997633431045423,-0.05988889376226221,0.03185358079730481,1
24.25000000000021,2.314043117086566,-1.18561336781764,44.85178837351694,-0.10580489199181002,0.08200959421980478,-4.493243267479797,0.9999998968508819,7.1523549827941974e-06,-0.00045414396203318196,5.756027268281848e-07,0.0008195698067624222,-0.0520410668910093,6.55870179296219e-05,1.0,-0.017716443655863803,-0.029643110951818902,2.6402064571276253e-05,0.05204751999519585,0.1594157346211579,-0.0009082878221434355,-1.4305231303076015e-05,0.9999995874042111,22517.464084067222,4517.464084067222,1515583.0462449936,1515583.0462449936,266947.8807806242,14.531971981985595,2.6000912687218496,0.0,0.0,-0.025807901931178406,0.0087081327221096,-0.017229667926517454,-380.9114995182439,199.23885199015663,220433.354808509,-240.23562830265948,127.68297761669469,220694.09304335143,-3282.4078076327887,-6570.567696304277,0.1544090219315479,-246.3972565349295,130.58023096690326,220433.354808509,-2155.4039093083848,-4361.985241822593,0.154120046822527,-2475.7953692574083,-4838.666415154235,0.09827420848592539,304.7857788814301,1910.5249740692084,0.00028946767640753796,0.00043258731420023556,0.0,0.0,220694.26082411694,1481.6975974624454,4526.127327135237,0.039051636192504284,-0.023914271062383217,-0.0005130653553102604,0.29331005077252414,-0.06175943034354338,0.03282881976614133,1,0.28113204266661035,-0.06440467785958194,0.034215969718930025,1,0.2874643196271376,-0.06299185486026926,0.03347524115351921,1,0.2996423281132906,-0.06045843764464025,0.03214673020575252,1
24.30000000000021,2.308801575648271,-1.1815427147643,44.627126292970104,-0.10385901659820976,0.0808178644919492,-4.493225470086329,0.9999998907850867,-7.361946287969515e-07,-0.0004673638117255831,5.835464375867856e-07,-8.439297029730062e-05,-0.053555949718487796,6.690894557492607e-05,1.0,-0.01844148351877666,-0.0309512338795391,2.6861829806278045e-05,0.05355601621304669,0.1609193689436656,-0.0009347275222241773,1.4718436398122591e-06,0.999999563141051,22513.47391534606,4513.473915346061,1515286.6337114216,1515286.6337114216,266910.82921392773,14.53282701814013,2.5935704930709966,0.0,0.0,-0.026037237047605716,0.008831521812920184,-0.01727505127986162,-380.1809182440834,198.50429547494994,220393.28949428472,-242.04811686688112,128.57354564478857,220653.26952730631,-3215.9474197725444,-6464.239744216679,0.15783370768823468,-246.94800165853056,130.69289562175015,220393.28949428466,-2103.0226829744206,-4277.00367137538,0.15753832330087647,-2420.8336937385902,-4754.84627024713,0.10467029671255546,302.589818331734,1885.2670603932038,0.0002865204106860441,0.0004291057331861447,0.0,0.0,220653.43983666692,1481.2399953699812,4524.7278437899395,0.038702692703722626,-0.023714324806536867,-0.0005883156385113608,0.29324510785158736,-0.06224073800538227,0.033066167101503986,1,0.28115083392150464,-0.06488264424189702,0.03444969151631966,1,0.2874218388960206,-0.06347498119118627,0.03371268909170225,1,0.29951611320808175,-0.060943530737512706,0.032387004722981595,1
24.35000000000021,2.303656887337376,-1.1775313958036806,44.40246500823415,-0.10193085324766084,0.07963627783324809,-4.49321143497626,0.9999998842224677,-8.917779197278282e-06,-0.00048111866986437843,5.915668636999788e-07,-0.0010219351904595625,-0.05513213997658186,6.828024917901415e-05,1.0,-0.019059726180305814,-0.03209557406375919,2.737939277090948e-05,0.05514161051262975,0.16242395606617346,-0.0009622372388742175,1.7834987101874427e-05,0.9999995368905974,22509.4844846714,4509.4844846714,1514990.2760041612,1514990.2760041612,266873.78450052015,14.533681896141843,2.5871635515908715,0.0,0.0,-0.02626668204104131,0.008954959901500593,-0.017310840810537086,-379.21712153071735,197.64198200397425,220353.44838871033,-243.5340022972585,129.26158255652052,220612.5436531212,-3154.0336560847945,-6364.039941916723,0.15952295141456374,-247.2362190886966,130.64866205734336,220353.44838871036,-2054.6949645935674,-4197.646893303143,0.15922440563051055,-2366.9502338792663,-4671.957571563136,0.11072271001163614,300.36002382748745,1866.184091656995,0.0002836505398702507,0.0004257795050612719,0.0,0.0,220612.71603057833,1480.7873804635358,4523.343722538951,0.03835792909089524,-0.023517720539748134,-0.0006595300031051465,0.2931788685133841,-0.06263838067986682,0.03325157039992534,1,0.2811739021812,-0.06527257193080548,0.034628953322810054,1,0.28738091032330404,-0.06387238120265984,0.03389700176502289,1,0.29938587703778746,-0.06134708083828802,0.03257655262980829,1
24.40000000000021,2.298608172356188,-1.173578908337024,44.17780433623781,-0.1000201582179953,0.07846464455872283,-4.493200960473093,0.999999877169663,-1.7346380432165865e-05,-0.0004953376650675015,5.997100034653105e-07,-0.0019877835493170037,-0.05676151640500404,6.970633686382302e-05,1.0,-0.01957383086511692,-0.03307884404887294,2.7949843551733025e-05,0.05679631173264905,0.16392959189852713,-0.0009906752292556142,3.4692162485102554e-05,0.9999995086794013,22505.495790286197,4505.495790286197,1514693.9729926889,1514693.9729926889,266836.7466240861,14.534536616367244,2.5808694240732475,0.0,0.0,-0.026496250447581252,0.009078461429425685,-0.017337550793613054,-378.05176206130074,196.67257270909664,220313.81970985924,-244.70801079599127,129.75770719447047,220571.94030071027,-3096.9484856449585,-6270.494911209419,0.1595429703640791,-247.28259780049598,130.46171347177435,220313.81970985944,-2010.5966122723185,-4124.261675738628,0.15924438706225175,-2314.58489505334,-4590.695531511577,0.11608851477231497,298.1348598363341,1853.05659541336,0.0002808823352704332,0.00042264723650806395,0.0,0.0,220572.11429961774,1480.339603269363,4521.974492135618,0.03801808175734342,-0.02332488996317509,-0.0007256058132387722,0.29311159554654415,-0.06295600910434987,0.03338767205556253,1,0.28120018214826886,-0.06557864338663894,0.03475676532636239,1,0.287341336630209,-0.06418794972376772,0.034030989910076734,1,0.2992527504098082,-0.06167249089494949,0.03271784168306623,1
24.450000000000212,2.2936545640026718,-1.1696847597791817,43.9531441053722,-0.0981266516471358,0.07730275402877258,-4.4931937897518095,0.9999998696371848,-2.5977318231299936e-05,-0.0005099513925323763,6.080184113938663e-07,-0.0029768180872065684,-0.058436125800905514,7.119181944017765e-05,1.0,-0.019987271312555958,-0.033905052256773045,2.8564737527496096e-05,0.05851189828700029,0.16543641742645324,-0.0010199026836967297,5.195400956997605e-05,0.9999994785495124,22501.507829983322,4501.507829983322,1514397.724513047,1514397.724513047,266799.71556413086,14.535391179289288,2.57468710647138,0.0,0.0,-0.026725962062869663,0.009202044540008633,-0.01735583613288578,-376.7159678598158,195.61620792523485,220274.38851734498,-245.58655492462344,130.0735697589717,220531.47829348047,-3044.9056032618537,-6184.0295564162125,0.1580581200725702,-247.10850519100416,130.14654748404817,220274.38851734507,-1970.849059251239,-4057.113038934811,0.15776231571922494,-2264.132431826991,-4511.695356412412,0.1205138641574095,295.94917358883833,1845.6187101198275,0.00027823726950348276,0.00041974322749345624,0.0,0.0,220531.6534858417,1479.8965056573218,4520.619655499332,0.037683782677467255,-0.023136192106374426,-0.0007857084296389871,0.2930435398877386,-0.06319771991732824,0.033477389968745934,1,0.28122864849144946,-0.06580548892023821,0.034836400837379426,1,0.2873029164643569,-0.06442602145905933,0.03411773078390038,1,0.2991178082398323,-0.06192360025421241,0.03281361701833475,1
24.500000000000213,2.288795210342429,-1.1658484685127009,43.72848415791326,-0.09625002302112827,0.07615037844943018,-4.493189624240017,0.9999998616393642,-3.476758648968251e-05,-0.0005248924531776965,6.165297097321126e-07,-0.003984110669922548,-0.06014824479996411,7.274034022472292e-05,1.0,-0.020304246077578823,-0.03457938259491654,2.9213117592400437e-05,0.06028005047102749,0.16694461250164355,-0.0010497848039769861,6.953451613485068e-05,0.999999446558255,22497.520601214983,4497.520601214983,1514101.53037597,1514101.53037597,266762.69129699626,14.536245585453932,2.5686156128194533,0.0,0.0,-0.026955842100971298,0.009325730488773906,-0.017366458187956367,-375.2400863999939,194.49234693089937,220235.13748586137,-246.18748067995978,130.2216695269914,220491.170785239,-2998.05302029416,-6104.969608665121,0.15531021640100068,-246.73574520514586,129.7178136914805,220235.13748586155,-1935.521854510749,-3996.387010330014,0.15501955474105955,-2215.9415125887463,-4435.52947613172,0.12384179987742527,293.83387382546647,1843.5641479451256,0.00027573399895844733,0.0004170969183860803,0.0,0.0,220491.3467658509,1479.457923259775,4519.278697150893,0.037355560113408695,-0.022951914880825406,-0.0008392542713568929,0.29297493903995536,-0.06336799261538971,0.033523872061820024,1,0.2812583236786922,-0.06595811495107182,0.03487134431980015,1,0.287265446997954,-0.06459130320463806,0.034160519288850805,1,0.29898206273524525,-0.06210462505468045,0.032866858434807404,1
24.550000000000214,2.2840292756076086,-1.162069564654161,43.50382435179524,-0.09438993660030533,0.07500727657569697,-4.493188136172247,0.999999853194179,-4.367614948900265e-05,-0.000540095939252642,6.252755759480643e-07,-0.005004958952325479,-0.06189043552310715,7.435447185068639e-05,1.0,-0.02052958754569659,-0.03510806947811329,2.98825973443114e-05,0.06209247630181791,0.16845438961964532,-0.0010801917745460873,8.735161073658037e-05,0.9999994127775408,22493.534101195153,4493.534101195153,1513805.390374497,1513805.390374497,266725.67379681213,14.537099835458182,2.5626539768232712,0.0,0.0,-0.02718592035505362,0.009449543064511297,-0.01737025276077073,-373.65345249917743,193.31962536291329,220196.0476291162,-246.5298153297228,130.21517634195737,220451.02572551696,-2956.4761445810122,-6033.545027201989,0.15159473442028926,-246.18632693958574,129.19016063661468,220196.04762911625,-1904.635556484951,-3942.194017311631,0.15131102626595805,-2170.314329060886,-4362.705660651642,0.12601240827190452,291.8157299694241,1846.5520814888278,0.00027338837592940843,0.00041473247385657774,0.0,0.0,220451.2021154338,1479.0236877779298,4517.9510902969305,0.03703384035391688,-0.022772277245283308,-0.000885890375235121,0.2929060158116864,-0.06347162587198504,0.033530451032638985,1,0.28128828482019524,-0.06604183273557986,0.03486524152753478,1,0.2872287264113525,-0.06468880684713271,0.03416282066179938,1,0.29884645777483854,-0.06222009839413876,0.03288073749164802,1
24.600000000000215,2.2793559413271236,-1.1583475906383747,43.27916456178208,-0.09254603673164721,0.07387319728718482,-4.493188980122251,0.999999844322978,-5.2664198532838006e-05,-0.0005554998647831749,6.342812153507255e-07,-0.006034915786467024,-0.06365559490203992,7.603567986061897e-05,1.0,-0.020668670697106678,-0.035498269961962384,3.056042272600794e-05,0.06394102716996189,0.1699659878146715,-0.001110999623417044,0.00010532767598220609,0.9999993772927649,22489.5483269936,4489.548326993601,1513509.304290953,1513509.304290953,266688.66303636914,14.537953929929943,2.5568012531287967,0.0,0.0,-0.027416230368440635,0.009573508026049527,-0.017368100688260266,-371.98418087730596,192.1157305414938,220157.0989641628,-246.63351859062755,130.0677574066641,220411.04638197733,-2920.2012835265127,-5969.894160695042,0.1472358724948839,-245.48224552538164,128.57809310463205,220157.0989641626,-1878.1649253506475,-3894.572836034873,0.14696032195818987,-2127.5067152848933,-4293.665975471391,0.12705616793625296,289.91728220392537,1854.2129348769959,0.00027121348813508625,0.00041266850782118456,0.0,0.0,220411.22283128765,1478.5936291558617,4516.636303503648,0.036718950390365046,-0.02259743191942874,-0.0009254713959361283,0.2928369773508551,-0.063513673940681,0.03350059980381749,1,0.2813176695106853,-0.06606218834001726,0.03482185209558991,1,0.2871925562320751,-0.06472378378960661,0.03412822508413674,1,0.2987118644394775,-0.06227481086676846,0.03285857486726082,1
24.650000000000215,2.2747744071950544,-1.1546821016275206,43.05450468009092,-0.09071795300001069,0.07274788300868333,-4.493191803385283,0.9999998350501157,-6.16953689284661e-05,-0.0005710455399442546,6.435652941252201e-07,-0.0070698140858045724,-0.06543699757916396,7.778434873043075e-05,1.0,-0.020727322583204696,-0.035757934586653724,3.1234440247333366e-05,0.06581780079697046,0.1714796666831094,-0.0011420909709107144,0.00012338998249346254,0.9999993402013455,22485.56327562049,4485.5632756204905,1513213.2719032364,1513213.2719032364,266651.65898790455,14.538807869509895,2.551056518277978,0.0,0.0,-0.027646808623926798,0.009697652559377235,-0.017360901367528034,-370.25898393565683,190.89729474431033,220118.27110885957,-246.51923955605955,129.793410764604,220371.23190014233,-2889.1995047417468,-5914.068570762046,0.1425623307265595,-244.6452768253882,127.89584050062473,220118.27110885963,-1856.042360216743,-3853.495014934844,0.14229552654879996,-2087.728738018821,-4228.7865227921575,0.12708170957053966,288.15685121637347,1866.1540588495543,0.00026921972323421954,0.00041091794998937884,0.0,0.0,220371.40809006774,1478.167577606004,4515.333806910967,0.03641112143886997,-0.022427468580497417,-0.0009580349212114925,0.2927680144473958,-0.06349938386086003,0.033437888117996285,1,0.2813456806712115,-0.06602489458021628,0.03474500485001961,1,0.2871567435034193,-0.06470166136740164,0.03406040449951204,1,0.2985790776414877,-0.06227375202146898,0.03280379844070756,1
24.700000000000216,2.2702838916863493,-1.151072665753565,42.8298446165273,-0.08890530517577647,0.07163107295173293,-4.493196255126102,0.9999998254025136,-7.07359178197369e-05,-0.0005866778891207836,6.531402796710421e-07,-0.008105787203316587,-0.06722833235470085,7.959986254396276e-05,1.0,-0.020711733402022713,-0.03589567842177264,3.1893914406367575e-05,0.067715230391757,0.17299570063331965,-0.001173355665777552,0.00014147104457292573,0.9999993016109687,22481.57894410088,4481.578944100878,1512917.292990351,1512917.292990351,266614.6616237939,14.539661654835527,2.5454188713639123,0.0,0.0,-0.02787769375851393,0.009822004759213136,-0.01734954942844049,-368.5030150022207,189.6798062836896,220079.5438077097,-246.20808157521176,129.4063066988826,220331.57788248325,-2863.3907896512283,-5866.038420250006,0.13788539989326432,-243.69678722120912,127.1572368961107,220079.54380770965,-1838.1615287432069,-3818.869692616383,0.13762734859489,-2051.1457184519677,-4168.377911488104,0.12625946278298272,286.54863521062845,1881.9652650440646,0.00026741485587540787,0.0004094880508458407,0.0,0.0,220331.75352682438,1477.7453654733768,4514.043077948566,0.03611049321371283,-0.022262417476872607,-0.0009837758981685596,0.2926993010788588,-0.06343413415407333,0.03334594071330645,1,0.28137159040130066,-0.0659357655883779,0.034638556023737166,1,0.28712110276105646,-0.06462798173896993,0.033963071861882764,1,0.2984488137947017,-0.0622220532472447,0.03271990254759834,1
24.750000000000217,2.2658836324309397,-1.147518864203434,42.60518429819499,-0.08710770792151087,0.07052250615676543,-4.493201994248209,0.999999815409165,-7.975486374477253e-05,-0.0006023457130453924,6.630131135912796e-07,-0.00913928492364709,-0.06902373222549205,8.148072996924145e-05,1.0,-0.020628369979015158,-0.03592065368771033,3.253015381319383e-05,0.06962615958902653,0.17451437338186157,-0.0012046913094728297,0.00015950889931929798,0.9999992616376073,22477.59532953873,4477.59532953873,1512621.3673371628,1512621.3673371628,266577.6709171453,14.540515286527414,2.539887434399637,0.0,0.0,-0.02810892580997468,0.009946593138592655,-0.0173349146670668,-366.7397370023952,188.4775380706493,220040.89738362818,-245.72137706003872,128.92063811621736,220292.07697089872,-2842.6484170531708,-5825.698330056323,0.13348062082414036,-242.6575595120577,126.37561316938213,220040.897383628,-1824.3811385720182,-3790.548731578936,0.1332308130636406,-2017.879643682114,-4112.686395830213,0.12480278858458149,285.1028811441917,1901.2241888857775,0.00026580415477983805,0.00040838051816580244,0.0,0.0,220292.25181686494,1477.3268289290986,4512.763606525345,0.03581711885536761,-0.02210225339283841,-0.0010030208794287176,0.2926309941741927,-0.06332337565439342,0.03322839748247277,1,0.28139474286230576,-0.06580065459534352,0.03450635050023569,1,0.2870854578004663,-0.06450834366259904,0.03383994298170806,1,0.2983217094623245,-0.0621249325445149,0.032610408843513725,1
24.800000000000217,2.261572886359133,-1.1440202911573385,42.38052366884451,-0.08532477522535141,0.0694219243188269,-4.493208695975309,0.9999998051006007,-8.872408912609654e-05,-0.0006180018959751469,6.731861287300888e-07,-0.01016708520765947,-0.07081779812571859,8.342474156002834e-05,1.0,-0.020483892377111075,-0.03584242520905492,3.31369233682378e-05,0.07154390330572191,0.17603597274836857,-0.0012360036705095494,0.00017744731160704194,0.9999992204033852,22473.612429170447,4473.612429170447,1512325.494738376,1512325.494738376,266540.68684229703,14.541368765177761,2.534461352416821,0.0,0.0,-0.0283405455008683,0.010071446169504597,-0.017317825262963105,-364.99081624646936,187.30349319365007,220002.31311522142,-245.0804739588651,128.35048082218134,220252.71941868486,-2826.803515726544,-5792.8736104106865,0.12957388715975227,-241.547635697771,125.56370151402682,220002.3131152215,-1814.5288020189619,-3768.3320917133096,0.12933139077934186,-1988.010925431503,-4061.89562073299,0.12294819492395703,283.82611696147364,1923.501445366341,0.000264390507348952,0.000407591774539276,0.0,0.0,220252.89324715486,1476.9118094868566,4511.494899673193,0.03553097041607638,-0.02194689989958177,-0.0010162027069124946,0.292563233571883,-0.06317257505885611,0.03308887598023032,1,0.28141455622205236,-0.06562539543568913,0.03435218615542991,1,0.2870496432224854,-0.06434834750228953,0.033694701091874925,1,0.29819832091597326,-0.061987641595783384,0.03247882917585303,1
24.850000000000218,2.257350929632629,-1.1405765535914203,42.155862687924255,-0.0835561245339331,0.06832907438328886,-4.49321605716685,0.9999997945083333,-9.761840719832038e-05,-0.000633603559389987,6.836581154197919e-07,-0.011186301861870968,-0.07260561653945634,8.542914672632304e-05,1.0,-0.02028507427601022,-0.03567084983152464,3.371063730554033e-05,0.07346229533092394,0.17756078579806908,-0.0012672069918547037,0.00019523590794067169,0.9999991780343522,22469.630240408045,4469.630240408045,1512029.6750017405,1512029.6750017405,266503.70937521756,14.542222091341133,2.5291397933122983,0.0,0.0,-0.028572593564850993,0.01019659185708267,-0.017299054224531884,-363.276040780352,186.16936689936966,219963.773540939,-244.30653539305354,127.70966443123721,220213.49364022297,-2815.6497277492786,-5767.326775455498,0.1263324592732037,-240.3861771850023,124.73355244311388,219963.7735409389,-1808.4049479464302,-3751.973370509135,0.12609602925457608,-1961.5804630459897,-4016.128909861436,0.12093611850879427,282.72143182142037,1948.3655389585228,0.00026317455930736857,0.00040711332206334926,0.0,0.0,220213.66626549,1476.5001553388486,4510.236485634646,0.035251944806775216,-0.021796233829167178,-0.001023836157578728,0.29249614214984054,-0.0629871617178058,0.032930936594884774,1,0.2814305236993303,-0.06541574819692658,0.034179781327226634,1,0.2870135057486108,-0.06415354374515753,0.03353096421851596,1,0.29807912453637603,-0.06181541550516181,0.03232863082091958,1
24.90000000000022,2.2532170573767467,-1.1371872709564814,41.931201329396266,-0.08180138056271048,0.06724371090124505,-4.493223800415747,0.9999997836642953,-0.00010641559513932743,-0.000649112164161947,6.944254431484481e-07,-0.012194388335123638,-0.07438277120841102,8.749083792713835e-05,1.0,-0.020038727676342998,-0.035415960808069975,3.4250343789554265e-05,0.07537572338745051,0.17908909433111675,-0.0012982241952670128,0.00021283024271566482,0.9999991346582389,22465.648760872402,4465.648760872402,1511733.9079505212,1511733.9079505212,266466.7384938152,14.543075265527342,2.5239219474617225,0.0,0.0,-0.028805110119342423,0.010322057349340125,-0.01727930893984406,-361.6132625239996,185.0855242378454,219925.2626929609,-243.4203537083559,127.01165449659715,220174.3867287135,-2808.9479271681375,-5748.764253585253,0.12386096440818589,-239.19134272793687,123.89646427973885,219925.26269296074,-1805.7867375471396,-3741.1854404668265,0.12362915976998323,-1938.591967823464,-3975.4520322444296,0.11899355359116015,281.78879188264455,1975.387488658163,0.0002621548669333969,0.00040693219755622484,0.0,0.0,220174.55799777544,1476.091722510364,4508.987917392003,0.03497987011117046,-0.021650089910353332,-0.0010264949827138992,0.2924298261057772,-0.0627724781073039,0.03275805064492612,1,0.281442213754323,-0.06517734934707767,0.03399274541188645,1,0.28697690530188436,-0.06392938526004448,0.03335225541221354,1,0.2979645179842019,-0.06161342553389891,0.03216320439265535,1
