time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
21.300000000000168,24.170626126560467,21.42272693545145,60.820207924186846,5.420386293319275,5.9795111054509285,-3.803460570704749,0.9997357858661995,0.016800640050882065,-0.015464069723238773,-0.0026380864216499094,1.930660692585576,-1.7667847672784598,-0.3321539337436079,1.0,5.748667753387114,-5.729251346869604,0.012388665406246419,2.6168296690281236,8.307888029396954,-0.03100861087569015,-0.0335108110639268,0.998957202082951,22743.942383695558,4743.9423836955575,1532407.1485030986,1532407.1485030986,269050.89356288733,14.483440917779523,32.29786984772966,0.0,0.0,-1.9112679177187477,-1.9243222389316466,-1.7761755447028897,-13044.630118039659,-12851.127699882123,183671.11219289913,-3236.5048039481276,-3220.6137576907604,128385.15023815332,-52781.611920722156,46190.45029892442,-86.47163289715516,-5395.611276190699,-5340.397712586368,175820.96637957884,-80433.6694954233,75060.68238627924,-24.458470924575522,-49846.48095530059,43674.81423129383,37.747291157910695,56969.14700282308,3867.667119858409,0.017809165135834852,0.07496012298502672,0.0,0.0,128466.33880743684,716.4174666791055,2183.715358679907,-0.3088812852380562,-0.35992574358793883,-4.174422461658537,0.0,0.0,0.0,0,0.3333939613176972,-1.4690869399596216,-1.4619249343795944,1,1.3920386784857078e-16,2.1428072522114638e-30,2.2800747806286505e-30,1,0.34274466398460174,-1.4197615071331695,-1.4127467176766029,1
21.35000000000017,24.44124767646383,21.721240901742917,60.624815780062306,5.404243714331477,5.96081521389164,-4.012247357010619,0.9996497293629398,0.019274119956101735,-0.01794378011110122,-0.0026358375981044672,2.215267117099168,-2.0501012857380587,-0.341791295342861,1.0,5.62286153191675,-5.610061204114857,0.01251391602045774,3.0179842621910726,8.307888029396954,-0.03597659676372222,-0.03844014381511395,0.9986130581104845,22741.619702693715,4741.619702693715,1532234.6064858187,1532234.6064858187,269029.3258107274,14.483938635137061,32.69842342214373,0.0,0.0,-1.9119262528815355,-1.9253633778102597,-1.243769239622922,-12936.975442927445,-12731.574160979337,195960.17476117585,-3687.678437266839,-3664.2044993783775,135885.71667487157,-68729.56508679598,62629.288727735264,-104.10932498984386,-5460.848220079428,-5396.569015238743,181757.25947348407,-81144.8595076384,76113.30546478946,-30.761789282405516,-56268.61091724702,50215.61038983366,15.981469668147838,61454.9200800243,17589.46305296011,0.02327184781951137,0.0808755218754946,0.0,0.0,135985.1420708773,719.2664670877306,2190.9500086948415,-0.36850063134581024,-0.4198561130719865,-3.849185866286268,0.0,0.0,0.0,0,0.3531864430444541,-1.5769722796606915,-1.5669774896943574,1,1.1342537380253917e-16,1.428538168140976e-30,1.5200498537524337e-30,1,0.3625248310127948,-1.5326392602808137,-1.522850419438255,1
21.40000000000017,24.71098716286347,22.018744773781645,60.41939065401551,5.385095741406782,5.939099800151312,-4.204783577775545,0.9995537594122587,0.021690206834794407,-0.020368639741922615,-0.0026335313455691156,2.493394962849033,-2.3271267197103955,-0.3525653375969513,0.9999999999999999,5.485916706995159,-5.479435724157238,0.01240725281730566,3.410149226119184,8.307888029396954,-0.04083334453548801,-0.04325377266584253,0.9982293068850552,22739.16108116723,4739.161081167229,1532051.9660295655,1532051.9660295655,269006.4957536957,14.484465482607023,33.097703968344085,0.0,0.0,-1.9116084735471028,-1.925418251692876,-0.752801876672361,-12672.56335655325,-12457.521160022896,207300.0510253003,-4057.8351303732743,-4026.337628431784,143278.47940455558,-83332.19374238607,77728.23115091192,-116.70469548945348,-10481.40315553578,-10324.026864105452,224080.60032388163,-219608.2654768094,216160.31837134718,-186.5907697233979,-61495.26850956652,55599.65277077739,-1.8426287489164679,65146.45063965081,31089.20195250891,0.027850131028804095,0.08575963199825279,0.0,0.0,143392.48560558254,721.5751440120581,2196.5382259643443,-0.42691010113891886,-0.4785123459460235,-3.529110373806149,0.0,0.0,0.0,0,0.3727091039254095,-1.6422524656655841,-1.6295383584064462,1,9.24206749502171e-17,9.523587787606508e-31,1.0133665691682892e-30,1,0.38198818873555107,-1.6027500984577532,-1.5902899818653937,1
21.45000000000017,24.97969589165179,22.315089232607487,60.204738643570415,5.363006649053896,5.9144324241383055,-4.381326045258988,0.9994488961918996,0.024044545090266215,-0.022734120407304013,-0.0026312585395119248,2.7645498091284075,-2.5973421881044545,-0.36436999537228226,0.9999999999999999,5.340123993788963,-5.339596141200873,0.012115247398991943,3.792582928624872,8.307888029396954,-0.045569717923142364,-0.04794294940288585,0.9978100392414168,22736.56853431632,4736.56853431632,1531859.3768349267,1531859.3768349267,268982.42210436583,14.485021028360789,33.49549841842393,0.0,0.0,-1.9103501976512784,-1.9245230992540903,-0.30261858458958013,-12271.705593927858,-12049.376419113009,217702.49991402501,-4345.997959798242,-4306.226046493663,150402.6900945715,-96705.0233078209,91597.09617310543,-125.03047727535582,-9148.718158087027,-8997.853123760138,228453.66397410963,-200794.56037347473,197509.65583220596,-162.4199722383164,-65515.45314264386,59812.19353058247,-15.86424604374588,68205.84741009606,44531.800326836164,0.019799922230173753,0.08982411889900697,0.0,0.0,150527.08942648076,723.3221234345568,2200.4334673633616,-0.4835116935121026,-0.5352847872960925,-3.221131489825071,0.0,0.0,0.0,0,0.39153687341633625,-1.6728413937702786,-1.6575550794165186,1,7.530573514462134e-17,6.349058525071005e-31,6.755777127788595e-31,1,0.4007109656704045,-1.6378515719294147,-1.6228574012773005,1
21.50000000000017,25.247229141226477,22.610129109743415,59.98164433812228,5.338071282462222,5.886911747524346,-4.542478236816507,0.9993361720589673,0.02633378203634042,-0.025036673545311028,-0.0026290903328539434,3.0283497529618124,-2.860341281137673,-0.3770954915213281,1.0,5.187779552268869,-5.192777282927971,0.011681987087757431,4.164712844774654,8.307888029396954,-0.05017857478728072,-0.052500954519293666,0.9973593938028961,22733.84699329539,4733.8469932953885,1531657.205216229,1531657.205216229,268957.1506520286,14.485604215722416,33.89159951475973,0.0,0.0,-1.908193193627792,-1.9227204284611186,0.1083195038820925,-11754.787357572925,-11527.54735016729,227200.17136409515,-4729.082399835659,-4680.999804303168,164164.95341758622,-108973.99779898152,104356.3727037083,-129.86808147341563,-8189.014361553987,-8041.507216792457,231842.47426979843,-187065.48591460584,184008.07226286872,-144.1393499531805,-83554.2412856125,78073.99340205803,-26.360391924472424,63794.00007065581,36564.165473815716,0.013039514546478566,0.08399684262498083,0.0,0.0,164299.85955546095,724.5073565622553,2202.6509447239832,-0.5610281145535213,-0.6135275854749669,-2.6229238851650107,0.0,0.0,0.0,0,0.40933699950792773,-1.6753986468833135,-1.6577183390489245,1,0.0370370370370371,-1.4323944878270582,-1.4323944878270582,1,0.4183620663785139,-1.6445337283989951,-1.6271745504650723,1
21.55000000000017,25.513417968651552,22.90369443486057,59.75124000099102,5.30921518722236,5.855436638869255,-4.673730845370944,0.9992169497130714,0.028549393287992757,-0.02726752729109251,-0.002627071453642345,3.283813467302277,-3.1151216974206077,-0.39059090323953466,1.0,5.002806478896538,-5.012851638429866,0.011147728357543456,4.52512810590221,8.307888029396954,-0.05464235348429816,-0.05691080786965823,0.9968828281966341,22730.876439561725,4730.876439561725,1531436.5355102997,1531436.5355102997,268929.56693878747,14.48624076295106,34.285765489610625,0.0,0.0,-1.9049647828718206,-1.9198325246177292,0.4430136556959068,-11101.843017200435,-10872.851204144461,234941.3891965181,-5320.016715400532,-5258.64878211365,176112.7757737682,-118233.05639924355,114093.64913629646,-131.97090409050472,-7427.031045940013,-7280.814596300805,234644.9345734322,-177201.78473361908,174423.81965578476,-131.8468251535378,-102131.58249950793,96975.04355744585,-42.996243080615386,59378.06448060658,23501.319860774296,0.009856864510086726,0.0781544993826171,0.0,0.0,176276.94252703842,724.5615558996813,2201.5846956808123,-0.6477957723497162,-0.700388440886362,-2.1060792898888927,0.0,0.0,0.0,0,0.4258619424434391,-1.655440888678407,-1.6355725488257313,1,0.06721536351165985,-2.8647889756541165,-2.8416314020573026,1,0.4346960757661558,-1.628298818068493,-1.6087720969511499,1
21.600000000000172,25.778055082910996,23.195577019508963,59.51491890751049,5.275994423856081,5.819594586558863,-4.779151977212625,0.9990930703542208,0.03067701958683981,-0.029411993187097526,-0.0026252421235033498,3.5292818510731756,-3.3600064073941693,-0.40464950204077094,1.0,4.7843786675343205,-4.798813796085708,0.010449957363642067,4.871466712599125,8.307888029396954,-0.0589317063651552,-0.06114396816976279,0.9963877102520615,22727.689339273267,4727.689339273267,1531199.7794888713,1531199.7794888713,268899.9724361089,14.486923713012871,34.67770057436862,0.0,0.0,-1.9006242351347677,-1.9158249621541705,0.7118375418921942,-10356.903706886305,-10129.039419207353,241161.5342227321,-5777.645601479739,-5699.70322186348,186442.9593778479,-124279.07746780255,120592.59438325482,-129.59809468358043,-6947.425273068804,-6797.188643265023,240886.55207084527,-178970.26784422505,176559.37784138814,-129.4874355837128,-116802.14162008683,112043.76397675503,-63.568023191701286,55088.21159740281,11357.439454396976,0.009143462124009844,0.07249090068530877,0.0,0.0,186635.13298491872,723.5523986961945,2197.441450839236,-0.727742716323353,-0.7800653365535597,-1.660263939977055,0.0,0.0,0.0,0,0.4409405592523487,-1.6174960904497988,-1.5956695592951584,1,0.09180511100950062,-3.4213176258382494,-3.3752736321144026,1,0.44954450334298596,-1.593693109597499,-1.5722208379611615,1
21.650000000000173,26.04093106698046,23.485567781295174,59.273883908060355,5.238767379527063,5.779761796941777,-4.862289297528289,0.9989664917078257,0.03270375957457107,-0.031456778967878116,-0.002623663776760334,3.763258074677053,-3.593478892476936,-0.41905327311233137,1.0,4.539966653980342,-4.558004322884959,0.009550731344279082,5.201598075778046,8.307888029396954,-0.0630201435906588,-0.06517485591270779,0.9958818703333094,22724.31496212759,4724.314962127592,1530949.1114723354,1530949.1114723354,268868.63893404196,14.487646793829802,35.06710687874091,0.0,0.0,-1.8952802900934953,-1.9108101136576265,0.9238377086971362,-9557.26829662738,-9333.058572222473,246066.69904066835,-6022.2290235023265,-5929.761529448144,195372.92618703778,-127503.05925015133,124232.967470081,-121.51860300453077,-6388.382912899,-6236.6452448106065,245811.11645752378,-178333.7938419711,176253.45650911573,-121.43312964232791,-127083.59176237673,122719.61012811103,-79.57630968927879,50930.71312635809,1570.9750391915472,0.008498128499330314,0.06701422891292648,0.0,0.0,195577.37948277337,721.621956481779,2190.6507329939664,-0.7965878047749152,-0.8485902250936939,-1.2752057531777048,0.0,0.0,0.0,0,0.45427405685647726,-1.5624792627905482,-1.5389774844853459,1,0.11247071298157704,-3.509122256525366,-3.4513118949175197,1,0.4626098590186476,-1.5417223457175948,-1.5185798931007073,1
21.700000000000173,26.301859732950962,23.773481365928436,59.02917332033503,5.198103959415456,5.736510306495322,-4.926176258637825,0.9988390962602853,0.03462015586350583,-0.0333920293205506,-0.0026223973342783687,3.9846375716552673,-3.814416078637956,-0.4335924939779514,1.0000000000000002,4.2778981802297835,-4.298767362411129,0.008502493573670531,5.513949164215837,8.307888029396954,-0.0668881043865689,-0.06898479605283603,0.9953728343716841,22720.77890849727,4720.778908497268,1530686.4332026541,1530686.4332026541,268835.80415033177,14.488404519607728,35.45371971553865,0.0,0.0,-1.8890771813304932,-1.904932800532191,1.0867494595264533,-8733.058814351956,-8514.631072389242,249833.8722133189,-6106.76134013865,-6001.8246389861615,203806.887018001,-128390.60297953541,125498.52702191233,-108.7080336627724,-5778.8062908048505,-5627.77176588774,249595.531169493,-175794.39610950722,174007.63882208092,-108.65730575105954,-135415.71934450098,131439.4409376068,-91.28369376083174,46170.282658489574,9200.381606358513,0.00792386605536188,0.06075539215606765,0.0,0.0,204009.99088189146,718.9215308745762,2181.6671837495524,-0.858173078422989,-0.9098861374594343,-0.9112358888188581,0.0,0.0,0.0,0,0.4657978581478068,-1.4914404991461092,-1.4665583204049322,1,0.1341072660646057,-3.3576204671094243,-3.2947323962226007,1,0.4738316699028057,-1.4734108242670516,-1.4488862801472673,1
21.750000000000174,26.560678494665318,24.059156028397815,58.78172335983632,5.1543765796601395,5.690210745355444,-4.971863803645503,0.9987126587248747,0.03641937776864405,-0.03521053885137797,-0.0026214842041308384,4.19261498345701,-4.021998300166253,-0.4480673208946887,1.0,4.001904163936483,-4.024855755683477,0.007353789350094707,5.807374471040803,8.307888029396954,-0.07052136738987992,-0.07256037945802053,0.9948676937534808,22717.090392622948,4717.090392622948,1530412.429166276,1530412.429166276,268801.5536457845,14.489194915866511,35.837307807587436,0.0,0.0,-1.8821180793371373,-1.8982960241856368,1.2032526992960324,-7905.4679239685565,-7694.633664773224,252524.64051871607,-6039.608658620438,-5924.56346816535,211593.9235389238,-127132.83586480512,124578.78998524317,-92.12332246795778,-5136.822505632511,-4988.447855027123,252301.14078058547,-171591.3709948489,170060.740099067,-92.11463228757657,-141624.43471298396,138020.4510025621,-97.90529807333223,41011.43952336788,19765.746166342706,0.007428808437591031,0.05398850054005427,0.0,0.0,211784.67173143392,715.5250422790828,2170.7205258976905,-0.9117792803211033,-0.9632422261795699,-0.5747534570798845,0.0,0.0,0.0,0,0.4755542382337112,-1.4064405910589495,-1.3804557624608036,1,0.15584348398641207,-3.0915026236176955,-3.0276734021475256,1,0.48325844478742386,-1.3907197605270045,-1.365085347420895,1
21.800000000000175,26.81724428342743,24.34244944060543,58.532409692400975,5.107993456799676,5.641269080048867,-5.00072305569458,0.9985888495192734,0.03809628677757313,-0.03690681779066681,-0.002620944505599966,4.386577374241757,-4.215602432769771,-0.46228720558200703,1.0,3.71601839204006,-3.740341562005735,0.006160387214152276,6.081004593147078,8.307888029396954,-0.07390916994102573,-0.07589159292573086,0.9943731194686548,22713.261309938112,4713.261309938112,1530127.983023974,1530127.983023974,268765.99787799676,14.49001543358469,36.21766745285308,0.0,0.0,-1.8745108618134538,-1.8910074109126906,1.2768437920211797,-7093.111682475377,-6891.338415461156,254219.82945809283,-5839.103801357742,-5716.42814288187,218642.2012027144,-123959.05435120538,121702.62863668862,-72.97961960461835,-4479.2591919389715,-4335.216997616238,254008.63301514238,-165981.24347543222,164669.84808904317,-73.017329568067,-145746.35817177652,142493.13967935735,-99.221560035111,35619.10417447944,30115.32244264772,0.007017626888760813,0.046936914991009056,0.0,0.0,218813.23110738356,711.5207922865991,2158.07781769238,-0.9572692382271447,-1.0085250551598,-0.2696553141066502,0.0,0.0,0.0,0,0.4836405412557721,-1.3101506876862985,-1.283323401227341,1,0.1770140680094086,-2.7788134510094826,-2.7165970242666804,1,0.4909939755105221,-1.2962657057463276,-1.2697772025285592,1
21.850000000000176,27.071434600976996,24.623239727333836,58.28203454986711,5.059368945236932,5.590097205631144,-5.014320392143302,0.9984691874851668,0.0396474802730918,-0.03847714238677764,-0.00262077554428168,4.5661103710129325,-4.394807454577505,-0.47607620714285337,1.0,3.4241833173726013,-3.4492167439160015,0.004979168008409491,6.334254034929909,8.307888029396954,-0.0770442964847381,-0.07897189492065408,0.9938951736434849,22709.305150374737,4709.305150374737,1529834.0968849806,1529834.0968849806,268729.26211062254,14.490863182062556,36.594624004417994,0.0,0.0,-1.866361888556523,-1.8831730307424934,1.311516999965421,-6311.50784821615,-6119.913831363923,255012.06364054524,-5527.151227952603,-5399.303751411289,224887.74966673975,-119109.67158990342,117110.91279271976,-52.60786999955795,-3820.825036492345,-3682.489586626868,254810.5742278195,-159215.7280301915,158087.9739598157,-52.69311169449975,-147906.07873623076,144978.0305109772,-95.43670481906156,30143.138300241622,40072.57352316373,0.006692348779386225,0.039807637874808934,0.0,0.0,225035.07901402283,707.0033856565219,2144.020082324811,-0.994766416796304,-1.0458581560701412,0.001319039891528817,0.0,0.0,0.0,0,0.49017160249825287,-1.2051030478722713,-1.1776790909316082,1,0.19706408567614883,-2.4563165355112946,-2.397261280113115,1,0.49715946453098153,-1.192565566921944,-1.1654653394158856,1
21.900000000000176,27.323147495413675,24.901425436532158,58.03131841262169,5.00891019987738,5.537099806237138,-5.01435966130818,0.9983550074813412,0.04107121428449341,-0.039919481492033976,-0.002620952410040301,4.730990330747526,-4.559385861391024,-0.48927684847093916,1.0,3.130086901112302,-3.1552259222105055,0.003863635738774871,6.566809204488924,8.307888029396954,-0.07992291988338612,-0.08179805076607816,0.9934391807092088,22705.23649933645,4705.23649933645,1529531.854236422,1529531.854236422,268691.48177955276,14.491735035856475,36.96803183599719,0.0,0.0,-1.857773106677861,-1.874894536141771,1.3116171363358577,-5572.9671477462225,-5392.3319505659565,255002.25567264517,-5126.712769661401,-4996.032810836534,230293.3893423832,-112824.07178500012,111044.11999252996,-32.343705305036494,-3173.8315681160125,-3042.280722467899,254807.88420217932,-151532.4168873459,150554.49907076042,-32.47436321056966,-148280.83556900563,145649.9001266989,-87.12671096728627,24716.073136824638,49545.38442586671,0.006452821655412459,0.03279199039862685,0.0,0.0,230415.73185669287,702.0695682859958,2128.83060254085,-1.0245743005320649,-1.0755431181334583,0.2365508917967194,0.0,0.0,0.0,0,0.49527595725503,-1.0936906894689336,-1.0659052852938742,1,0.2155488107244099,-2.1429870914718054,-2.0879907167207032,1,0.5018896102136805,-1.0820356075261865,-1.0545563258229493,1
21.950000000000177,27.57230097265934,25.17692495287752,57.78089453645337,4.957007967011797,5.4826652570345695,-5.002626176537538,0.9982474403393204,0.04236727010033004,-0.04123336493030604,-0.002621430289874393,4.881169935932925,-4.709288441117336,-0.5017527528122461,1.0,2.837066155161478,-2.8617667039035473,0.0028600718660834563,6.778607135669376,8.307888029396954,-0.0825443276867908,-0.08436985708007468,0.9930096480815398,22701.070565692844,4701.070565692844,1529222.3848800398,1529222.3848800398,268652.798110005,14.492627735922962,37.337773514361274,0.0,0.0,-1.848840088721929,-1.866267217257338,1.281696750170721,-4886.671828379869,-4717.459144768665,254296.20915788785,-4659.998616139541,-4528.637959198064,234846.1628233855,-105332.54914702153,103734.08173609097,-13.425459761474563,-2548.1280694524503,-2424.157572182427,254106.42727696573,-143149.10661792132,142289.31155850875,-13.596420044204933,-147072.73205821594,144709.59938637458,-75.15707116683006,19452.283583156906,58491.36455033783,0.006297105202099772,0.02607228353869961,0.0,0.0,234944.1802770835,696.8148251610023,2112.785664435839,-1.0471134871884875,-1.097997816357197,0.4354414620082476,0.0,0.0,0.0,0,0.4990919520578189,-0.9781346914622,-0.950216164762469,1,0.23212775486094492,-1.8477325155222837,-1.7972618999319314,1,0.5053286103290441,-0.9669540638851621,-0.939322255025008,1
22.000000000000178,27.81883202768329,25.449675535199635,57.53130615428869,4.904030614777118,5.427159706924989,-4.980935713956705,0.9981474037147462,0.04353679068877464,-0.042419720094941354,-0.0026221481842228504,5.016760160662022,-4.84462543816004,-0.5133901873460738,0.9999999999999999,2.5480629541275452,-2.5718430546437077,0.002004637712793605,6.969809159210338,8.307888029396954,-0.08491058679144686,-0.08668980760010112,0.9926102304071773,22696.82275736353,4696.82275736353,1528906.833404148,1528906.833404148,268613.3541755185,14.493537980564957,37.70375843641316,0.0,0.0,-1.8396508145144757,-1.8573787901325234,1.2263860705895977,-4258.897346517141,-4101.286409323649,253001.53237907565,-4147.371031711207,-4017.250144134501,238554.4361657449,-96851.58437125396,95399.11523044397,3.090002315676287,-1951.2011433768232,-1835.3477890122401,252813.9159996027,-134261.0907286044,133489.9577800748,2.886381831309791,-144490.25923455047,142365.27396201243,-60.59176122016834,14447.771081035191,66897.4398919478,0.006221803242720292,0.01984032665512507,0.0,0.0,238630.0800621571,691.3307395791414,2096.1476302375004,-1.0628803746030058,-1.1137157087728629,0.5982955637417753,0.0,0.0,0.0,0,0.5017643588697281,-0.8604541454288329,-0.8326268819967755,1,0.2465567413028519,-1.5738391418075577,-1.5280673118366104,1,0.5076266896282466,-0.8494242250247666,-0.8218631322333773,1
22.05000000000018,28.06269543026766,25.71963211025638,57.2830060830669,4.850320310972728,5.370923275788335,-4.951089300390938,0.9980556019573055,0.04458210584037486,-0.043480696120063875,-0.0026230336240692176,5.138010762704365,-4.965646323550782,-0.5240986786012919,1.0,2.2656144609682536,-2.288053900451797,0.0013214976479208479,7.1407726117894095,8.307888029396954,-0.08702618540456829,-0.08876273830623754,0.9922437298075045,22692.508307690772,4692.508307690772,1528586.3314284575,1528586.3314284575,268573.2914285572,14.494462505494834,38.0659211198008,0.0,0.0,-1.830284968919149,-1.8483086951668783,1.1502777159968929,-3693.330360867079,-3547.252617094262,251224.91250895325,-3606.7710841118346,-3479.5536329248052,241444.84239280538,-87581.4169929543,86241.48945701035,16.390318950437255,-1388.3844024795806,-1280.9548196954092,251037.1764979139,-125040.5077874402,124330.88955495169,16.16357148470206,-140736.83964105148,138820.68383216485,-44.598594896074246,9780.687457311908,74766.79983579433,0.00622235715678759,0.01434932136182668,0.0,0.0,241500.82986050163,685.7030073211292,2079.1599302693153,-1.0724204727115312,-1.1232393996898102,0.7261968592550474,0.0,0.0,0.0,0,0.5034412970482287,-0.7424453736468942,-0.7149315893821336,1,0.2586787488978636,-1.3215358693255144,-1.2804283705701525,1,0.5089369533197059,-0.7313451586025707,-0.7040764219700245,1
22.10000000000018,28.303862354152304,25.986765910507216,57.03635843557989,4.796190602236394,5.314267638193457,-4.914834221268256,0.997972533099198,0.0455065581818019,-0.044419488113379736,-0.00262400795768589,5.245290695423002,-5.072719600916219,-0.533810865283474,1.0,1.9918648858161312,-2.012603536020023,0.0008219797597165382,7.292022575503034,8.307888029396954,-0.08889767728455047,-0.09059547610206607,0.9919121244763832,22688.14195464722,4688.141954647221,1528261.9737737936,1528261.9737737936,268532.74672172416,14.495398152575596,38.424219271838176,0.0,0.0,-1.8208135949744193,-1.8391277487524451,1.057827264234053,-3191.441908208163,-3056.6200679669964,249069.77623211985,-3053.4977154971148,-2930.578830976304,243559.19822674984,-77705.11015419672,76446.41247437455,25.9474874920111,-863.1327510318947,-764.2350528893207,248879.801072894,-115637.01783037385,114964.07090498504,25.708293052219005,-136004.22583028127,134268.43395112525,-28.356311355839352,5513.745092674544,82110.75450374254,0.006293313068500318,0.010060804794522232,0.0,0.0,243598.61905965727,680.0100124283247,2062.0436300459396,-1.0763104218745378,-1.1271427151660691,0.8208804485176415,0.0,0.0,0.0,0,0.5042713886157038,-0.6256724895781747,-0.5986924635330662,1,0.26841411613467747,-1.0894641875580702,-1.0528348697667818,1,0.5094124903004464,-0.6143928966262459,-0.5876367071028696,1
22.15000000000018,28.5423189084883,26.25106301431307,56.79164212282165,4.74192494402244,5.257474552813735,-4.873831389196158,0.9978985011968683,0.04631433730199871,-0.04524016895972187,-0.0026249917745541835,5.339069281077271,-5.166313507606569,-0.5424817398605158,1.0,1.7285894169812484,-1.7473245724235167,0.0005047340890070853,7.424224844227579,8.307888029396954,-0.09053334310652242,-0.09219650541238401,0.9916166185455451,22683.737673418247,4683.737673418247,1527934.798596784,1527934.798596784,268491.849824598,14.49634192712466,38.77863171974076,0.0,0.0,-1.8112989991614314,-1.8298980467039583,0.9532700424502029,-2752.881738079423,-2628.868834211884,246634.34356070022,-2500.211478558859,-2382.7166324741784,244951.48472428546,-67388.54292818131,66181.96723229888,31.533914366217594,-377.3257067558691,-286.9017802593895,246440.19465484278,-106179.27036637756,105520.39980305367,31.293311551480826,-130469.08407817672,128886.42720847484,-12.96853017785088,1719.4321823688606,88943.83594801658,0.006428567230088076,0.00788208104022147,0.0,0.0,244977.52004710873,674.321884870198,2044.9952957640241,-1.075144711646902,-1.126017403897771,0.8846069059874733,0.0,0.0,0.0,0,0.5044011420909782,-0.5114684488944768,-0.48523904366257053,1,0.27575050585028527,-0.8755107840821816,-0.843059513764615,1,0.5092037207277299,-0.5000119391489813,-0.4739854855364157,1
22.20000000000018,28.77806461301916,26.51252282982389,56.549055830531906,4.68777593173865,5.200795091850957,-4.829629006277674,0.9978336324654558,0.047010325920212113,-0.0459475328394375,-0.0026259100590301995,5.419898614255698,-5.246978084357787,-0.5500874108604483,1.0,1.4772243314701126,-1.4937073575271915,0.00035679520281445076,7.538160775413184,8.307888029396954,-0.09194287696742783,-0.09357566037535904,0.9913577069656885,22679.30846155642,4679.3084615564185,1527605.7714299054,1527605.7714299054,268450.72142873815,14.497291043952195,39.12915626068416,0.0,0.0,-1.801794844744857,-1.8206730561571178,0.8405539660080689,-2375.867196202297,-2262.0838319365903,244010.06812801366,-1957.0756271810465,-1845.86796247341,245684.95823161316,-56780.953253580694,55599.61308461809,33.21543570487188,68.42663693679704,150.56991178650102,243810.00841289916,-96776.78604347142,96111.56077639243,32.98405128431921,-124291.60627016643,122836.36860963743,0.61046819363537,1775.916351468107,95281.00874435033,0.0066215892055468545,0.008419148402352557,0.0,0.0,245700.68851175174,668.6999702911548,2028.1859339538032,-1.0695248096198862,-1.120462244306745,0.920040830456486,0.0,0.0,0.0,0,0.5039725924349195,-0.4009444462686687,-0.3756759294213961,1,0.2807329108076594,-0.677269131842406,-0.6486092742836643,1,0.5084560152403249,-0.389415623026406,-0.3643298423611173,1
22.25000000000018,29.01111084881164,26.771156554327597,56.30872416082015,4.633965099237641,5.14444943712842,-4.783642298584969,0.997777893873477,0.04759995988827876,-0.046546952428778716,-0.0026266967156357017,5.488397423282543,-5.315328836970104,-0.5566234983184424,1.0,1.2388994852474866,-1.2529320181020058,0.0003554055106559734,7.63470433809089,8.307888029396954,-0.09313710163783737,-0.0947438459974425,0.9911352500764545,22674.86617475473,4674.86617475473,1527275.7729817799,1527275.7729817799,268409.4716227225,14.498242962552558,39.475807476711026,0.0,0.0,-1.7923463922690595,-1.8114978550795102,0.7232878613916701,-2057.547113131842,-1953.3155950615728,241280.44753138153,-1431.9771411299603,-1327.671674270688,245829.44181227038,-46015.785910221406,44835.00332690388,31.323506993324294,474.49365247752644,548.6554819398111,241072.94415398373,-87521.99366525674,86832.04532509061,31.11085961348988,-117615.38817437031,116263.55018287688,11.633787953630417,4634.233169905507,101136.24838812878,0.0068656205305223355,0.010530483410423919,0.0,0.0,245837.72410222434,663.1966478257057,2011.7608161841042,-1.0600496012863863,-1.1110734923941734,0.9301362370707427,0.0,0.0,0.0,0,0.5031212301641703,-0.2950051807392287,-0.270896556752133,1,0.28345390977086726,-0.4922865605763358,-0.4669671229332639,1,0.507307618497722,-0.28359353475978755,-0.2596483735194743,1
