time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled,nmpc_replanned,nmpc_terminal_handoff,nmpc_solution_accepted,nmpc_fallback,nmpc_iterations,nmpc_accepted_steps,nmpc_initial_objective,nmpc_final_objective,nmpc_objective_reduction,nmpc_horizon_s,nmpc_node_dt_s,nmpc_trust_region_mps2,nmpc_predicted_terminal_position_error_m,nmpc_predicted_terminal_speed_mps,nmpc_predicted_maximum_corridor_violation_m,nmpc_predicted_maximum_tilt_deg,nmpc_predicted_minimum_propellant_kg,nmpc_nonlinear_rollout_valid,nmpc_solve_time_ms,nmpc_active_engines,nmpc_engine_out_contingency
19.650000000000144,0.5150872490814875,1.1218211261444457,29.274814074595593,-0.22039719904934696,-0.24604119858256726,-9.841595796543878,0.9999829313217451,0.005839816359372428,0.00018267880280295657,-1.5443894629422936e-05,0.6691971748874591,0.020943426930696705,-0.0016474623693445599,1.0,-0.14803533869730476,0.3113674929174882,-0.008546759701448881,0.6695248061602167,0.5868391964418577,0.00036517099041747644,-0.011679439005396206,0.9999317263466876,22931.942893213236,4931.942893213236,1546372.9006386974,1546372.9006386974,270796.6125798372,14.44315509431145,1.2344219348465608,0.0,0.0,0.11104742647490345,0.05165891692815732,2.150742614997,2446.2679204642145,4387.214634794321,274174.617533995,1826.6906637212057,2610.382718187032,275011.2813522982,-69662.73996833284,22867.05312548385,129.28937463941023,1800.3240378850592,2914.5365472514573,274174.6175339948,-45347.75525976604,12234.609081989736,129.04741074436333,-44932.19511541704,17705.33345136512,-74.44410269871355,2059.372230026719,25264.297062179525,0.0030906822022707973,0.003455736664394193,0.0,0.0,275030.73913876485,176.04019192785177,97.02496757769899,0.08475389372781215,-0.02514841732250659,2.193894147715021,0.26925885099325747,0.5367184381195191,0.7677736661137357,1,0.33370806672948483,0.4211155119651188,0.6030988756763163,1,0.45450806071475136,0.29135970663051897,0.41579712258640983,1,0.39005522755600547,0.34203752074392396,0.4877276640065655,1,0.0,0.0,1.0,0.0,3.0,3.0,11.782695879516979,0.9562532019473475,10.82644267756963,6.890319654114647,1.1483866090191077,4.0,0.002768897636321977,0.004429725282133179,0.0,0.51189545743106,4341.326984146119,1.0,69.19887498952448,4.0,0.0
19.700000000000145,0.5041747192519861,1.1094883575429568,28.785477658395045,-0.21607556624835195,-0.24725322330763233,-9.731840730834632,0.9999833737063741,0.005757269387286385,0.0003252990229780087,-1.8454432497958006e-05,0.6597375362214685,0.03728808007983466,-0.0019000764535350594,1.0,-0.23026264713522393,0.3422258235015198,-0.009139906707569864,0.6607904025979927,0.5868391964418577,0.0006503747346433124,-0.01151435933688786,0.9999334960594958,22926.97031690531,4926.97031690531,1546003.509255823,1546003.509255823,270750.4386569779,14.444220646377433,1.218669997602381,0.0,0.0,0.11104742647490345,0.05165891692815732,2.150742614997,2367.5265806611374,4341.025459730945,274116.57214667404,1826.5791275089327,2699.719199745944,274866.7892092131,-63096.68599538529,19286.84146996026,154.89124232341928,1773.508677233434,2947.6970006677752,274116.572146674,-40105.38174618945,9517.19142933999,154.60136476448338,-45317.260448518224,17170.649089957442,-31.965373105559138,1883.9681597793954,17905.897306767423,0.0029101586717223196,0.00290782548839962,0.0,0.0,274887.09368034324,172.13333326986728,94.79567519166386,0.08815660492186055,-0.019220436606898046,2.190051635286995,0.2682334670692039,0.5289572300321483,0.7878874586652981,1,0.3319014620149536,0.4200627269907528,0.6227138621236826,1,0.45515546068492313,0.295651633736827,0.433261652875251,1,0.3914837874958838,0.3447953644925249,0.5081581415863355,1,0.0,0.0,1.0,0.0,3.0,3.0,11.782695879516979,0.9562532019473475,10.82644267756963,6.890319654114647,1.1483866090191077,4.0,0.002768897636321977,0.004429725282133179,0.0,0.51189545743106,4341.326984146119,1.0,69.19887498952448,4.0,0.0
19.750000000000146,0.4934826573803716,1.0971027556658979,28.301624191330653,-0.21157584767390336,-0.248147364900057,-9.622277853337392,0.9999839858821059,0.0056387969732439895,0.00048112808735834933,-2.1535887783538134e-05,0.6461609974023995,0.055146258823901555,-0.0021569074149039836,1.0,-0.31270788959396045,0.3719073480572362,-0.009275655153931804,0.6485098422518921,0.5868391964418577,0.0009619978920351725,-0.011277434068809957,0.9999359449689161,22922.000337718,4922.000337718,1545634.3108019086,1545634.3108019086,270704.28885023855,14.445285641917572,1.2029794635092073,0.0,0.0,0.11104742647490345,0.05165891692815732,2.150742614997,2281.5787927512974,4275.1645991119,274058.89568281564,1818.5395670218802,2772.5646819584335,274738.33472528745,-56156.22967258241,15656.692612446564,170.06985201420255,1741.2060456995086,2968.479794584221,274058.89568281546,-34608.950010654924,6777.959589319071,169.7515678245943,-44841.638912416456,16300.10539593341,9.624266000212174,1712.8482851755202,11334.005773161512,0.0027157783903930975,0.002450528863702192,0.0,0.0,274759.27291913325,168.2646066754101,92.37762252355492,0.09152810996349474,-0.013160583675294588,2.186895996767662,0.2683611401835353,0.5175404794011833,0.800979195999538,1,0.33058956926920985,0.41656238212998536,0.637865312157272,1,0.454691410635465,0.2990437434249006,0.4486613551778297,1,0.39245931632828074,0.34617049274506456,0.5256519278604882,1,0.0,0.0,1.0,0.0,3.0,3.0,11.782695879516979,0.9562532019473475,10.82644267756963,6.890319654114647,1.1483866090191077,4.0,0.002768897636321977,0.004429725282133179,0.0,0.51189545743106,4341.326984146119,1.0,69.19887498952448,4.0,0.0
19.800000000000146,0.48301992297533775,1.0846803786585104,27.823244922273016,-0.20689996325144452,-0.24871711528044668,-9.512872839223474,0.9999847479448672,0.005484651752644014,0.0006495174394517283,-2.449261717977445e-05,0.6284965207638323,0.07444349523052637,-0.0023983880752400004,0.9999999999999999,-0.3937788093519185,0.3997981634250937,-0.008973108906005568,0.6328897916040943,0.5868391964418577,0.0012987463990003808,-0.010969168017630194,0.9999389934444961,22917.032669539603,4917.032669539603,1545265.284022942,1545265.284022942,270658.1605028678,14.446350142241513,1.1873667377174884,0.0,0.0,0.11104742647490345,0.05165891692815732,2.150742614997,2188.7857265151883,4189.781918443502,274001.55879018153,1803.7604296300851,2831.102681557335,274623.0087746838,-48955.0634867239,12025.90734256423,174.58851364742506,1703.1786953235976,2975.7653129866394,274001.5587901815,-28950.9442417986,4056.238149006065,174.26177282347498,-43583.61544503289,15134.660832254507,47.29130821064132,1542.871942587888,6207.496025190806,0.0025102428065052603,0.0020973704668527824,0.0,0.0,274644.39002830745,164.4334644704142,89.783671204724,0.09490480826778759,-0.006878712617472871,2.184301204464271,0.26951537602192494,0.5034192352875886,0.8076962929773686,1,0.3297308420689949,0.41113858642264356,0.6491997890785632,1,0.4532348096372639,0.30152506860395695,0.46247676652869707,1,0.3930157618944873,0.34621310090947216,0.5404812594947636,1,0.0,0.0,1.0,0.0,3.0,3.0,11.782695879516979,0.9562532019473475,10.82644267756963,6.890319654114647,1.1483866090191077,4.0,0.002768897636321977,0.004429725282133179,0.0,0.51189545743106,4341.326984146119,1.0,69.19887498952448,4.0,0.0
19.850000000000147,0.4727953224709461,1.0722377160384584,27.35033265877649,-0.20204816587937335,-0.24895185860010807,-9.40359766634658,0.9999856329653344,0.0052957476196209205,0.0008295680622171299,-2.7145885691869887e-05,0.6068488583008627,0.09507664887573114,-0.002607226562275209,1.0,-0.4720366127686369,0.42536354206436183,-0.00828272632371626,0.6142513882444088,0.5868391964418577,0.0016588247720489746,-0.01059138810958216,0.9999425337479588,22912.067078452452,4912.067078452452,1544896.411542182,1544896.411542182,270612.0514427728,14.447414197474474,1.171848598004783,0.0,0.0,0.11104742647490345,0.05165891692815732,2.150742614997,2089.645308272673,4085.389568783492,273944.5222216752,1782.846118400425,2876.2860898533872,274518.44257988123,-41602.771141388555,8440.77305816621,169.0284355999965,1659.3367500533645,2968.7824809252675,273944.52222167526,-23219.539252185772,1388.5302819632343,168.71210041182508,-41632.47759960685,13719.522843368119,78.69774520612782,1373.1138129195579,5279.606178689477,0.00229627627844954,0.0018614879520341525,0.0,0.0,274540.0862828128,160.63978339925814,87.02840349406405,0.09829162295237945,-0.0003542746267868401,2.182164177368172,0.27157837622925535,0.48731403005674334,0.8084996347710862,1,0.32928631220247956,0.4041577738068251,0.6570855839198206,1,0.4508972518120752,0.30301780555146574,0.4749363672069223,1,0.39318588229731005,0.3448975958740001,0.552699743516885,1,0.0,0.0,1.0,0.0,3.0,3.0,11.782695879516979,0.9562532019473475,10.82644267756963,6.890319654114647,1.1483866090191077,4.0,0.002768897636321977,0.004429725282133179,0.0,0.51189545743106,4341.326984146119,1.0,69.19887498952448,4.0,0.0
19.900000000000148,0.4628176535836685,1.0597918077661626,26.882881480652667,-0.19702059402137875,-0.24884030998187445,-9.294429466433709,0.9999866084596025,0.00507358849127802,0.0010201667073214075,-2.9345733979654772e-05,0.5813903863345878,0.11691807042503098,-0.0027696189968869915,1.0,-0.5462155229862055,0.44815534797950723,-0.007278375991867005,0.5930296344521108,0.5868391964418577,0.002040008315079094,-0.010147100971307174,0.9999464359194209,22907.10337318481,4907.103373184811,1544527.6791508717,1544527.6791508717,270565.95989385893,14.448477848603254,1.156442327259325,0.0,0.0,0.11104742647490345,0.05165891692815732,2.150742614997,1984.7721447691495,3962.822654464846,273887.73869705584,1756.0701176889206,2908.3533167520873,274422.70363737014,-34202.749973177306,4943.688591655326,154.63824041464463,1609.7306697667468,2947.0985558247335,273887.7386970561,-17497.00659852299,-1192.144440238044,154.34883634651442,-39082.87872914874,12101.337271857832,102.25223616847006,1204.324577816325,8663.159677479392,0.002076567552530204,0.0017469710728682394,0.0,0.0,274444.43239102646,156.8838184964896,84.12834639059172,0.10167389850761058,0.0063878799163439295,2.1804006072725564,0.27443896954201935,0.46977035990861066,0.8037887860048637,1,0.3292187501430865,0.3958733780061001,0.6617184467190244,1,0.44778483566059807,0.3034165719689946,0.4860953435599077,1,0.39300182565969843,0.3421710666415627,0.5622471543459371,1,0.0,0.0,1.0,0.0,3.0,3.0,11.782695879516979,0.9562532019473475,10.82644267756963,6.890319654114647,1.1483866090191077,4.0,0.002768897636321977,0.004429725282133179,0.0,0.51189545743106,4341.326984146119,1.0,69.19887498952448,4.0,0.0
19.95000000000015,0.45309568693852076,1.0473602216998572,26.420886505769516,-0.1918182279306395,-0.24837274012803656,-9.185349584827811,0.9999876380943916,0.004820190833278263,0.001220024186959711,-3.097925403356028e-05,0.552352223445422,0.1398199956481802,-0.002876041455476006,1.0,-0.6152318113776756,0.46781421128044065,-0.006049022749044572,0.5697736430358659,0.5868391964418577,0.002439719558439115,-0.009640338083946765,0.999950554602628,22902.14139734668,4902.141397346681,1544159.0752314676,1544159.0752314676,270519.8844039335,14.449541129139996,1.141165691528388,0.0,0.0,0.11104742647490345,0.05165891692815732,2.150742614997,1874.8763800223785,3823.196509894203,273831.1550660507,1723.5435122854342,2927.173092466132,274334.2115239953,-26850.806719611817,1572.631434545187,133.16160541624674,1554.539368889292,2910.5987008170414,273831.15506605094,-11858.679690962352,-3656.629718924145,132.91239467625383,-36030.910920655515,10326.24641943755,117.11177897179687,1038.6652017453725,12684.650016562584,0.0018537282899908623,0.0017399025490135074,0.0,0.0,274355.84841381427,153.16614371009877,81.10188003806249,0.10502566570043394,0.013294389861553006,2.178941549390112,0.2779913806603547,0.4511979778100286,0.7939688534722692,1,0.3294921502755838,0.3864574825582451,0.6631935765747173,1,0.4439991843074416,0.30261485206146593,0.49589070203210783,1,0.3924954343030107,0.33798444314054366,0.5690187138033878,1,0.0,0.0,1.0,0.0,3.0,3.0,11.782695879516979,0.9562532019473475,10.82644267756963,6.890319654114647,1.1483866090191077,4.0,0.002768897636321977,0.004429725282133179,0.0,0.51189545743106,4341.326984146119,1.0,69.19887498952448,4.0,0.0
20.00000000000015,0.4436381102208068,1.0349609409632476,25.964343698600615,-0.1864434323649135,-0.24754235371521505,-9.076342810773868,0.9999886835019945,0.004538003838389763,0.0014277137999643887,-3.1975239812086745e-05,0.5200150781819484,0.1636189488077959,-0.0029216276758477077,1.0,-0.6781855170507977,0.4840680984636607,-0.004690570201528157,0.5451477844261694,0.2942374736820661,0.002855105078966037,-0.009075996271139027,0.9999547363089363,22897.181023113473,4897.181023113473,1543790.5902884295,1543790.5902884295,270473.8237860537,14.450604066475684,1.12603682096094,0.0,0.0,0.040953678671913546,0.04492349643444288,2.03049894060287,163.67011192967342,3488.5355934556055,271018.41547572426,1685.324564584186,2932.4724762596406,274251.6700284603,-17008.528335665174,-30772.577047748757,179.89255606366387,474.8025166745811,2737.93052651913,271018.4154757244,-4699.965854161725,-25570.21129981881,179.5558887722175,-32571.346281834718,8438.564551799529,123.13952104928376,3616.4310399034957,42186.705831012994,0.0015587853568771344,0.005955506385037677,0.0,0.0,274273.0388261519,149.48758594971704,77.96895962479302,0.10831534369150728,0.020295242866737468,2.17773064104332,0.2821345662599515,0.43190049989540397,0.7794789888119225,1,0.3300714439071112,0.376024094823922,0.6615544903648228,1,0.43963793824673747,0.30052210428549847,0.5041806838479521,1,0.39169836119752605,0.3323111383613518,0.572909370599274,1,1.0,0.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.05000000000015,0.434453452311032,1.022612197221161,25.513249713779732,-0.18090021477175733,-0.24634607472393427,-8.967396747001256,0.9999897060908799,0.004229829971025909,0.0016417085775769684,-3.230539134123951e-05,0.48470013816280944,0.1881400054349704,-0.002906161958393414,1.0,-0.7343570491519192,0.49672844275849004,-0.0032983160018398325,0.5199327275593445,0.2942374736820661,0.0032831100633310966,-0.008459678931157321,0.9999588266627251,22892.222146083797,4892.222146083797,1543422.216566225,1543422.216566225,270427.77707077813,14.451666682982044,1.1110740335956308,0.0,0.0,0.040953678671913546,0.04492349643444288,2.03049894060287,47.662668902530804,3320.7702840879037,270961.8640906943,1641.4871337070113,2923.9849789809123,274174.0126022578,-10005.550558321824,-33796.64960799449,147.51920733849653,410.74425088439904,2674.0452812336453,270961.86409069435,579.1479142269382,-27735.037000166776,147.2431264762613,-28795.686173091846,6479.8974422303145,120.82576662988458,3607.71576808618,44444.011421677475,0.001422847824084838,0.006063682854332316,0.0,0.0,274194.93990442384,145.84915751135256,74.75073761463014,0.11150962119669504,0.0273121475247652,2.176721832127587,0.28677192825564385,0.41209905666403357,0.7607971543636792,1,0.3309223713846883,0.36464700514327536,0.6568260558551838,1,0.4347949031393321,0.2970740300209824,0.510773944532284,1,0.3906420598751979,0.3251566805513213,0.5738405370161176,1,0.0,0.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.10000000000015,0.42554999934353027,1.0103322751365977,25.06760176833397,-0.17519429055891955,-0.24478491427570825,-8.858501293113894,0.9999906687531702,0.003898747781012359,0.001860416472694573,-3.198242960809541e-05,0.44676021944571875,0.21320081532419644,-0.0028337355557670955,1.0,-0.7832001905865674,0.5056846715147447,-0.001960392825916713,0.4950235955145258,0.2942374736820661,0.0037205488425255885,-0.007797541802946734,0.9999626772325764,22887.264681088458,4887.264681088458,1543053.9477379997,1543053.9477379997,270381.74346724997,14.452728996909617,1.0962956298936761,0.0,0.0,0.040953678671913546,0.04492349643444288,2.03049894060287,-70.84573050140078,3140.6634867949333,270905.31948159914,1254.6627313464937,2869.398294234732,273591.16051937384,-3285.101532396308,-36609.2944377692,114.23268166644272,342.2776057279151,2596.7288156515006,270905.3194815991,5594.93865947974,-29720.543373468623,114.01889623601255,-24620.246983436038,3010.3906589449616,63.55300521013032,3007.3741980870495,44999.004955770084,0.0013107005902982954,0.005500038859939839,0.0,0.0,273609.3552002779,142.2519905451058,71.46914429377637,0.09974716421342901,0.03303419821787635,2.153674182548974,0.2962479583942538,0.30633247661222773,0.7145064728025863,1,0.3271571882172152,0.27748081297524085,0.6553783194712407,1,0.4237776133313432,0.23318280196067656,0.5205077032965941,1,0.39286647795338714,0.24951784741797006,0.5565507360872377,1,0.0,0.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.15000000000015,0.41691716712009275,0.9981377612164549,24.627369782977066,-0.17007497339382904,-0.24292597193543333,-8.750758404405733,0.9999915383844314,0.003548107091417635,0.0020816157678767654,-3.116730970225918e-05,0.40657918437729984,0.2385469390073363,-0.0027251541685857105,1.0,-0.8240166618468298,0.5081613619570998,-0.0012516290853433825,0.4713918965413632,0.07995656033319244,0.004162975138183603,-0.0070962838941255,0.9999661556237255,22882.317803508315,4882.317803508315,1542686.4654034749,1542686.4654034749,270335.80817543436,14.453789042105361,1.0817111049654802,0.0,0.0,0.02318417702100005,0.02883099206297129,16.704433931234618,-1995.2032307632269,4964.441305912155,606612.0435757021,974.9375593618961,2810.2425800784163,273105.2169716887,16608.781696926664,-51919.78370410642,132.26951953065486,-1102.8333012491655,4343.75715660102,606612.0435757027,26654.999525050516,-37155.607261044526,132.0219783210996,-20281.832970650517,-900.797292555595,27.663256117927176,333527.0089512138,62959.23576000596,0.0020841752331494543,0.4388838711079217,0.0,0.0,273121.597474069,138.73620789262736,68.22990939480545,0.09271716574910376,0.03896102547553887,2.1348368221477507,0.30521262425197465,0.23118922100626127,0.6742942170560478,1,0.324496197496579,0.21470267829195708,0.6484732550634422,1,0.413529168298849,0.1862617061148763,0.5266055601054238,1,0.3942441019213815,0.19469900361905657,0.5414706867242192,1,0.0,1.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.200000000000152,0.4085315127359543,0.9860437659826773,24.192501392213014,-0.16530734430526392,-0.24076108609718372,-8.64395757192135,0.9999922883412566,0.003181465498905032,0.002302309593011428,-3.0097085295920216e-05,0.36456466475507304,0.2638351159577553,-0.002609522080128989,1.0,-0.8565509855257318,0.5033781197096405,-0.0009343898104594039,0.4500171372316112,0.07947441517121961,0.004604392171094077,-0.006363020514673998,0.9999691552956345,22877.379744624293,4877.379744624293,1542319.6381720903,1542319.6381720903,270289.9547715113,14.45484719758051,1.0673238989789502,0.0,0.0,0.022499137419664306,0.028608094712126952,16.43209180839944,-2249.439208641545,4473.890756554453,600253.3506285757,765.1912302050753,2744.063757399963,272698.5278138071,22532.49690903069,-53878.02272172106,120.91069075333449,-1294.3909815833636,3997.4672228540617,600253.350628576,30201.847150517744,-38085.10785687331,120.68440748920193,-15871.084996508042,-4900.848539161292,3.041141410952605,327573.2624121576,62238.35302540455,0.00204776453751867,0.4310498311086244,0.0,0.0,272713.5339197492,135.29355964092946,65.02377165684227,0.0887298072223728,0.04491219091633877,2.1194427785727026,0.31373562916965614,0.17634994478293303,0.6375852215601501,1,0.3227411748536445,0.16791421094583994,0.6369395226752208,1,0.40393214284359236,0.15015601849627314,0.5292822747099283,1,0.3949254421844188,0.15341596263738846,0.5269719205277045,1,0.0,1.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.250000000000153,0.4003792242462989,0.9740655816720438,23.762953797542135,-0.16074112404755067,-0.2382911627037575,-8.53792661942488,0.9999928992329028,0.0028024552241741893,0.002519303785432842,-2.8929684668774428e-05,0.32113283912202584,0.2886994105514909,-0.0025060624859955167,1.0,-0.880716937694907,0.4912122449526762,-0.0008821463710677912,0.4318249382013046,0.0789378302763378,0.005038409644594962,-0.005605016414512879,0.9999715987063064,22872.449063559816,4872.449063559816,1541953.3590073006,1541953.3590073006,270244.1698759126,14.455903772094326,1.0531416241921907,0.0,0.0,0.02184432359934161,0.02833442703409967,16.161712879533443,-2493.2082102069594,3977.086234373917,593942.0728624004,424.1368650639804,3044.53064806348,334153.23148413963,28005.622717327642,-55280.06396843512,115.68446878192884,-1483.2663905760735,3641.0162481396596,593942.0728624004,33364.02073504991,-38587.77024147089,115.46796634526333,-8618.678280395048,-10256.588499896548,-3.449186161749367,259806.8949563674,58038.49549795055,0.002043585633986395,0.3418866795140647,0.0,0.0,334167.458081341,131.91790407021136,61.85239921673825,0.09252570538639447,0.05200442981196243,4.808710737598629,0.40373562916965616,0.0822393723343349,0.5608578849148679,1,0.3987103301170165,0.07287412343948811,0.5722947142782732,1,0.474647055152295,0.06600718748428169,0.4905972511886267,1,0.48168308072598504,0.07124601956082907,0.47880806627135963,1,0.0,1.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.300000000000153,0.3924604039962002,0.9622207086842673,23.342069796779445,-0.15596068346112593,-0.23540986990239904,-8.297404573879575,0.9999933581187244,0.002415856115511804,0.00272884357391583,-2.7756348848540637e-05,0.2768314006082974,0.31270959899925654,-0.002425214182662147,1.0,-0.8913459457663928,0.46922012531624335,-0.0008991222868887463,0.4176387873907806,0.07928427585226047,0.005457516787831365,-0.004831831624832993,0.9999734341039564,22866.407290956,4866.407290956002,1541504.5416138745,1541504.5416138745,270188.0677017343,14.457198437652286,1.0391794171006825,0.0,0.0,0.02115223629556728,0.027992534531749002,15.548381663392915,-2680.6649488816265,3441.330793698233,579762.6254225549,49.57447375266774,3183.383592356886,383432.07604364486,32549.110001970737,-55874.84322425821,112.01302057615374,-1633.769609458991,3241.728806950804,579762.6254225551,35664.082966010144,-38579.32901608519,111.80338922119404,-1968.4069987247349,-14595.72900711646,-3.126560835449709,196349.7017147931,53809.269717850126,0.0020474446140442003,0.25839524851241397,0.0,0.0,383445.354611484,124.55851246710316,57.67951449354902,0.09402742570909803,0.058930947408981214,6.967308647166766,0.47918862719832545,0.013687669192731726,0.4987831236854731,1,0.45971753982606395,0.00275283735709062,0.5183341326185834,1,0.5290588921589637,0.0027722487441706463,0.4566908428087388,1,0.5501683861402469,0.010285656451406243,0.4381696782912364,1,0.0,1.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.350000000000154,0.3847827192592614,0.9505292958584978,22.935910600594106,-0.15109130031528087,-0.2321383364386387,-7.948925315778835,0.9999936607712411,0.0020273164075388143,0.002927062920022688,-2.6611614612740804e-05,0.2323075664053625,0.33542267525472624,-0.0023694918934854866,1.0,-0.8896203343588922,0.4393322428757847,-0.0009123761370605708,0.4080129409282731,0.08040602455914962,0.0058539808290766215,-0.0040547628995734305,0.9999746445816919,22859.47457030195,4859.474570301951,1540989.5395081448,1540989.5395081448,270123.6924385181,14.458684020649581,1.0254577920742536,0.0,0.0,0.020443139038283077,0.027585634129700512,14.659759555236029,-2806.9040116207634,2898.2294451846647,559275.264814583,-314.95210453958816,3203.271935699083,422416.3384341978,36196.696018904,-55763.8729495394,108.25796038658953,-1740.6817281262695,2826.476947278555,559275.2648145831,37212.83680503917,-38155.655092262954,108.05535659293548,3642.8042969625385,-17871.699286154093,-1.7424971466730312,136881.9513494015,49955.82840150583,0.002053982388979118,0.18015774892998984,0.0,0.0,422428.6449741514,114.32078277927243,52.91232415326453,0.09471312070527649,0.065883483761899,8.67730472795123,0.5406934328503519,-0.03781206498177633,0.4462937272312076,1,0.5085760146958516,-0.050795273294986676,0.47089961251743184,1,0.5702933836568688,-0.04666534464540202,0.4251065477342906,1,0.6037458265556191,-0.036584561440946926,0.40206665695658655,1,0.0,1.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
20.400000000000155,0.3773494386106637,0.9390106749967497,22.54931328009119,-0.14618325216903427,-0.22848804661285751,-7.514921168365499,0.9999938128932131,0.0016417933496850493,0.0031109547199094567,-2.5507277506791114e-05,0.18812938202876822,0.3564940447738615,-0.0023376643433387647,1.0,-0.877524856073825,0.4035552613745628,-0.0009108465870279092,0.40308834220127787,0.08224343579047738,0.006221787188843632,-0.003283725087439249,0.9999752529506553,22851.837028846163,4851.837028846163,1540422.1792857149,1540422.1792857149,270052.77241071436,14.460320636675823,1.0119948846598161,0.0,0.0,0.019725162125433703,0.027115385187962644,13.55304897933202,-2870.632110202424,2372.3831537742794,533799.5936394689,-648.6144286275814,3125.926393715987,451555.35893426737,39041.06274012857,-55060.835125808466,104.2047709696215,-1801.6796449764286,2416.9033595507753,533799.5936394689,38150.801823247864,-37413.05016811134,104.00975268331717,8357.593800290866,-20411.83934491122,0.354678428258012,82277.69644463783,46282.16675619607,0.002057128437295592,0.10833139502561633,0.0,0.0,451566.67820054706,102.21344356104804,47.86026538579456,0.09484619155355271,0.07252635990904514,9.958041367413651,0.5887388209783683,-0.07749559561768464,0.40031748917196436,1,0.5457296431972138,-0.09285548523222639,0.42770005943371764,1,0.5990506349638359,-0.08661939856469905,0.39460345484951953,1,0.6431476282318824,-0.07371681351800481,0.3687710671701584,1,0.0,1.0,1.0,0.0,3.0,3.0,11.695107650332295,0.9286299731757097,10.766477677156585,6.429727986277179,1.0716213310461964,4.0,0.0038368491670045437,0.004378160561217504,0.0,0.3777507031608907,4314.66555793276,1.0,63.11874999664724,4.0,0.0
